Source,Location ID,City,State,Country,Latitude,Longitude,Time Zone,Elevation,Local Time Zone,Clearsky DHI Units,Clearsky DNI Units,Clearsky GHI Units,Dew Point Units,DHI Units,DNI Units,GHI Units,Solar Zenith Angle Units,Temperature Units,Pressure Units,Relative Humidity Units,Precipitable Water Units,Wind Direction Units,Wind Speed Units,Cloud Type -15,Cloud Type 0,Cloud Type 1,Cloud Type 2,Cloud Type 3,Cloud Type 4,Cloud Type 5,Cloud Type 6,Cloud Type 7,Cloud Type 8,Cloud Type 9,Cloud Type 10,Cloud Type 11,Cloud Type 12,Fill Flag 0,Fill Flag 1,Fill Flag 2,Fill Flag 3,Fill Flag 4,Fill Flag 5,Surface Albedo Units,Version
NSRDB,3406330,-,b'Louisiana',b'United States',29.98,-90.07,0,3,-6,w/m2,w/m2,w/m2,c,w/m2,w/m2,w/m2,Degree,c,mbar,%,cm,Degrees,m/s,N/A,Clear,Probably Clear,Fog,Water,Super-Cooled Water,Mixed,Opaque Ice,Cirrus,Overlapping,Overshooting,Unknown,Dust,Smoke,N/A,Missing Image,Low Irradiance,Exceeds Clearsky,Missing CLoud Properties,Rayleigh Violation,N/A,4.0.0
Year,Month,Day,Hour,Minute,GHI,Relative Humidity,Temperature
2022,7,5,11,0,0,87.75,27.8
2022,7,5,12,0,82,86.97,28.5
2022,7,5,13,0,251,82.76,29
2022,7,5,14,0,366,76.46000000000001,29.8
2022,7,5,15,0,53,72.44,30.1
2022,7,5,16,0,34,72.68,29.900000000000002
2022,7,5,17,0,46,73.98,29.6
2022,7,5,18,0,161,74.69,29.5
2022,7,5,19,0,295,75.49,29.3
2022,7,5,20,0,256,76.31,29.1
2022,7,5,21,0,214,77.46000000000001,28.900000000000002
2022,7,5,22,0,223,78.55,28.700000000000003
2022,7,5,23,0,133,78.55,28.400000000000002
2022,7,6,0,0,90,81.31,27.900000000000002
2022,7,6,1,0,0,80.53,27.6
2022,7,6,2,0,0,80.29,27.400000000000002
2022,7,6,3,0,0,79.44,27.3
2022,7,6,4,0,0,80.22,27.1
2022,7,6,5,0,0,81.37,26.900000000000002
2022,7,6,6,0,0,81.8,26.8
2022,7,6,7,0,0,82.56,26.6
2022,7,6,8,0,0,82.37,26.6
2022,7,6,9,0,0,81.55,26.700000000000003
2022,7,6,10,0,0,80.24,26.8
2022,7,6,11,0,0,80.58,27.1
2022,7,6,12,0,118,77.35000000000001,28.1
2022,7,6,13,0,316,71.81,28.900000000000002
2022,7,6,14,0,522,69.5,29.400000000000002
2022,7,6,15,0,263,66.98,30.1
2022,7,6,16,0,632,65.46000000000001,30.6
2022,7,6,17,0,951,64.58,31
2022,7,6,18,0,169,64.08,31.3
2022,7,6,19,0,203,63.940000000000005,31.5
2022,7,6,20,0,537,64.09,31.6
2022,7,6,21,0,580,65.07000000000001,31.400000000000002
2022,7,6,22,0,334,66.59,31.1
2022,7,6,23,0,305,68.84,30.8
2022,7,7,0,0,145,72.47,30
2022,7,7,1,0,0,77.09,29
2022,7,7,2,0,0,78.85000000000001,28.6
2022,7,7,3,0,0,80.13,28.3
2022,7,7,4,0,0,81.11,28.1
2022,7,7,5,0,0,82.27,27.900000000000002
2022,7,7,6,0,0,83.35000000000001,27.700000000000003
2022,7,7,7,0,0,84.37,27.5
2022,7,7,8,0,0,85.34,27.3
2022,7,7,9,0,0,85.54,27.200000000000003
2022,7,7,10,0,0,85.31,27.200000000000003
2022,7,7,11,0,0,86.64,27.5
2022,7,7,12,0,116,83.22,28.6
2022,7,7,13,0,315,78.27,29.200000000000003
2022,7,7,14,0,520,75.58,29.8
2022,7,7,15,0,700,72.34,30.5
2022,7,7,16,0,674,69.43,31.1
2022,7,7,17,0,730,67.5,31.5
2022,7,7,18,0,949,66.32000000000001,31.8
2022,7,7,19,0,777,65.74,32
2022,7,7,20,0,306,66.02,32
2022,7,7,21,0,30,67.11,31.8
2022,7,7,22,0,508,68.61,31.6
2022,7,7,23,0,346,70.7,31.3
2022,7,8,0,0,145,74.81,30.5
2022,7,8,1,0,0,77.16,29.700000000000003
2022,7,8,2,0,0,77.09,29.5
2022,7,8,3,0,0,76.85000000000001,29.400000000000002
2022,7,8,4,0,0,77.5,29.200000000000003
2022,7,8,5,0,0,78.8,28.900000000000002
2022,7,8,6,0,0,80.26,28.6
2022,7,8,7,0,0,81.78,28.3
2022,7,8,8,0,0,83.38,28
2022,7,8,9,0,0,84.3,27.8
2022,7,8,10,0,0,85.23,27.6
2022,7,8,11,0,0,86.29,27.900000000000002
2022,7,8,12,0,117,83.67,28.900000000000002
2022,7,8,13,0,317,78.31,29.6
2022,7,8,14,0,524,75.24,30.200000000000003
2022,7,8,15,0,519,72.17,30.900000000000002
2022,7,8,16,0,583,69.9,31.400000000000002
2022,7,8,17,0,929,67.56,31.900000000000002
2022,7,8,18,0,991,65.92,32.300000000000004
2022,7,8,19,0,298,65.25,32.5
2022,7,8,20,0,358,65.41,32.6
2022,7,8,21,0,197,66.32000000000001,32.5
2022,7,8,22,0,508,68.08,32.2
2022,7,8,23,0,317,70.39,31.900000000000002
2022,7,9,0,0,83,75.54,30.900000000000002
2022,7,9,1,0,0,79.86,29.900000000000002
2022,7,9,2,0,0,81.56,29.6
2022,7,9,3,0,0,82.12,29.400000000000002
2022,7,9,4,0,0,82.31,29.200000000000003
2022,7,9,5,0,0,82.99,29
2022,7,9,6,0,0,84.38,28.700000000000003
2022,7,9,7,0,0,86,28.400000000000002
2022,7,9,8,0,0,87.66,28.1
2022,7,9,9,0,0,89.03,27.900000000000002
2022,7,9,10,0,0,90.37,27.700000000000003
2022,7,9,11,0,0,91.04,27.900000000000002
2022,7,9,12,0,111,88.85000000000001,28.700000000000003
2022,7,9,13,0,308,85.25,29.3
2022,7,9,14,0,516,81.98,29.900000000000002
2022,7,9,15,0,704,78.3,30.6
2022,7,9,16,0,652,74.77,31.200000000000003
2022,7,9,17,0,573,71.34,31.8
2022,7,9,18,0,862,69.13,32.2
2022,7,9,19,0,903,67.82000000000001,32.5
2022,7,9,20,0,627,67.58,32.6
2022,7,9,21,0,23,68.12,32.6
2022,7,9,22,0,59,69.88,32.4
2022,7,9,23,0,83,72.16,32.1
2022,7,10,0,0,126,77.95,31.200000000000003
2022,7,10,1,0,0,80.09,30.3
2022,7,10,2,0,0,81.74,30
2022,7,10,3,0,0,84.39,29.6
2022,7,10,4,0,0,86.31,29.3
2022,7,10,5,0,0,88.13,29
2022,7,10,6,0,0,89.36,28.700000000000003
2022,7,10,7,0,0,90.60000000000001,28.400000000000002
2022,7,10,8,0,0,91.75,28.1
2022,7,10,9,0,0,92.69,27.900000000000002
2022,7,10,10,0,0,93.63,27.700000000000003
2022,7,10,11,0,0,94.01,27.700000000000003
2022,7,10,12,0,78,92.56,28.1
2022,7,10,13,0,170,90.17,28.5
2022,7,10,14,0,399,84.82000000000001,29.200000000000003
2022,7,10,15,0,439,77.82000000000001,30
2022,7,10,16,0,499,73.26,30.6
2022,7,10,17,0,439,70.43,31.200000000000003
2022,7,10,18,0,534,69.38,31.6
2022,7,10,19,0,573,69.73,31.8
2022,7,10,20,0,490,71.03,31.700000000000003
2022,7,10,21,0,668,73.54,31.3
2022,7,10,22,0,470,75.61,31.1
2022,7,10,23,0,331,79.4,30.6
2022,7,11,0,0,90,83.78,29.700000000000003
2022,7,11,1,0,0,88.12,28.8
2022,7,11,2,0,0,90.03,28.400000000000002
2022,7,11,3,0,0,91.93,28
2022,7,11,4,0,0,93.21000000000001,27.700000000000003
2022,7,11,5,0,0,93.86,27.5
2022,7,11,6,0,0,94.52,27.3
2022,7,11,7,0,0,95.69,27
2022,7,11,8,0,0,96.29,26.8
2022,7,11,9,0,0,96.3,26.700000000000003
2022,7,11,10,0,0,96.38,26.6
2022,7,11,11,0,0,95.87,26.900000000000002
2022,7,11,12,0,75,93.12,27.6
2022,7,11,13,0,295,89.34,28.3
2022,7,11,14,0,499,83.66,29.3
2022,7,11,15,0,692,77.23,30.5
2022,7,11,16,0,841,72.27,31.5
2022,7,11,17,0,939,69.97,32.1
2022,7,11,18,0,967,68.71000000000001,32.6
2022,7,11,19,0,942,68.5,32.800000000000004
2022,7,11,20,0,857,68.85000000000001,32.800000000000004
2022,7,11,21,0,717,69.52,32.6
2022,7,11,22,0,538,70.69,32.300000000000004
2022,7,11,23,0,319,73.11,31.8
2022,7,12,0,0,137,77.26,30.900000000000002
2022,7,12,1,0,0,81.23,29.900000000000002
2022,7,12,2,0,0,82.71000000000001,29.5
2022,7,12,3,0,0,83.87,29.200000000000003
2022,7,12,4,0,0,85.03,28.900000000000002
2022,7,12,5,0,0,86.77,28.5
2022,7,12,6,0,0,87.46000000000001,28.3
2022,7,12,7,0,0,88.31,28
2022,7,12,8,0,0,88.53,27.8
2022,7,12,9,0,0,88.96000000000001,27.6
2022,7,12,10,0,0,89.63,27.400000000000002
2022,7,12,11,0,0,90.36,27.5
2022,7,12,12,0,103,87.13,28.400000000000002
2022,7,12,13,0,296,80.11,29.3
2022,7,12,14,0,498,74.15,30.1
2022,7,12,15,0,354,71.49,30.6
2022,7,12,16,0,316,69.29,31.1
2022,7,12,17,0,56,68.83,31.3
2022,7,12,18,0,440,68.94,31.400000000000002
2022,7,12,19,0,804,70.65,31.200000000000003
2022,7,12,20,0,782,73.06,30.900000000000002
2022,7,12,21,0,439,76.57000000000001,30.400000000000002
2022,7,12,22,0,292,80.86,29.8
2022,7,12,23,0,12,84.3,29.200000000000003
2022,7,13,0,0,46,88.79,28.5
2022,7,13,1,0,0,91.41,28
2022,7,13,2,0,0,93.28,27.700000000000003
2022,7,13,3,0,0,94.86,27.400000000000002
2022,7,13,4,0,0,95.21000000000001,27.3
2022,7,13,5,0,0,95.28,27.200000000000003
2022,7,13,6,0,0,95.22,27.1
2022,7,13,7,0,0,95.08,27
2022,7,13,8,0,0,94.39,27
2022,7,13,9,0,0,93.83,27
2022,7,13,10,0,0,92.64,27
2022,7,13,11,0,0,91.3,27.200000000000003
2022,7,13,12,0,103,90.79,27.8
2022,7,13,13,0,297,87.57000000000001,28.200000000000003
2022,7,13,14,0,502,82.86,28.700000000000003
2022,7,13,15,0,654,78.55,29
2022,7,13,16,0,147,76.84,29.200000000000003
2022,7,13,17,0,541,75.14,29.6
2022,7,13,18,0,403,74.22,29.8
2022,7,13,19,0,431,73.41,30
2022,7,13,20,0,471,72.91,30.1
2022,7,13,21,0,525,72.99,30
2022,7,13,22,0,332,73.78,29.8
2022,7,13,23,0,322,74.62,29.5
2022,7,14,0,0,142,78.45,28.8
2022,7,14,1,0,0,80.23,28.1
2022,7,14,2,0,0,81.78,27.8
2022,7,14,3,0,0,83.52,27.5
2022,7,14,4,0,0,85.69,27.200000000000003
2022,7,14,5,0,0,86.9,27.1
2022,7,14,6,0,0,87.84,27
2022,7,14,7,0,0,88.59,26.900000000000002
2022,7,14,8,0,0,88.65,26.900000000000002
2022,7,14,9,0,0,88.24,27
2022,7,14,10,0,0,87.99,26.900000000000002
2022,7,14,11,0,0,87.23,27.1
2022,7,14,12,0,101,84.78,27.900000000000002
2022,7,14,13,0,285,80.32000000000001,28.6
2022,7,14,14,0,315,74.87,29
2022,7,14,15,0,418,71.85000000000001,29.5
2022,7,14,16,0,540,69.98,30
2022,7,14,17,0,686,69.04,30.400000000000002
2022,7,14,18,0,569,69.08,30.6
2022,7,14,19,0,700,69.2,30.8
2022,7,14,20,0,539,70.32000000000001,30.700000000000003
2022,7,14,21,0,400,72.28,30.400000000000002
2022,7,14,22,0,107,74.86,30
2022,7,14,23,0,176,78.24,29.5
2022,7,15,0,0,99,82.98,28.700000000000003
2022,7,15,1,0,0,85.57000000000001,28
2022,7,15,2,0,0,86.71000000000001,27.700000000000003
2022,7,15,3,0,0,86.51,27.5
2022,7,15,4,0,0,86.14,27.3
2022,7,15,5,0,0,85.32000000000001,27.200000000000003
2022,7,15,6,0,0,84.62,27.1
2022,7,15,7,0,0,84.14,27
2022,7,15,8,0,0,83.24,27
2022,7,15,9,0,0,82.55,27
2022,7,15,10,0,0,80.95,27.200000000000003
2022,7,15,11,0,0,81.24,27.400000000000002
2022,7,15,12,0,62,80.48,28.200000000000003
2022,7,15,13,0,193,73.66,29.1
2022,7,15,14,0,389,66.11,29.900000000000002
2022,7,15,15,0,32,63.74,30.400000000000002
2022,7,15,16,0,603,62.09,30.900000000000002
2022,7,15,17,0,257,62.2,31.200000000000003
2022,7,15,18,0,707,62.45,31.5
2022,7,15,19,0,229,63.04,31.6
2022,7,15,20,0,535,64.48,31.400000000000002
2022,7,15,21,0,575,65.71000000000001,31.200000000000003
2022,7,15,22,0,384,67.75,30.8
2022,7,15,23,0,244,71.31,30.3
2022,7,16,0,0,131,76.15,29.400000000000002
2022,7,16,1,0,0,79.55,28.5
2022,7,16,2,0,0,80.51,28.1
2022,7,16,3,0,0,81.27,27.700000000000003
2022,7,16,4,0,0,81.43,27.400000000000002
2022,7,16,5,0,0,81.52,27.1
2022,7,16,6,0,0,81.37,26.8
2022,7,16,7,0,0,80.66,26.6
2022,7,16,8,0,0,80.36,26.3
2022,7,16,9,0,0,80.24,26.1
2022,7,16,10,0,0,81.03,25.900000000000002
2022,7,16,11,0,0,83.14,26
2022,7,16,12,0,103,79.2,27.200000000000003
2022,7,16,13,0,302,73.48,28.1
2022,7,16,14,0,296,70.75,28.900000000000002
2022,7,16,15,0,659,68.46000000000001,29.700000000000003
2022,7,16,16,0,842,66.13,30.5
2022,7,16,17,0,940,64.36,31.1
2022,7,16,18,0,963,62.97,31.6
2022,7,16,19,0,936,62.56,31.900000000000002
2022,7,16,20,0,721,63.370000000000005,31.900000000000002
2022,7,16,21,0,24,65.19,31.6
2022,7,16,22,0,31,68.67,31
2022,7,16,23,0,10,72.75,30.400000000000002
2022,7,17,0,0,21,77.36,29.400000000000002
2022,7,17,1,0,0,82.24,28.5
2022,7,17,2,0,0,84.01,28
2022,7,17,3,0,0,83.89,27.8
2022,7,17,4,0,0,83.10000000000001,27.700000000000003
2022,7,17,5,0,0,83,27.5
2022,7,17,6,0,0,82.28,27.400000000000002
2022,7,17,7,0,0,79.33,27.6
2022,7,17,8,0,0,77.82000000000001,27.700000000000003
2022,7,17,9,0,0,78.83,27.5
2022,7,17,10,0,0,79.99,27.3
2022,7,17,11,0,0,81.81,27.3
2022,7,17,12,0,99,80.89,28.3
2022,7,17,13,0,298,73.95,29.1
2022,7,17,14,0,507,70.98,29.700000000000003
2022,7,17,15,0,697,68.63,30.3
2022,7,17,16,0,788,66.26,30.900000000000002
2022,7,17,17,0,177,64.76,31.3
2022,7,17,18,0,800,63.83,31.6
2022,7,17,19,0,966,63.88,31.700000000000003
2022,7,17,20,0,878,64.58,31.700000000000003
2022,7,17,21,0,731,66.16,31.400000000000002
2022,7,17,22,0,500,68.22,31
2022,7,17,23,0,344,71.01,30.5
2022,7,18,0,0,140,75.97,29.5
2022,7,18,1,0,0,77.96000000000001,28.700000000000003
2022,7,18,2,0,0,78.43,28.5
2022,7,18,3,0,0,79.10000000000001,28.3
2022,7,18,4,0,0,79.97,28.1
2022,7,18,5,0,0,81.05,27.900000000000002
2022,7,18,6,0,0,82.94,27.6
2022,7,18,7,0,0,84.49,27.400000000000002
2022,7,18,8,0,0,85.96000000000001,27.200000000000003
2022,7,18,9,0,0,87.17,27
2022,7,18,10,0,0,87.31,27
2022,7,18,11,0,0,87.73,27.3
2022,7,18,12,0,99,83.84,28.6
2022,7,18,13,0,296,80.35000000000001,29.1
2022,7,18,14,0,504,77.16,29.8
2022,7,18,15,0,698,74.27,30.400000000000002
2022,7,18,16,0,816,71.07000000000001,31
2022,7,18,17,0,902,68.89,31.400000000000002
2022,7,18,18,0,801,67.5,31.6
2022,7,18,19,0,624,66.41,31.8
2022,7,18,20,0,557,66.41,31.8
2022,7,18,21,0,550,66.77,31.8
2022,7,18,22,0,271,69.13,31.3
2022,7,18,23,0,6,74.31,30.6
2022,7,19,0,0,14,80.06,29.700000000000003
2022,7,19,1,0,0,83.37,29.1
2022,7,19,2,0,0,86.27,28.8
2022,7,19,3,0,0,88.11,28.5
2022,7,19,4,0,0,88.85000000000001,28.3
2022,7,19,5,0,0,89.23,28.1
2022,7,19,6,0,0,89.25,28
2022,7,19,7,0,0,89.35000000000001,27.900000000000002
2022,7,19,8,0,0,89.41,27.8
2022,7,19,9,0,0,89.54,27.700000000000003
2022,7,19,10,0,0,90.22,27.5
2022,7,19,11,0,0,89.9,27.700000000000003
2022,7,19,12,0,99,87.43,28.6
2022,7,19,13,0,277,83.71000000000001,29.200000000000003
2022,7,19,14,0,510,79.85000000000001,29.8
2022,7,19,15,0,701,76.04,30.400000000000002
2022,7,19,16,0,853,72.52,31.1
2022,7,19,17,0,903,70.33,31.6
2022,7,19,18,0,753,68.7,32
2022,7,19,19,0,793,67.78,32.2
2022,7,19,20,0,708,67.78,32.2
2022,7,19,21,0,604,68.54,32.1
2022,7,19,22,0,475,71.19,31.6
2022,7,19,23,0,144,74.58,31
2022,7,20,0,0,61,79.53,30
2022,7,20,1,0,0,82.7,29.200000000000003
2022,7,20,2,0,0,84.5,28.900000000000002
2022,7,20,3,0,0,86.45,28.6
2022,7,20,4,0,0,88.27,28.400000000000002
2022,7,20,5,0,0,89.95,28.200000000000003
2022,7,20,6,0,0,91.5,28
2022,7,20,7,0,0,92.87,27.8
2022,7,20,8,0,0,93.43,27.700000000000003
2022,7,20,9,0,0,94.22,27.5
2022,7,20,10,0,0,94.16,27.400000000000002
2022,7,20,11,0,0,93.25,27.6
2022,7,20,12,0,99,88.36,28.700000000000003
2022,7,20,13,0,299,82.75,29.5
2022,7,20,14,0,510,78.06,30.200000000000003
2022,7,20,15,0,702,73.8,30.900000000000002
2022,7,20,16,0,853,69.68,31.6
2022,7,20,17,0,952,66.25,32.2
2022,7,20,18,0,977,64.7,32.5
2022,7,20,19,0,950,64.36,32.6
2022,7,20,20,0,862,64.96000000000001,32.5
2022,7,20,21,0,553,67.45,32.1
2022,7,20,22,0,73,71.25,31.6
2022,7,20,23,0,14,76.27,30.900000000000002
2022,7,21,0,0,60,82.18,29.900000000000002
2022,7,21,1,0,0,85.87,29.200000000000003
2022,7,21,2,0,0,88.25,28.900000000000002
2022,7,21,3,0,0,89.51,28.6
2022,7,21,4,0,0,90.61,28.400000000000002
2022,7,21,5,0,0,91.82000000000001,28.200000000000003
2022,7,21,6,0,0,93.01,28
2022,7,21,7,0,0,94.01,27.8
2022,7,21,8,0,0,94.65,27.6
2022,7,21,9,0,0,95.14,27.400000000000002
2022,7,21,10,0,0,94.9,27.3
2022,7,21,11,0,0,93.82000000000001,27.6
2022,7,21,12,0,94,91.22,28.6
2022,7,21,13,0,291,87.17,29.200000000000003
2022,7,21,14,0,380,82.60000000000001,29.700000000000003
2022,7,21,15,0,688,78.39,30.3
2022,7,21,16,0,839,75.47,30.8
2022,7,21,17,0,756,72.82000000000001,31.3
2022,7,21,18,0,393,71.16,31.6
2022,7,21,19,0,188,69.94,31.8
2022,7,21,20,0,758,70.04,31.8
2022,7,21,21,0,657,72.4,31.5
2022,7,21,22,0,432,75.39,31
2022,7,21,23,0,7,79.63,30.3
2022,7,22,0,0,77,85.13,29.400000000000002
2022,7,22,1,0,0,87.38,28.900000000000002
2022,7,22,2,0,0,89.38,28.6
2022,7,22,3,0,0,90.63,28.3
2022,7,22,4,0,0,90.56,28.1
2022,7,22,5,0,0,90.97,27.8
2022,7,22,6,0,0,89.55,27.700000000000003
2022,7,22,7,0,0,87.89,27.700000000000003
2022,7,22,8,0,0,86.9,27.6
2022,7,22,9,0,0,85.41,27.6
2022,7,22,10,0,0,85.46000000000001,27.400000000000002
2022,7,22,11,0,0,85.94,27.3
2022,7,22,12,0,12,86.36,27.8
2022,7,22,13,0,36,83.48,28.1
2022,7,22,14,0,300,76.88,28.900000000000002
2022,7,22,15,0,484,72.28,29.400000000000002
2022,7,22,16,0,795,70.62,29.8
2022,7,22,17,0,881,69.45,30.200000000000003
2022,7,22,18,0,641,68.63,30.5
2022,7,22,19,0,476,68.25,30.700000000000003
2022,7,22,20,0,416,68.33,30.700000000000003
2022,7,22,21,0,36,69.9,30.5
2022,7,22,22,0,16,72.14,30.3
2022,7,22,23,0,37,70.46000000000001,30.200000000000003
2022,7,23,0,0,102,72.9,29.6
2022,7,23,1,0,0,73.96000000000001,29.3
2022,7,23,2,0,0,73.76,29.1
2022,7,23,3,0,0,73.89,28.900000000000002
2022,7,23,4,0,0,75.16,28.6
2022,7,23,5,0,0,77.35000000000001,28.200000000000003
2022,7,23,6,0,0,78.9,27.900000000000002
2022,7,23,7,0,0,80.42,27.6
2022,7,23,8,0,0,81.63,27.400000000000002
2022,7,23,9,0,0,82.49,27.3
2022,7,23,10,0,0,82.75,27.3
2022,7,23,11,0,0,83.24,27.6
2022,7,23,12,0,64,80.66,28.900000000000002
2022,7,23,13,0,294,74.17,29.700000000000003
2022,7,23,14,0,505,70.72,30.1
2022,7,23,15,0,550,68.21000000000001,30.6
2022,7,23,16,0,848,65.96000000000001,31.1
2022,7,23,17,0,291,64.38,31.5
2022,7,23,18,0,319,63.410000000000004,31.8
2022,7,23,19,0,443,63.35,31.900000000000002
2022,7,23,20,0,792,64.26,31.8
2022,7,23,21,0,616,65.05,31.6
2022,7,23,22,0,496,66.73,31.3
2022,7,23,23,0,285,70.07000000000001,30.8
2022,7,24,0,0,16,76.57000000000001,29.700000000000003
2022,7,24,1,0,0,80.12,28.8
2022,7,24,2,0,0,81.56,28.6
2022,7,24,3,0,0,82.79,28.400000000000002
2022,7,24,4,0,0,83.47,28.3
2022,7,24,5,0,0,83.88,28.200000000000003
2022,7,24,6,0,0,83.9,28.1
2022,7,24,7,0,0,83.18,28.1
2022,7,24,8,0,0,82.17,28.1
2022,7,24,9,0,0,80.41,28.200000000000003
2022,7,24,10,0,0,79.37,28.200000000000003
2022,7,24,11,0,0,79.55,28.3
2022,7,24,12,0,92,78.39,29.200000000000003
2022,7,24,13,0,292,74.49,29.900000000000002
2022,7,24,14,0,503,70.88,30.400000000000002
2022,7,24,15,0,695,69.62,30.900000000000002
2022,7,24,16,0,690,68.7,31.3
2022,7,24,17,0,423,67.3,31.6
2022,7,24,18,0,137,66.19,31.900000000000002
2022,7,24,19,0,483,66.61,31.900000000000002
2022,7,24,20,0,718,67.88,31.8
2022,7,24,21,0,651,68.79,31.6
2022,7,24,22,0,461,70.7,31.200000000000003
2022,7,24,23,0,192,74.16,30.700000000000003
2022,7,25,0,0,99,79.84,29.700000000000003
2022,7,25,1,0,0,82.08,29
2022,7,25,2,0,0,82.82000000000001,28.8
2022,7,25,3,0,0,83.65,28.6
2022,7,25,4,0,0,84.51,28.400000000000002
2022,7,25,5,0,0,84.68,28.3
2022,7,25,6,0,0,85.02,28.1
2022,7,25,7,0,0,84.75,28
2022,7,25,8,0,0,83.21000000000001,28.1
2022,7,25,9,0,0,81.66,28.200000000000003
2022,7,25,10,0,0,79.87,28.400000000000002
2022,7,25,11,0,0,78.48,28.8
2022,7,25,12,0,52,80.42,29.3
2022,7,25,13,0,288,73.4,30
2022,7,25,14,0,227,69.66,30.5
2022,7,25,15,0,609,68.39,30.8
2022,7,25,16,0,292,68.73,30.8
2022,7,25,17,0,42,69.54,30.8
2022,7,25,18,0,46,70.73,30.700000000000003
2022,7,25,19,0,282,71.66,30.6
2022,7,25,20,0,266,72.84,30.400000000000002
2022,7,25,21,0,573,74.24,30.1
2022,7,25,22,0,483,76,29.8
2022,7,25,23,0,331,78.69,29.400000000000002
2022,7,26,0,0,128,83.19,28.6
2022,7,26,1,0,0,85.24,28
2022,7,26,2,0,0,85.84,27.900000000000002
2022,7,26,3,0,0,87.07000000000001,27.700000000000003
2022,7,26,4,0,0,87.84,27.6
2022,7,26,5,0,0,88.44,27.5
2022,7,26,6,0,0,88.24,27.5
2022,7,26,7,0,0,88.15,27.400000000000002
2022,7,26,8,0,0,87.31,27.400000000000002
2022,7,26,9,0,0,86.56,27.400000000000002
2022,7,26,10,0,0,85.37,27.5
2022,7,26,11,0,0,84.66,27.8
2022,7,26,12,0,88,81.65,29
2022,7,26,13,0,284,76,29.8
2022,7,26,14,0,493,72.86,30.3
2022,7,26,15,0,683,70.94,30.900000000000002
2022,7,26,16,0,400,70.19,31.200000000000003
2022,7,26,17,0,591,69,31.5
2022,7,26,18,0,389,67.86,31.8
2022,7,26,19,0,576,67.36,31.900000000000002
2022,7,26,20,0,435,67.31,31.900000000000002
2022,7,26,21,0,664,68.24,31.700000000000003
2022,7,26,22,0,536,70.45,31.3
2022,7,26,23,0,132,74.71000000000001,30.700000000000003
2022,7,27,0,0,89,81.43,29.6
2022,7,27,1,0,0,84.67,28.900000000000002
2022,7,27,2,0,0,86.25,28.700000000000003
2022,7,27,3,0,0,87.58,28.400000000000002
2022,7,27,4,0,0,87.87,28.200000000000003
2022,7,27,5,0,0,88.06,28
2022,7,27,6,0,0,88.17,27.8
2022,7,27,7,0,0,87.59,27.700000000000003
2022,7,27,8,0,0,86.87,27.6
2022,7,27,9,0,0,86.13,27.5
2022,7,27,10,0,0,85.01,27.5
2022,7,27,11,0,0,84.17,27.8
2022,7,27,12,0,89,81.3,28.900000000000002
2022,7,27,13,0,289,74.22,29.8
2022,7,27,14,0,500,69.86,30.1
2022,7,27,15,0,693,68.63,30.6
2022,7,27,16,0,153,68.34,31
2022,7,27,17,0,769,67.98,31.3
2022,7,27,18,0,834,67.86,31.5
2022,7,27,19,0,843,68.57000000000001,31.5
2022,7,27,20,0,634,69.59,31.400000000000002
2022,7,27,21,0,720,70.55,31.200000000000003
2022,7,27,22,0,535,71.85000000000001,31
2022,7,27,23,0,303,73.74,30.6
2022,7,28,0,0,120,78.57000000000001,29.700000000000003
2022,7,28,1,0,0,79.98,29.200000000000003
2022,7,28,2,0,0,79.91,29.1
2022,7,28,3,0,0,80.12,28.900000000000002
2022,7,28,4,0,0,80.68,28.6
2022,7,28,5,0,0,80.94,28.400000000000002
2022,7,28,6,0,0,81.49,28.200000000000003
2022,7,28,7,0,0,81.63,28.1
2022,7,28,8,0,0,82.13,27.900000000000002
2022,7,28,9,0,0,81.8,27.8
2022,7,28,10,0,0,80.36,27.900000000000002
2022,7,28,11,0,0,79.41,28.200000000000003
2022,7,28,12,0,46,76.66,29.200000000000003
2022,7,28,13,0,64,72.34,29.8
2022,7,28,14,0,335,70.35000000000001,30.1
2022,7,28,15,0,550,70,30.400000000000002
2022,7,28,16,0,634,70.14,30.6
2022,7,28,17,0,276,70.56,30.8
2022,7,28,18,0,273,70.53,31
2022,7,28,19,0,344,70.47,31.1
2022,7,28,20,0,86,70.54,31.1
2022,7,28,21,0,44,71.18,30.900000000000002
2022,7,28,22,0,463,72.36,30.6
2022,7,28,23,0,171,74.46000000000001,30.3
2022,7,29,0,0,98,78.39,29.5
2022,7,29,1,0,0,80.65,28.8
2022,7,29,2,0,0,81.76,28.5
2022,7,29,3,0,0,82.76,28.3
2022,7,29,4,0,0,84.35000000000001,28.1
2022,7,29,5,0,0,86.04,27.900000000000002
2022,7,29,6,0,0,87.60000000000001,27.700000000000003
2022,7,29,7,0,0,88.58,27.6
2022,7,29,8,0,0,89.33,27.5
2022,7,29,9,0,0,89.07000000000001,27.5
2022,7,29,10,0,0,88.59,27.5
2022,7,29,11,0,0,87.56,27.8
2022,7,29,12,0,85,86.94,28.700000000000003
2022,7,29,13,0,284,81.61,29.5
2022,7,29,14,0,496,73.76,30.1
2022,7,29,15,0,273,70.5,30.5
2022,7,29,16,0,155,68.58,30.900000000000002
2022,7,29,17,0,503,67.63,31.1
2022,7,29,18,0,490,68.11,31
2022,7,29,19,0,449,69.34,30.8
2022,7,29,20,0,666,70.76,30.6
2022,7,29,21,0,584,72.46000000000001,30.5
