Source,Location ID,City,State,Country,Latitude,Longitude,Time Zone,Elevation,Local Time Zone,Clearsky DHI Units,Clearsky DNI Units,Clearsky GHI Units,Dew Point Units,DHI Units,DNI Units,GHI Units,Solar Zenith Angle Units,Temperature Units,Pressure Units,Relative Humidity Units,Precipitable Water Units,Wind Direction Units,Wind Speed Units,Cloud Type -15,Cloud Type 0,Cloud Type 1,Cloud Type 2,Cloud Type 3,Cloud Type 4,Cloud Type 5,Cloud Type 6,Cloud Type 7,Cloud Type 8,Cloud Type 9,Cloud Type 10,Cloud Type 11,Cloud Type 12,Fill Flag 0,Fill Flag 1,Fill Flag 2,Fill Flag 3,Fill Flag 4,Fill Flag 5,Surface Albedo Units,Version
NSRDB,794722,-,-,-,35.09,-92.46,0,103,-6,w/m2,w/m2,w/m2,c,w/m2,w/m2,w/m2,Degree,c,mbar,%,cm,Degrees,m/s,N/A,Clear,Probably Clear,Fog,Water,Super-Cooled Water,Mixed,Opaque Ice,Cirrus,Overlapping,Overshooting,Unknown,Dust,Smoke,N/A,Missing Image,Low Irradiance,Exceeds Clearsky,Missing CLoud Properties,Rayleigh Violation,N/A,4.0.0
Year,Month,Day,Hour,Minute,Temperature,GHI,Relative Humidity
2022,6,17,9,30,23.5,0,97.66
2022,6,17,10,30,23.8,0,95
2022,6,17,11,30,25.200000000000003,53,91.3
2022,6,17,12,30,27.1,221,83.27
2022,6,17,13,30,29.200000000000003,419,78
2022,6,17,14,30,31.1,535,70.18
2022,6,17,15,30,32.2,632,66.3
2022,6,17,16,30,33.1,769,62.9
2022,6,17,17,30,33.6,942,61.07
2022,6,17,18,30,33.9,955,59.92
2022,6,17,19,30,33.9,904,59.75
2022,6,17,20,30,33.800000000000004,662,59.99
2022,6,17,21,30,33.7,665,60.79
2022,6,17,22,30,33.7,483,63.29
2022,6,17,23,30,32.6,286,67.37
2022,6,18,0,30,30.5,104,75
2022,6,18,1,30,29.200000000000003,2,76.9
2022,6,18,2,30,28.700000000000003,0,75.71000000000001
2022,6,18,3,30,28.3,0,76.07000000000001
2022,6,18,4,30,27.700000000000003,0,77.37
2022,6,18,5,30,26.900000000000002,0,80.99
2022,6,18,6,30,25.900000000000002,0,86.48
2022,6,18,7,30,25.1,0,91.24
2022,6,18,8,30,24.6,0,93.9
2022,6,18,9,30,24.400000000000002,0,94.53
2022,6,18,10,30,24.700000000000003,0,92.21000000000001
2022,6,18,11,30,25.700000000000003,50,90.79
2022,6,18,12,30,26.900000000000002,212,86.55
2022,6,18,13,30,28.200000000000003,405,81.91
2022,6,18,14,30,29.700000000000003,593,76.96000000000001
2022,6,18,15,30,30.8,755,73.35000000000001
2022,6,18,16,30,31.5,876,72.05
2022,6,18,17,30,31.900000000000002,738,70.14
2022,6,18,18,30,31.900000000000002,918,69.84
2022,6,18,19,30,31.6,888,71.13
2022,6,18,20,30,31.200000000000003,794,73.49
2022,6,18,21,30,30.700000000000003,667,76.83
2022,6,18,22,30,30,488,80.91
2022,6,18,23,30,29,292,86.11
2022,6,19,0,30,27.700000000000003,109,93.79
2022,6,19,1,30,26.700000000000003,2,93.51
2022,6,19,2,30,25.8,0,91.5
2022,6,19,3,30,24.5,0,89.21000000000001
2022,6,19,4,30,23.200000000000003,0,88.88
2022,6,19,5,30,22.1,0,89.57000000000001
2022,6,19,6,30,21.200000000000003,0,89.89
2022,6,19,7,30,20.3,0,90.35000000000001
2022,6,19,8,30,19.400000000000002,0,90.64
2022,6,19,9,30,18.6,0,90.54
2022,6,19,10,30,18.1,0,89.08
2022,6,19,11,30,18.8,62,83.48
2022,6,19,12,30,20.5,247,74.59
2022,6,19,13,30,22.8,459,67.91
2022,6,19,14,30,24.8,661,57.99
2022,6,19,15,30,26.200000000000003,832,51.88
2022,6,19,16,30,27.3,958,49.33
2022,6,19,17,30,28.1,1027,48.29
2022,6,19,18,30,28.700000000000003,1036,48.050000000000004
2022,6,19,19,30,28.900000000000002,983,48.26
2022,6,19,20,30,28.900000000000002,874,49.19
2022,6,19,21,30,28.5,718,51.32
2022,6,19,22,30,27.900000000000002,528,54.25
2022,6,19,23,30,26.200000000000003,321,60.39
2022,6,20,0,30,23.3,122,78.97
2022,6,20,1,30,21.1,2,83.5
2022,6,20,2,30,20.200000000000003,0,84.16
2022,6,20,3,30,19.400000000000002,0,85.75
2022,6,20,4,30,18.8,0,86.8
2022,6,20,5,30,18.2,0,88.3
2022,6,20,6,30,17.7,0,89.47
2022,6,20,7,30,17.2,0,90.61
2022,6,20,8,30,16.7,0,91.76
2022,6,20,9,30,16.3,0,92.67
2022,6,20,10,30,16.6,0,90.02
2022,6,20,11,30,18.400000000000002,60,83.68
2022,6,20,12,30,20.900000000000002,240,73.9
2022,6,20,13,30,23.700000000000003,447,68.24
2022,6,20,14,30,26.8,644,62.83
2022,6,20,15,30,29.1,813,54.03
2022,6,20,16,30,30.5,937,50.15
2022,6,20,17,30,31.400000000000002,1006,47.94
2022,6,20,18,30,31.900000000000002,1016,47.12
2022,6,20,19,30,32.1,965,46.85
2022,6,20,20,30,32,858,47.61
2022,6,20,21,30,31.900000000000002,705,48.72
2022,6,20,22,30,31.400000000000002,518,50.050000000000004
2022,6,20,23,30,29.400000000000002,315,54.58
2022,6,21,0,30,26.1,121,76.4
2022,6,21,1,30,23.900000000000002,2,79.76
2022,6,21,2,30,23.1,0,79.61
2022,6,21,3,30,22.5,0,80.79
2022,6,21,4,30,21.900000000000002,0,82.73
2022,6,21,5,30,21.400000000000002,0,84.32000000000001
2022,6,21,6,30,21.1,0,84.81
2022,6,21,7,30,20.900000000000002,0,84.55
2022,6,21,8,30,20.900000000000002,0,83.11
2022,6,21,9,30,21.1,0,80.74
2022,6,21,10,30,21.5,0,77.84
2022,6,21,11,30,23,58,76.14
2022,6,21,12,30,25.1,233,73.24
2022,6,21,13,30,27.5,436,64.44
2022,6,21,14,30,30.200000000000003,632,58.660000000000004
2022,6,21,15,30,32,798,51.65
2022,6,21,16,30,33,922,49
2022,6,21,17,30,33.800000000000004,992,47.25
2022,6,21,18,30,34.300000000000004,1002,46.18
2022,6,21,19,30,34.5,953,45.65
2022,6,21,20,30,34.5,849,45.77
2022,6,21,21,30,34.7,697,46.03
2022,6,21,22,30,34.800000000000004,512,45.12
2022,6,21,23,30,33.1,310,45.67
2022,6,22,0,30,30.200000000000003,118,63
2022,6,22,1,30,27.900000000000002,2,70.74
2022,6,22,2,30,26.700000000000003,0,72.82000000000001
2022,6,22,3,30,26,0,74.56
2022,6,22,4,30,25.6,0,75.3
2022,6,22,5,30,25.400000000000002,0,75.69
2022,6,22,6,30,25.200000000000003,0,76.52
2022,6,22,7,30,25,0,77.53
2022,6,22,8,30,24.700000000000003,0,79.25
2022,6,22,9,30,24.400000000000002,0,80.92
2022,6,22,10,30,24.200000000000003,0,81.75
2022,6,22,11,30,25.1,54,82.8
2022,6,22,12,30,26.8,224,77.43
2022,6,22,13,30,29.200000000000003,425,68.9
2022,6,22,14,30,31.700000000000003,618,59.910000000000004
2022,6,22,15,30,33.2,784,53.120000000000005
2022,6,22,16,30,34.2,909,49.32
2022,6,22,17,30,34.9,979,46.77
2022,6,22,18,30,35.5,990,44.45
2022,6,22,19,30,35.800000000000004,943,42.81
2022,6,22,20,30,36.1,836,41.59
2022,6,22,21,30,36.300000000000004,682,40.74
2022,6,22,22,30,35.7,497,39.79
2022,6,22,23,30,33.7,298,42.11
2022,6,23,0,30,30.8,108,64.69
2022,6,23,1,30,28.8,2,70.95
2022,6,23,2,30,27.900000000000002,0,72.22
2022,6,23,3,30,27.400000000000002,0,73
2022,6,23,4,30,27.1,0,72.45
2022,6,23,5,30,26.700000000000003,0,73.35000000000001
2022,6,23,6,30,26.200000000000003,0,75.43
2022,6,23,7,30,25.5,0,80.24
2022,6,23,8,30,24.8,0,84.89
2022,6,23,9,30,24,0,91.46000000000001
2022,6,23,10,30,23.900000000000002,0,94.21000000000001
2022,6,23,11,30,24.900000000000002,51,92.14
2022,6,23,12,30,26.8,217,84.87
2022,6,23,13,30,28.8,411,75.68
2022,6,23,14,30,30.400000000000002,601,68.28
2022,6,23,15,30,31.700000000000003,764,62.46
2022,6,23,16,30,32.7,884,57.88
2022,6,23,17,30,33.4,949,54.88
2022,6,23,18,30,33.800000000000004,957,53.46
2022,6,23,19,30,33.9,885,53.21
2022,6,23,20,30,34,808,53.21
2022,6,23,21,30,33.800000000000004,566,54.71
2022,6,23,22,30,32.800000000000004,73,57.15
2022,6,23,23,30,30.900000000000002,83,63.1
2022,6,24,0,30,28.700000000000003,77,79.41
2022,6,24,1,30,27.1,1,84.65
2022,6,24,2,30,26.3,0,85.92
2022,6,24,3,30,25.6,0,88.26
2022,6,24,4,30,25,0,90.24
2022,6,24,5,30,24.400000000000002,0,91.73
2022,6,24,6,30,24,0,92.02
2022,6,24,7,30,23.900000000000002,0,90.81
2022,6,24,8,30,23.8,0,90.55
2022,6,24,9,30,23.5,0,92.57000000000001
2022,6,24,10,30,23.400000000000002,0,91.16
2022,6,24,11,30,24.200000000000003,49,86.36
2022,6,24,12,30,25.700000000000003,211,76.09
2022,6,24,13,30,28.1,403,67.82000000000001
2022,6,24,14,30,30.8,593,53.22
2022,6,24,15,30,32.5,755,49.550000000000004
2022,6,24,16,30,33.6,875,49.03
2022,6,24,17,30,34.5,945,47.95
2022,6,24,18,30,35.1,958,47.08
2022,6,24,19,30,35.300000000000004,911,47.08
2022,6,24,20,30,35,809,48.49
2022,6,24,21,30,34.5,661,50.57
2022,6,24,22,30,33.7,483,52.99
2022,6,24,23,30,31.8,290,58.71
2022,6,25,0,30,29.3,109,70.68
2022,6,25,1,30,27.400000000000002,2,77.55
2022,6,25,2,30,26.5,0,79.76
2022,6,25,3,30,25.6,0,82.51
2022,6,25,4,30,24.900000000000002,0,83.32000000000001
2022,6,25,5,30,24.200000000000003,0,83.95
2022,6,25,6,30,23.5,0,84.82000000000001
2022,6,25,7,30,22.900000000000002,0,85.59
2022,6,25,8,30,22.3,0,86.72
2022,6,25,9,30,21.8,0,88.16
2022,6,25,10,30,22,0,86.4
2022,6,25,11,30,23.400000000000002,50,81.2
2022,6,25,12,30,25.5,215,69.85000000000001
2022,6,25,13,30,28.700000000000003,411,61.84
2022,6,25,14,30,31.900000000000002,602,50.59
2022,6,25,15,30,33.800000000000004,765,47.7
2022,6,25,16,30,35.1,886,45.75
2022,6,25,17,30,36.1,956,44.13
2022,6,25,18,30,36.800000000000004,968,42.730000000000004
2022,6,25,19,30,37.2,920,41.94
2022,6,25,20,30,37.1,739,42.25
2022,6,25,21,30,36.7,522,43.52
2022,6,25,22,30,35.9,432,45.550000000000004
2022,6,25,23,30,34.2,293,49.410000000000004
2022,6,26,0,30,31.1,55,65.28
2022,6,26,1,30,28.900000000000002,1,74.31
2022,6,26,2,30,28,0,74.26
2022,6,26,3,30,27.200000000000003,0,77.53
2022,6,26,4,30,26.5,0,81.31
2022,6,26,5,30,25.900000000000002,0,84.56
2022,6,26,6,30,25.6,0,86.55
2022,6,26,7,30,25.400000000000002,0,87.96000000000001
2022,6,26,8,30,25.400000000000002,0,87.64
2022,6,26,9,30,25.400000000000002,0,87.33
2022,6,26,10,30,25.400000000000002,0,87.11
2022,6,26,11,30,26.200000000000003,48,86.75
2022,6,26,12,30,27.8,210,79.55
2022,6,26,13,30,30,404,71.57000000000001
2022,6,26,14,30,32,593,64.04
2022,6,26,15,30,33.300000000000004,755,59.18
2022,6,26,16,30,34.1,875,55.7
2022,6,26,17,30,34.6,899,53.29
2022,6,26,18,30,34.7,846,52.93
2022,6,26,19,30,34.4,889,54.230000000000004
2022,6,26,20,30,33.800000000000004,389,56.59
2022,6,26,21,30,32.800000000000004,52,60.120000000000005
2022,6,26,22,30,31.5,130,64.42
2022,6,26,23,30,29.700000000000003,88,70.52
2022,6,27,0,30,27.700000000000003,65,77.72
2022,6,27,1,30,25.8,1,83.44
2022,6,27,2,30,24.3,0,84.33
2022,6,27,3,30,23.3,0,83.05
2022,6,27,4,30,22.6,0,84.03
2022,6,27,5,30,22.1,0,86.11
2022,6,27,6,30,21.900000000000002,0,85.92
2022,6,27,7,30,21.700000000000003,0,86.32000000000001
2022,6,27,8,30,21.6,0,86.27
2022,6,27,9,30,21.3,0,84.81
2022,6,27,10,30,21,0,84.52
2022,6,27,11,30,21.200000000000003,33,81.34
2022,6,27,12,30,22.1,137,74.07000000000001
2022,6,27,13,30,23.6,187,63.22
2022,6,27,14,30,25.200000000000003,257,52.95
2022,6,27,15,30,26.400000000000002,576,46.6
2022,6,27,16,30,27.5,691,42.77
2022,6,27,17,30,28.400000000000002,982,39.69
2022,6,27,18,30,29,865,37.52
2022,6,27,19,30,29.3,940,36.4
2022,6,27,20,30,29.400000000000002,798,35.910000000000004
2022,6,27,21,30,29.200000000000003,687,36.54
2022,6,27,22,30,28.5,516,38.910000000000004
2022,6,27,23,30,26.900000000000002,314,44.9
2022,6,28,0,30,24,122,61.86
2022,6,28,1,30,21.700000000000003,3,74.94
2022,6,28,2,30,20.900000000000002,0,78.11
2022,6,28,3,30,20.3,0,81.12
2022,6,28,4,30,19.700000000000003,0,83.73
2022,6,28,5,30,19.1,0,85.67
2022,6,28,6,30,18.5,0,87.47
2022,6,28,7,30,18,0,88.61
2022,6,28,8,30,17.7,0,88.75
2022,6,28,9,30,17.400000000000002,0,89.35000000000001
2022,6,28,10,30,17.6,0,87.56
2022,6,28,11,30,18.900000000000002,55,81.55
2022,6,28,12,30,21.3,229,70.38
2022,6,28,13,30,23.900000000000002,430,57.52
2022,6,28,14,30,25.900000000000002,623,45.980000000000004
2022,6,28,15,30,27.200000000000003,789,42.06
2022,6,28,16,30,28.3,908,39.4
2022,6,28,17,30,29,918,37.59
2022,6,28,18,30,29.400000000000002,998,36.22
2022,6,28,19,30,29.5,825,35.44
2022,6,28,20,30,29.200000000000003,716,35.46
2022,6,28,21,30,28.700000000000003,704,36.21
2022,6,28,22,30,27.700000000000003,523,39.11
2022,6,28,23,30,25.900000000000002,321,45.36
2022,6,29,0,30,23.1,125,62.050000000000004
2022,6,29,1,30,20.8,4,74.28
2022,6,29,2,30,19.700000000000003,0,77.87
2022,6,29,3,30,18.900000000000002,0,81
2022,6,29,4,30,18.3,0,82.91
2022,6,29,5,30,17.7,0,84.51
2022,6,29,6,30,17.1,0,86.12
2022,6,29,7,30,16.6,0,87.26
2022,6,29,8,30,16.1,0,88.59
2022,6,29,9,30,15.700000000000001,0,89.73
2022,6,29,10,30,15.9,0,87.99
2022,6,29,11,30,17.900000000000002,55,79.76
2022,6,29,12,30,20.8,235,68.1
2022,6,29,13,30,23.900000000000002,445,58.63
2022,6,29,14,30,26.400000000000002,647,45.5
2022,6,29,15,30,28,823,39.07
2022,6,29,16,30,29.3,949,35.21
2022,6,29,17,30,30.3,1023,32.76
2022,6,29,18,30,30.8,1036,31.98
2022,6,29,19,30,31,986,32.3
2022,6,29,20,30,31,880,32.910000000000004
2022,6,29,21,30,30.700000000000003,726,33.99
2022,6,29,22,30,29.900000000000002,535,35.67
2022,6,29,23,30,28,327,40.01
2022,6,30,0,30,24.8,127,59.99
2022,6,30,1,30,22.6,4,66.11
2022,6,30,2,30,21.900000000000002,0,65.03
2022,6,30,3,30,21.200000000000003,0,65.62
2022,6,30,4,30,20.5,0,67
2022,6,30,5,30,19.900000000000002,0,68.75
2022,6,30,6,30,19.200000000000003,0,71.22
2022,6,30,7,30,18.6,0,73.94
2022,6,30,8,30,18.2,0,75.83
2022,6,30,9,30,17.7,0,79
2022,6,30,10,30,17.900000000000002,0,79.58
2022,6,30,11,30,19.400000000000002,48,74.48
2022,6,30,12,30,22.1,214,63.28
2022,6,30,13,30,25.3,411,56.09
2022,6,30,14,30,29,604,48.61
2022,6,30,15,30,31.6,772,42.33
2022,6,30,16,30,32.9,892,41.61
2022,6,30,17,30,33.7,960,42.03
2022,6,30,18,30,34.1,968,42.980000000000004
2022,6,30,19,30,34,919,44.71
2022,6,30,20,30,33.9,816,46.24
2022,6,30,21,30,33.4,668,48.54
2022,6,30,22,30,32.7,489,51.11
2022,6,30,23,30,31.400000000000002,295,55.75
2022,7,1,0,30,29,112,67.71000000000001
2022,7,1,1,30,27.1,2,76.91
2022,7,1,2,30,26.3,0,78.12
2022,7,1,3,30,25.5,0,81.23
2022,7,1,4,30,24.8,0,84.66
2022,7,1,5,30,24.1,0,88.46000000000001
2022,7,1,6,30,23.6,0,91.53
2022,7,1,7,30,23.1,0,94.54
2022,7,1,8,30,22.700000000000003,0,97.01
2022,7,1,9,30,22.3,0,99.66
2022,7,1,10,30,22.5,0,98.69
2022,7,1,11,30,23.900000000000002,46,91.09
2022,7,1,12,30,26.3,208,77.97
2022,7,1,13,30,28.700000000000003,403,65.74
2022,7,1,14,30,30.8,594,57.22
2022,7,1,15,30,32.4,757,51.46
2022,7,1,16,30,33.4,879,48.54
2022,7,1,17,30,34.2,951,46.51
2022,7,1,18,30,34.7,966,45.160000000000004
2022,7,1,19,30,34.9,922,44.57
2022,7,1,20,30,34.800000000000004,821,44.54
2022,7,1,21,30,34.4,673,45.480000000000004
2022,7,1,22,30,33.5,492,47.870000000000005
2022,7,1,23,30,32,296,52.9
2022,7,2,0,30,29.6,113,63.940000000000005
2022,7,2,1,30,27.700000000000003,2,74.32000000000001
2022,7,2,2,30,26.8,0,77.09
2022,7,2,3,30,26,0,81.05
2022,7,2,4,30,25.200000000000003,0,84.87
2022,7,2,5,30,24.6,0,87.60000000000001
2022,7,2,6,30,24,0,90.14
2022,7,2,7,30,23.400000000000002,0,92.55
2022,7,2,8,30,22.900000000000002,0,94.38
2022,7,2,9,30,22.400000000000002,0,96.31
2022,7,2,10,30,22.3,0,96.17
2022,7,2,11,30,23.5,47,89.46000000000001
2022,7,2,12,30,25.700000000000003,214,76.9
2022,7,2,13,30,28,411,66.13
2022,7,2,14,30,29.900000000000002,605,59
2022,7,2,15,30,31.5,707,54.25
2022,7,2,16,30,32.800000000000004,895,50.79
2022,7,2,17,30,33.7,863,48.52
2022,7,2,18,30,34.2,973,47.36
2022,7,2,19,30,34.1,919,48.06
2022,7,2,20,30,33.5,714,50.910000000000004
2022,7,2,21,30,32.7,585,54.79
2022,7,2,22,30,31.6,295,59.71
2022,7,2,23,30,30.3,211,65.4
2022,7,3,0,30,28.700000000000003,84,73.19
2022,7,3,1,30,27.400000000000002,1,81.21000000000001
2022,7,3,2,30,26.6,0,84.75
2022,7,3,3,30,25.900000000000002,0,87.98
2022,7,3,4,30,25.200000000000003,0,91.33
2022,7,3,5,30,24.6,0,94.17
2022,7,3,6,30,24,0,97.12
2022,7,3,7,30,23.5,0,99.61
2022,7,3,8,30,23.1,0,100
2022,7,3,9,30,22.700000000000003,0,100
2022,7,3,10,30,22.900000000000002,0,100
2022,7,3,11,30,24.200000000000003,45,92.78
2022,7,3,12,30,26.1,209,81.37
2022,7,3,13,30,28.200000000000003,254,70.05
2022,7,3,14,30,30.1,512,62.26
2022,7,3,15,30,31.700000000000003,421,56.75
2022,7,3,16,30,32.9,480,52.99
2022,7,3,17,30,33.800000000000004,535,50.17
2022,7,3,18,30,34.300000000000004,698,48.68
2022,7,3,19,30,34.4,737,48.43
2022,7,3,20,30,34.1,708,49.410000000000004
2022,7,3,21,30,33.5,518,51.13
2022,7,3,22,30,32.6,444,53.88
2022,7,3,23,30,31.200000000000003,282,58.78
2022,7,4,0,30,29.200000000000003,93,67.72
2022,7,4,1,30,27.5,2,77.28
2022,7,4,2,30,26.6,0,81.46000000000001
2022,7,4,3,30,26,0,85.33
2022,7,4,4,30,25.400000000000002,0,89.37
2022,7,4,5,30,25,0,92.06
2022,7,4,6,30,24.6,0,94.66
2022,7,4,7,30,24.400000000000002,0,95.96000000000001
2022,7,4,8,30,24.1,0,97.8
2022,7,4,9,30,23.8,0,99.95
2022,7,4,10,30,24,0,99.15
2022,7,4,11,30,25.5,42,91.59
2022,7,4,12,30,27.8,202,80.13
2022,7,4,13,30,30,396,69.63
2022,7,4,14,30,32,585,61.09
2022,7,4,15,30,33.800000000000004,749,53.980000000000004
2022,7,4,16,30,35.300000000000004,872,48.19
2022,7,4,17,30,36.4,943,44.26
2022,7,4,18,30,37.1,933,42.07
2022,7,4,19,30,37.5,550,40.77
2022,7,4,20,30,37.5,421,40.36
2022,7,4,21,30,37.2,336,40.78
2022,7,4,22,30,36.7,329,41.86
2022,7,4,23,30,35.300000000000004,280,45.35
2022,7,5,0,30,32.5,112,59.19
2022,7,5,1,30,30.1,2,74.69
2022,7,5,2,30,29,0,74.78
2022,7,5,3,30,28.200000000000003,0,76.34
2022,7,5,4,30,27.400000000000002,0,80.15
2022,7,5,5,30,26.700000000000003,0,84.05
2022,7,5,6,30,26.1,0,86.9
2022,7,5,7,30,25.6,0,88.75
2022,7,5,8,30,25.200000000000003,0,90.01
2022,7,5,9,30,24.700000000000003,0,91.83
2022,7,5,10,30,24.8,0,90.64
2022,7,5,11,30,26,45,84.27
2022,7,5,12,30,28.700000000000003,211,72.07000000000001
2022,7,5,13,30,32.1,410,56.6
2022,7,5,14,30,34.5,604,45.84
2022,7,5,15,30,36,771,40.82
2022,7,5,16,30,37.1,894,38.61
2022,7,5,17,30,37.9,966,37.480000000000004
2022,7,5,18,30,38.5,980,36.77
2022,7,5,19,30,38.900000000000006,934,36.24
2022,7,5,20,30,38.800000000000004,833,36.62
2022,7,5,21,30,38.400000000000006,686,37.480000000000004
2022,7,5,22,30,37.5,504,39.34
2022,7,5,23,30,35.800000000000004,306,43.28
2022,7,6,0,30,32.800000000000004,118,57.53
2022,7,6,1,30,30.5,2,69.26
2022,7,6,2,30,29.700000000000003,0,69.62
2022,7,6,3,30,28.900000000000002,0,71.88
2022,7,6,4,30,27.900000000000002,0,77.22
2022,7,6,5,30,27.1,0,81.34
2022,7,6,6,30,26.6,0,83.46000000000001
2022,7,6,7,30,26,0,86.38
2022,7,6,8,30,25.5,0,88.93
2022,7,6,9,30,25,0,91.73
2022,7,6,10,30,25,0,91.7
2022,7,6,11,30,26.200000000000003,44,86.12
2022,7,6,12,30,29.1,211,73.63
2022,7,6,13,30,32.5,411,56.72
2022,7,6,14,30,34.9,605,45.46
2022,7,6,15,30,36.4,772,39.62
2022,7,6,16,30,37.6,897,35.92
2022,7,6,17,30,38.5,971,33.6
2022,7,6,18,30,39.2,934,31.87
2022,7,6,19,30,39.5,940,31.04
2022,7,6,20,30,39.400000000000006,839,30.86
2022,7,6,21,30,38.900000000000006,689,31.560000000000002
2022,7,6,22,30,38.1,506,33.18
2022,7,6,23,30,36.2,306,37.57
2022,7,7,0,30,33.1,117,52.300000000000004
2022,7,7,1,30,30.6,2,66.38
2022,7,7,2,30,29.8,0,67.37
2022,7,7,3,30,29.3,0,69.96000000000001
2022,7,7,4,30,28.6,0,74.66
2022,7,7,5,30,27.8,0,79.94
2022,7,7,6,30,27.200000000000003,0,83.25
2022,7,7,7,30,26.6,0,86.4
2022,7,7,8,30,26.1,0,89.04
2022,7,7,9,30,25.700000000000003,0,91.23
2022,7,7,10,30,25.5,0,92.36
2022,7,7,11,30,26.700000000000003,42,86.82000000000001
2022,7,7,12,30,29,206,75.95
2022,7,7,13,30,32,404,62.33
2022,7,7,14,30,34.9,598,48.43
2022,7,7,15,30,36.800000000000004,764,40.27
2022,7,7,16,30,38,888,36.86
2022,7,7,17,30,38.800000000000004,960,35.12
2022,7,7,18,30,39.400000000000006,956,33.92
2022,7,7,19,30,39.7,840,33.19
2022,7,7,20,30,39.6,827,33.18
2022,7,7,21,30,39.1,679,34.02
2022,7,7,22,30,38.1,497,35.9
2022,7,7,23,30,36.300000000000004,299,40.21
2022,7,8,0,30,33.5,113,53.46
2022,7,8,1,30,31.400000000000002,2,63.690000000000005
2022,7,8,2,30,30.400000000000002,0,67.04
2022,7,8,3,30,29.400000000000002,0,72.05
2022,7,8,4,30,28.6,0,76.25
2022,7,8,5,30,27.8,0,80.78
2022,7,8,6,30,27.200000000000003,0,83.93
2022,7,8,7,30,26.700000000000003,0,86.37
2022,7,8,8,30,26.200000000000003,0,88.61
2022,7,8,9,30,25.700000000000003,0,91.18
2022,7,8,10,30,25.700000000000003,0,91.23
2022,7,8,11,30,26.900000000000002,42,85.72
2022,7,8,12,30,29.700000000000003,207,73.48
2022,7,8,13,30,32.9,406,57.4
2022,7,8,14,30,35.6,599,46.7
2022,7,8,15,30,37.5,765,39.57
2022,7,8,16,30,38.7,888,35.79
2022,7,8,17,30,39.7,960,33.47
2022,7,8,18,30,40.300000000000004,973,32.06
2022,7,8,19,30,40.6,926,31.17
2022,7,8,20,30,40.400000000000006,821,31.53
2022,7,8,21,30,40,669,32.55
2022,7,8,22,30,39.1,485,34.81
2022,7,8,23,30,37.300000000000004,287,39.53
2022,7,9,0,30,34.6,105,54.22
2022,7,9,1,30,32.800000000000004,2,62.03
2022,7,9,2,30,31.8,0,63.28
2022,7,9,3,30,30.900000000000002,0,66.8
2022,7,9,4,30,30.1,0,70.19
2022,7,9,5,30,29.400000000000002,0,73.62
2022,7,9,6,30,28.8,0,77.34
2022,7,9,7,30,28.200000000000003,0,80.74
2022,7,9,8,30,27.700000000000003,0,83.49
2022,7,9,9,30,27.3,0,85.96000000000001
2022,7,9,10,30,27.3,0,86.81
2022,7,9,11,30,28,35,83.61
2022,7,9,12,30,29,186,79.78
2022,7,9,13,30,30,379,74.92
2022,7,9,14,30,30.700000000000003,576,71.18
2022,7,9,15,30,31.400000000000002,747,67.74
2022,7,9,16,30,32.5,873,63.28
2022,7,9,17,30,33.800000000000004,950,58.04
2022,7,9,18,30,35.1,912,52.68
2022,7,9,19,30,36,788,48.4
2022,7,9,20,30,36.800000000000004,811,44.54
2022,7,9,21,30,37.300000000000004,437,41.67
2022,7,9,22,30,36.800000000000004,316,40.97
2022,7,9,23,30,35,254,44.85
2022,7,10,0,30,32.4,98,58.94
2022,7,10,1,30,30.6,1,66.3
2022,7,10,2,30,29.6,0,69.65
2022,7,10,3,30,28.700000000000003,0,73.43
2022,7,10,4,30,27.700000000000003,0,76.72
2022,7,10,5,30,26.700000000000003,0,79.57000000000001
2022,7,10,6,30,25.3,0,83.19
2022,7,10,7,30,24.1,0,85.93
2022,7,10,8,30,23.400000000000002,0,87.72
2022,7,10,9,30,23,0,88.38
2022,7,10,10,30,23,0,87.05
2022,7,10,11,30,23.700000000000003,37,82.03
2022,7,10,12,30,25.3,196,71.67
2022,7,10,13,30,27.3,394,61.410000000000004
2022,7,10,14,30,29.3,589,54.03
2022,7,10,15,30,30.900000000000002,759,49.44
2022,7,10,16,30,32.2,611,46.28
2022,7,10,17,30,33.2,778,43.93
2022,7,10,18,30,33.800000000000004,962,42.76
2022,7,10,19,30,34,944,42.77
2022,7,10,20,30,33.9,844,43.09
2022,7,10,21,30,33.5,696,43.75
2022,7,10,22,30,32.7,513,44.87
2022,7,10,23,30,31.3,312,47.68
2022,7,11,0,30,28.6,119,57.870000000000005
2022,7,11,1,30,26.3,2,73.04
2022,7,11,2,30,25.3,0,76.72
2022,7,11,3,30,24.6,0,79.41
2022,7,11,4,30,24.200000000000003,0,80.07000000000001
2022,7,11,5,30,24,0,78.69
2022,7,11,6,30,23.8,0,76.85000000000001
2022,7,11,7,30,23.6,0,75.2
2022,7,11,8,30,23.3,0,74.95
2022,7,11,9,30,22.700000000000003,0,77.07000000000001
2022,7,11,10,30,22.200000000000003,0,80.06
2022,7,11,11,30,23.200000000000003,42,78.65
2022,7,11,12,30,26.1,212,66.59
2022,7,11,13,30,29.5,415,50.84
2022,7,11,14,30,31.900000000000002,611,42.06
2022,7,11,15,30,33.6,780,37.53
2022,7,11,16,30,35,908,33.99
2022,7,11,17,30,36,982,31.580000000000002
2022,7,11,18,30,36.800000000000004,999,29.400000000000002
