Source,Location ID,City,State,Country,Latitude,Longitude,Time Zone,Elevation,Local Time Zone,Clearsky DHI Units,Clearsky DNI Units,Clearsky GHI Units,Dew Point Units,DHI Units,DNI Units,GHI Units,Solar Zenith Angle Units,Temperature Units,Pressure Units,Relative Humidity Units,Precipitable Water Units,Wind Direction Units,Wind Speed Units,Cloud Type -15,Cloud Type 0,Cloud Type 1,Cloud Type 2,Cloud Type 3,Cloud Type 4,Cloud Type 5,Cloud Type 6,Cloud Type 7,Cloud Type 8,Cloud Type 9,Cloud Type 10,Cloud Type 11,Cloud Type 12,Fill Flag 0,Fill Flag 1,Fill Flag 2,Fill Flag 3,Fill Flag 4,Fill Flag 5,Surface Albedo Units,Version
NSRDB,1327841,-,-,-,41.81,-71.42,0,28,-5,w/m2,w/m2,w/m2,c,w/m2,w/m2,w/m2,Degree,c,mbar,%,cm,Degrees,m/s,N/A,Clear,Probably Clear,Fog,Water,Super-Cooled Water,Mixed,Opaque Ice,Cirrus,Overlapping,Overshooting,Unknown,Dust,Smoke,N/A,Missing Image,Low Irradiance,Exceeds Clearsky,Missing CLoud Properties,Rayleigh Violation,N/A,4.0.0
Year,Month,Day,Hour,Minute,Temperature,GHI,Relative Humidity
2022,3,26,1,30,7.300000000000001,0,94.91
2022,3,26,2,30,6.800000000000001,0,95.38
2022,3,26,3,30,6.4,0,95.88
2022,3,26,4,30,6,0,97.07000000000001
2022,3,26,5,30,5.4,0,99.57000000000001
2022,3,26,6,30,4.800000000000001,0,100
2022,3,26,7,30,4.6000000000000005,0,100
2022,3,26,8,30,4.5,0,100
2022,3,26,9,30,4.4,0,99.16
2022,3,26,10,30,4.7,0,95.74000000000001
2022,3,26,11,30,5.6000000000000005,33,91.24
2022,3,26,12,30,7.4,191,82.67
2022,3,26,13,30,9.600000000000001,352,70.01
2022,3,26,14,30,11.100000000000001,463,59.43
2022,3,26,15,30,11.8,410,56.19
2022,3,26,16,30,11.8,126,57.11
2022,3,26,17,30,11.200000000000001,96,61.46
2022,3,26,18,30,10.200000000000001,98,68.42
2022,3,26,19,30,9.4,74,75.61
2022,3,26,20,30,8.700000000000001,218,82.42
2022,3,26,21,30,7.800000000000001,42,90.58
2022,3,26,22,30,6.9,18,96.67
2022,3,26,23,30,6.4,0,97.18
2022,3,27,0,30,5.800000000000001,0,97.66
2022,3,27,1,30,5.1000000000000005,0,97.29
2022,3,27,2,30,4.4,0,96.29
2022,3,27,3,30,3.9000000000000004,0,95.83
2022,3,27,4,30,3.7,0,95.4
2022,3,27,5,30,3.7,0,94.72
2022,3,27,6,30,3.7,0,94.87
2022,3,27,7,30,3.6,0,95.71000000000001
2022,3,27,8,30,3.4000000000000004,0,96.01
2022,3,27,9,30,3,0,96.8
2022,3,27,10,30,2.8000000000000003,1,95.01
2022,3,27,11,30,3.7,126,88.16
2022,3,27,12,30,5.2,325,78.91
2022,3,27,13,30,6.7,507,68.21000000000001
2022,3,27,14,30,7.7,552,62.33
2022,3,27,15,30,8.200000000000001,667,59.54
2022,3,27,16,30,8.200000000000001,582,59.17
2022,3,27,17,30,8.1,210,59.09
2022,3,27,18,30,7.7,255,59.870000000000005
2022,3,27,19,30,7.1000000000000005,311,61.49
2022,3,27,20,30,6.4,198,64.09
2022,3,27,21,30,5.300000000000001,25,70.27
2022,3,27,22,30,4.1000000000000005,21,78.33
2022,3,27,23,30,2.9000000000000004,0,82.32000000000001
2022,3,28,0,30,1.6,0,80.58
2022,3,28,1,30,0.4,0,76.91
2022,3,28,2,30,-0.7000000000000001,0,75.42
2022,3,28,3,30,-1.5,0,75.24
2022,3,28,4,30,-2.1,0,74.69
2022,3,28,5,30,-2.6,0,74.21000000000001
2022,3,28,6,30,-3.1,0,74.53
2022,3,28,7,30,-3.6,0,75.38
2022,3,28,8,30,-3.9000000000000004,0,75.5
2022,3,28,9,30,-4.1000000000000005,0,75.24
2022,3,28,10,30,-4.1000000000000005,1,74.06
2022,3,28,11,30,-3.7,64,70.07000000000001
2022,3,28,12,30,-3,286,62.46
2022,3,28,13,30,-2.4000000000000004,407,56.660000000000004
2022,3,28,14,30,-1.9000000000000001,683,52.76
2022,3,28,15,30,-1.5,783,50.32
2022,3,28,16,30,-1.3,813,49.14
2022,3,28,17,30,-1.2000000000000002,613,48.24
2022,3,28,18,30,-1.2000000000000002,576,47.480000000000004
2022,3,28,19,30,-1.4000000000000001,510,47.77
2022,3,28,20,30,-1.9000000000000001,293,49.7
2022,3,28,21,30,-2.6,242,52.93
2022,3,28,22,30,-3.3000000000000003,62,56.230000000000004
2022,3,28,23,30,-3.8000000000000003,0,58.56
2022,3,29,0,30,-4.1000000000000005,0,59.38
2022,3,29,1,30,-4.4,0,60.19
2022,3,29,2,30,-4.800000000000001,0,61.1
2022,3,29,3,30,-5.300000000000001,0,61.870000000000005
2022,3,29,4,30,-5.7,0,62.04
2022,3,29,5,30,-6,0,62.04
2022,3,29,6,30,-6.2,0,62.57
2022,3,29,7,30,-6.4,0,64.02
2022,3,29,8,30,-6.6000000000000005,0,66.33
2022,3,29,9,30,-6.800000000000001,0,69.18
2022,3,29,10,30,-6.4,1,68.7
2022,3,29,11,30,-5.300000000000001,91,64.54
2022,3,29,12,30,-3.7,253,58.15
2022,3,29,13,30,-2,528,53.07
2022,3,29,14,30,-0.2,706,48.76
2022,3,29,15,30,1.3,790,46.04
2022,3,29,16,30,2.3000000000000003,868,44.910000000000004
2022,3,29,17,30,2.8000000000000003,854,44.94
2022,3,29,18,30,2.9000000000000004,720,45.74
2022,3,29,19,30,2.6,596,47.54
2022,3,29,20,30,2.1,480,50.32
2022,3,29,21,30,1.2000000000000002,282,55
2022,3,29,22,30,0.2,77,61.93
2022,3,29,23,30,-0.5,0,68.15
2022,3,30,0,30,-1.1,0,72.07000000000001
2022,3,30,1,30,-1.8,0,76.60000000000001
2022,3,30,2,30,-2.3000000000000003,0,79.68
2022,3,30,3,30,-2.7,0,82.19
2022,3,30,4,30,-3,0,83.04
2022,3,30,5,30,-3.3000000000000003,0,83.08
2022,3,30,6,30,-3.7,0,84.49
2022,3,30,7,30,-4,0,85.16
2022,3,30,8,30,-4.3,0,85.75
2022,3,30,9,30,-4.5,0,85.37
2022,3,30,10,30,-4,2,80.97
2022,3,30,11,30,-2.3000000000000003,151,71.65
2022,3,30,12,30,0,351,58.45
2022,3,30,13,30,1.9000000000000001,478,48.46
2022,3,30,14,30,3.6,567,43.4
2022,3,30,15,30,5.1000000000000005,685,40.82
2022,3,30,16,30,6.300000000000001,874,39.52
2022,3,30,17,30,7.1000000000000005,639,39.27
2022,3,30,18,30,7.4,522,41.74
2022,3,30,19,30,6.7,427,48.17
2022,3,30,20,30,5.300000000000001,415,67.62
2022,3,30,21,30,3.4000000000000004,102,83.38
2022,3,30,22,30,2.2,32,81.14
2022,3,30,23,30,2,0,80
2022,3,31,0,30,1.9000000000000001,0,80.92
2022,3,31,1,30,1.7000000000000002,0,82.52
2022,3,31,2,30,1.5,0,84.07000000000001
2022,3,31,3,30,1.4000000000000001,0,85.54
2022,3,31,4,30,1.3,0,87.86
2022,3,31,5,30,1.4000000000000001,0,88.64
2022,3,31,6,30,1.9000000000000001,0,88.05
2022,3,31,7,30,2.7,0,88.11
2022,3,31,8,30,3.6,0,88.9
2022,3,31,9,30,4.5,0,92.10000000000001
2022,3,31,10,30,5.5,1,95.04
2022,3,31,11,30,7.1000000000000005,131,92.57000000000001
2022,3,31,12,30,9.1,173,89.5
2022,3,31,13,30,11.3,73,87.49
2022,3,31,14,30,13.100000000000001,160,86.64
2022,3,31,15,30,14.4,161,84.60000000000001
2022,3,31,16,30,15,143,84.36
2022,3,31,17,30,15.200000000000001,129,85.19
2022,3,31,18,30,14.8,183,88.24
2022,3,31,19,30,14.100000000000001,66,91.46000000000001
2022,3,31,20,30,13.600000000000001,43,92.48
2022,3,31,21,30,13.3,22,93.58
2022,3,31,22,30,13.100000000000001,12,94.77
2022,3,31,23,30,13.100000000000001,0,94.95
2022,4,1,0,30,13.3,0,94.46000000000001
2022,4,1,1,30,13.5,0,95.24
2022,4,1,2,30,13.700000000000001,0,96.03
2022,4,1,3,30,13.8,0,96.45
2022,4,1,4,30,13.8,0,96.31
2022,4,1,5,30,13.5,0,97.88
2022,4,1,6,30,12.700000000000001,0,100
2022,4,1,7,30,12,0,99.98
2022,4,1,8,30,11.600000000000001,0,99.77
2022,4,1,9,30,10.700000000000001,0,100
2022,4,1,10,30,9.9,1,96.2
2022,4,1,11,30,9.600000000000001,83,91.66
2022,4,1,12,30,10.3,122,83.09
2022,4,1,13,30,11.700000000000001,432,74.33
2022,4,1,14,30,13.200000000000001,481,67.98
2022,4,1,15,30,14.100000000000001,274,64.41
2022,4,1,16,30,14.3,159,62.74
2022,4,1,17,30,13.9,538,63
2022,4,1,18,30,13.200000000000001,495,64.39
2022,4,1,19,30,12.100000000000001,221,68.21000000000001
2022,4,1,20,30,10.700000000000001,278,74.62
2022,4,1,21,30,9.3,31,82.56
2022,4,1,22,30,8.1,42,87.79
2022,4,1,23,30,7,0,86.92
2022,4,2,0,30,5.800000000000001,0,81.65
2022,4,2,1,30,4.4,0,77.33
2022,4,2,2,30,3.4000000000000004,0,76.82000000000001
2022,4,2,3,30,2.8000000000000003,0,78.23
2022,4,2,4,30,2.3000000000000003,0,80.24
2022,4,2,5,30,2,0,81.57000000000001
2022,4,2,6,30,1.7000000000000002,0,83.13
2022,4,2,7,30,1.4000000000000001,0,84.61
2022,4,2,8,30,1.2000000000000002,0,85.16
2022,4,2,9,30,1,0,85.2
2022,4,2,10,30,1.2000000000000002,4,81.39
2022,4,2,11,30,2.1,159,72.16
2022,4,2,12,30,3.3000000000000003,353,61.4
2022,4,2,13,30,4.800000000000001,560,53.89
2022,4,2,14,30,6.300000000000001,715,48.81
2022,4,2,15,30,7.6000000000000005,822,45.7
2022,4,2,16,30,8.700000000000001,874,44.21
2022,4,2,17,30,9.5,862,44.28
2022,4,2,18,30,10,784,44.83
2022,4,2,19,30,10.200000000000001,655,45.94
2022,4,2,20,30,9.8,482,49.410000000000004
2022,4,2,21,30,8.200000000000001,283,59.99
2022,4,2,22,30,5.5,88,84.91
2022,4,2,23,30,3.7,0,83.66
2022,4,3,0,30,3.1,0,84.58
2022,4,3,1,30,2.9000000000000004,0,82.8
2022,4,3,2,30,3,0,81.42
2022,4,3,3,30,3,0,80.51
2022,4,3,4,30,2.6,0,80.01
2022,4,3,5,30,2.3000000000000003,0,80.48
2022,4,3,6,30,2.4000000000000004,0,81.52
2022,4,3,7,30,2.3000000000000003,0,85.5
2022,4,3,8,30,2.5,0,87.21000000000001
2022,4,3,9,30,2.8000000000000003,0,86.87
2022,4,3,10,30,3,5,85.98
2022,4,3,11,30,3.7,84,84.88
2022,4,3,12,30,5.5,229,77.68
2022,4,3,13,30,7.6000000000000005,306,64.24
2022,4,3,14,30,9.3,490,55.5
2022,4,3,15,30,10.5,705,51.26
2022,4,3,16,30,10.9,626,50.800000000000004
2022,4,3,17,30,10.3,442,54.53
2022,4,3,18,30,9.4,198,60.61
2022,4,3,19,30,8.700000000000001,229,65.99
2022,4,3,20,30,7.9,131,71.72
2022,4,3,21,30,6.9,100,79.75
2022,4,3,22,30,5.7,13,91.76
2022,4,3,23,30,4.9,0,93.73
2022,4,4,0,30,4.7,0,94.05
2022,4,4,1,30,4.4,0,95.9
2022,4,4,2,30,4,0,97.10000000000001
2022,4,4,3,30,3.6,0,97.33
2022,4,4,4,30,3.3000000000000003,0,96.85000000000001
2022,4,4,5,30,2.9000000000000004,0,96.8
2022,4,4,6,30,2.7,0,95.93
2022,4,4,7,30,2.4000000000000004,0,96.35000000000001
2022,4,4,8,30,2.1,0,97.03
2022,4,4,9,30,1.7000000000000002,0,97.60000000000001
2022,4,4,10,30,1.8,4,93.62
2022,4,4,11,30,3,163,84.58
2022,4,4,12,30,4.9,306,72.68
2022,4,4,13,30,6.6000000000000005,409,61.800000000000004
2022,4,4,14,30,8.1,647,55.28
2022,4,4,15,30,9.4,768,50.99
2022,4,4,16,30,10.5,877,48.18
2022,4,4,17,30,11.3,864,46.58
2022,4,4,18,30,11.600000000000001,786,47.07
2022,4,4,19,30,11.5,657,49.25
2022,4,4,20,30,10.8,481,54.03
2022,4,4,21,30,9.3,219,64.79
2022,4,4,22,30,7.6000000000000005,81,78.55
2022,4,4,23,30,6.7,0,81.98
2022,4,5,0,30,6.300000000000001,0,83.06
2022,4,5,1,30,5.9,0,84.38
2022,4,5,2,30,5.5,0,85.67
2022,4,5,3,30,5,0,87.63
2022,4,5,4,30,4.2,0,91.18
2022,4,5,5,30,3.6,0,92.45
2022,4,5,6,30,3.2,0,93.57000000000001
2022,4,5,7,30,2.5,0,95.60000000000001
2022,4,5,8,30,1.8,0,97.03
2022,4,5,9,30,1.4000000000000001,0,97.49000000000001
2022,4,5,10,30,2.6,8,87.85000000000001
2022,4,5,11,30,5.4,162,76.41
2022,4,5,12,30,8.6,360,62.46
2022,4,5,13,30,11.100000000000001,507,46.88
2022,4,5,14,30,12.100000000000001,589,44.02
2022,4,5,15,30,12.600000000000001,664,44.22
2022,4,5,16,30,13.5,670,43.69
2022,4,5,17,30,14.200000000000001,851,44.03
2022,4,5,18,30,14.200000000000001,693,46.68
2022,4,5,19,30,13.5,646,51.53
2022,4,5,20,30,12.4,473,58.74
2022,4,5,21,30,10.700000000000001,278,69.21000000000001
2022,4,5,22,30,8.6,90,81.67
2022,4,5,23,30,7.1000000000000005,0,86.77
2022,4,6,0,30,6.300000000000001,0,88.44
2022,4,6,1,30,5.800000000000001,0,88.94
2022,4,6,2,30,5.300000000000001,0,90.93
2022,4,6,3,30,5.2,0,91.24
2022,4,6,4,30,5.5,0,89.37
2022,4,6,5,30,5.800000000000001,0,89.45
2022,4,6,6,30,5.9,0,92.24
2022,4,6,7,30,5.9,0,94.23
2022,4,6,8,30,6,0,94.88
2022,4,6,9,30,6.1000000000000005,0,95.55
2022,4,6,10,30,6.300000000000001,2,95.28
2022,4,6,11,30,6.6000000000000005,12,94.73
2022,4,6,12,30,7,22,94.11
2022,4,6,13,30,7.4,56,93.98
2022,4,6,14,30,7.800000000000001,65,93.43
2022,4,6,15,30,8,89,92.98
2022,4,6,16,30,8.1,103,92.36
2022,4,6,17,30,8.200000000000001,92,91.32000000000001
2022,4,6,18,30,8.200000000000001,55,90.89
2022,4,6,19,30,8.1,48,91
2022,4,6,20,30,7.9,37,91.5
2022,4,6,21,30,7.6000000000000005,24,92.68
2022,4,6,22,30,7,73,95.10000000000001
2022,4,6,23,30,6.1000000000000005,0,98.24000000000001
2022,4,7,0,30,5.6000000000000005,0,98.77
2022,4,7,1,30,5.5,0,97.75
2022,4,7,2,30,5.4,0,97.27
2022,4,7,3,30,5.1000000000000005,0,97.74000000000001
2022,4,7,4,30,5,0,96.94
2022,4,7,5,30,4.9,0,97.24000000000001
2022,4,7,6,30,4.9,0,96.61
2022,4,7,7,30,4.800000000000001,0,96.79
2022,4,7,8,30,4.9,0,96.04
2022,4,7,9,30,5,0,95.97
2022,4,7,10,30,5.6000000000000005,3,92.78
2022,4,7,11,30,6.9,78,86.59
2022,4,7,12,30,8.9,151,78.04
2022,4,7,13,30,10.600000000000001,233,71.35000000000001
2022,4,7,14,30,11.600000000000001,266,66.65
2022,4,7,15,30,11.8,355,63.56
2022,4,7,16,30,11.600000000000001,303,62.27
2022,4,7,17,30,11.100000000000001,216,63
2022,4,7,18,30,10.4,119,66.2
2022,4,7,19,30,9.600000000000001,154,71.34
2022,4,7,20,30,8.9,126,76.35000000000001
2022,4,7,21,30,8.200000000000001,49,81.47
2022,4,7,22,30,7.7,26,85.05
2022,4,7,23,30,7.6000000000000005,0,86.71000000000001
2022,4,8,0,30,7.800000000000001,0,87.34
2022,4,8,1,30,7.9,0,88.58
2022,4,8,2,30,8,0,89.4
2022,4,8,3,30,7.9,0,91.46000000000001
2022,4,8,4,30,7.800000000000001,0,93.26
2022,4,8,5,30,8,0,92.98
2022,4,8,6,30,8.6,0,92.15
2022,4,8,7,30,9.200000000000001,0,93.64
2022,4,8,8,30,9.4,0,96.42
2022,4,8,9,30,9.5,0,97.29
2022,4,8,10,30,9.9,9,95.83
2022,4,8,11,30,10.8,173,92.86
2022,4,8,12,30,12.200000000000001,371,88.72
2022,4,8,13,30,13.600000000000001,167,82.48
2022,4,8,14,30,14.8,640,73.94
2022,4,8,15,30,15.700000000000001,832,66.45
2022,4,8,16,30,16.1,670,61.79
2022,4,8,17,30,16.3,815,59.45
2022,4,8,18,30,16.1,796,59.39
2022,4,8,19,30,15.600000000000001,643,60.52
2022,4,8,20,30,14.8,430,63.57
2022,4,8,21,30,13.3,212,72.84
2022,4,8,22,30,11.100000000000001,102,89.22
2022,4,8,23,30,9.700000000000001,0,90.45
2022,4,9,0,30,9,0,92.34
2022,4,9,1,30,8.1,0,94.79
2022,4,9,2,30,7.2,0,97.66
2022,4,9,3,30,6.2,0,100
2022,4,9,4,30,5.300000000000001,0,100
2022,4,9,5,30,4.9,0,100
2022,4,9,6,30,4.5,0,100
2022,4,9,7,30,4.5,0,100
2022,4,9,8,30,5.2,0,100
2022,4,9,9,30,5.9,0,100
2022,4,9,10,30,6.7,7,95.31
2022,4,9,11,30,8.200000000000001,34,88.05
2022,4,9,12,30,10.100000000000001,189,80.26
2022,4,9,13,30,11.9,46,70.28
2022,4,9,14,30,13.200000000000001,548,64
2022,4,9,15,30,13.8,564,63.27
2022,4,9,16,30,13.8,371,65.56
2022,4,9,17,30,12.9,316,70.67
2022,4,9,18,30,12.200000000000001,598,73.17
2022,4,9,19,30,12,400,72.26
2022,4,9,20,30,11.4,371,72.94
2022,4,9,21,30,10.3,192,78.48
2022,4,9,22,30,8.9,101,86.84
2022,4,9,23,30,7.5,0,92.74
2022,4,10,0,30,6.300000000000001,0,96.96000000000001
2022,4,10,1,30,5.300000000000001,0,99.7
2022,4,10,2,30,4.6000000000000005,0,100
2022,4,10,3,30,4.1000000000000005,0,100
2022,4,10,4,30,3.8000000000000003,0,100
2022,4,10,5,30,3.7,0,99.87
2022,4,10,6,30,3.7,0,98.48
2022,4,10,7,30,3.6,0,97.33
2022,4,10,8,30,3.5,0,96.07000000000001
2022,4,10,9,30,3.4000000000000004,0,94.82000000000001
2022,4,10,10,30,3.8000000000000003,17,90.59
2022,4,10,11,30,5.1000000000000005,138,82.97
2022,4,10,12,30,7,219,72.44
2022,4,10,13,30,8.8,436,63.52
2022,4,10,14,30,10.3,736,57.09
2022,4,10,15,30,11.100000000000001,843,53.54
2022,4,10,16,30,11.5,889,51.46
2022,4,10,17,30,11.200000000000001,657,51.74
2022,4,10,18,30,10.600000000000001,591,53.2
2022,4,10,19,30,9.8,363,56.11
2022,4,10,20,30,8.9,286,59.84
2022,4,10,21,30,8,304,64.23
2022,4,10,22,30,7,43,70.16
2022,4,10,23,30,6.2,0,75.55
2022,4,11,0,30,5.800000000000001,0,78.26
2022,4,11,1,30,5.4,0,80.16
2022,4,11,2,30,4.9,0,81.96000000000001
2022,4,11,3,30,4.5,0,83.37
2022,4,11,4,30,4.1000000000000005,0,84.77
2022,4,11,5,30,3.8000000000000003,0,85.32000000000001
2022,4,11,6,30,3.4000000000000004,0,85.97
2022,4,11,7,30,3,0,86.25
2022,4,11,8,30,2.6,0,86.47
2022,4,11,9,30,2.1,0,87.06
2022,4,11,10,30,2.5,23,82.76
2022,4,11,11,30,4.2,206,73.15
2022,4,11,12,30,6.6000000000000005,412,60.910000000000004
2022,4,11,13,30,9.1,604,53.11
2022,4,11,14,30,11.3,760,49.08
2022,4,11,15,30,12.8,864,46.63
2022,4,11,16,30,14,910,44.67
2022,4,11,17,30,14.9,900,42.25
2022,4,11,18,30,15.200000000000001,823,41.93
2022,4,11,19,30,14.8,691,45.04
2022,4,11,20,30,13.8,437,51.14
2022,4,11,21,30,11.9,275,63.51
2022,4,11,22,30,9.700000000000001,113,78.63
2022,4,11,23,30,8,0,83.23
2022,4,12,0,30,7.1000000000000005,0,84.96000000000001
2022,4,12,1,30,6.6000000000000005,0,85.75
2022,4,12,2,30,6.300000000000001,0,86.88
2022,4,12,3,30,6.2,0,88.14
2022,4,12,4,30,6.4,0,88.57000000000001
2022,4,12,5,30,6.7,0,88.60000000000001
2022,4,12,6,30,7,0,88.48
2022,4,12,7,30,7.2,0,89.11
2022,4,12,8,30,7.300000000000001,0,89.61
2022,4,12,9,30,7.4,0,89.89
2022,4,12,10,30,7.6000000000000005,5,89.09
2022,4,12,11,30,8.700000000000001,37,84.25
2022,4,12,12,30,10.4,59,78.28
2022,4,12,13,30,11.8,88,74.14
2022,4,12,14,30,12.3,109,76.3
2022,4,12,15,30,12.5,158,80.26
2022,4,12,16,30,13.100000000000001,241,80.87
2022,4,12,17,30,14.700000000000001,797,73.87
2022,4,12,18,30,16.400000000000002,789,66.52
2022,4,12,19,30,17.1,666,63.84
2022,4,12,20,30,16.8,499,66.56
2022,4,12,21,30,15.600000000000001,308,75.03
2022,4,12,22,30,13.5,116,86.62
2022,4,12,23,30,11.9,2,87.31
2022,4,13,0,30,11.200000000000001,0,86.96000000000001
2022,4,13,1,30,10.600000000000001,0,87.25
2022,4,13,2,30,9.8,0,89.37
2022,4,13,3,30,9.200000000000001,0,90.77
2022,4,13,4,30,8.700000000000001,0,91.8
2022,4,13,5,30,7.9,0,93.94
2022,4,13,6,30,6.6000000000000005,0,96.93
2022,4,13,7,30,5.800000000000001,0,95.11
2022,4,13,8,30,5.4,0,93.29
2022,4,13,9,30,5.5,0,86.67
2022,4,13,10,30,7.2,29,75.08
2022,4,13,11,30,10,162,71.8
2022,4,13,12,30,13,341,54
2022,4,13,13,30,15.4,509,46.51
2022,4,13,14,30,16.6,723,41.77
2022,4,13,15,30,17.2,821,40.54
2022,4,13,16,30,17.6,865,42.31
2022,4,13,17,30,17.900000000000002,659,45.22
2022,4,13,18,30,18,492,49.39
2022,4,13,19,30,17.6,557,55.06
2022,4,13,20,30,16.8,422,61.57
2022,4,13,21,30,15.3,258,71.04
2022,4,13,22,30,13.100000000000001,102,85.06
2022,4,13,23,30,11.4,1,90.65
2022,4,14,0,30,10.8,0,91.66
2022,4,14,1,30,10.5,0,92.53
2022,4,14,2,30,10.200000000000001,0,93.95
2022,4,14,3,30,9.8,0,95.91
2022,4,14,4,30,9.700000000000001,0,95.44
2022,4,14,5,30,9.700000000000001,0,94.91
2022,4,14,6,30,9.5,0,95.36
2022,4,14,7,30,9.1,0,96.63
2022,4,14,8,30,8.5,0,99.06
2022,4,14,9,30,8.4,0,98.99000000000001
2022,4,14,10,30,9.200000000000001,4,93.75
2022,4,14,11,30,10.200000000000001,117,88.76
2022,4,14,12,30,11.200000000000001,328,84.24
2022,4,14,13,30,12.3,422,80.84
2022,4,14,14,30,13.4,483,78.23
2022,4,14,15,30,14.3,707,76.78
2022,4,14,16,30,15.4,770,73.92
2022,4,14,17,30,16.7,731,70.25
2022,4,14,18,30,17.5,651,68.8
2022,4,14,19,30,17.400000000000002,654,70.43
2022,4,14,20,30,16.6,483,74.79
2022,4,14,21,30,15.200000000000001,239,82.35000000000001
2022,4,14,22,30,13.200000000000001,49,92.83
2022,4,14,23,30,11.600000000000001,1,97.56
2022,4,15,0,30,10.700000000000001,0,98.06
2022,4,15,1,30,9.9,0,97.82000000000001
2022,4,15,2,30,9.5,0,96.01
2022,4,15,3,30,9.200000000000001,0,95.37
2022,4,15,4,30,8.8,0,94.15
2022,4,15,5,30,8.4,0,92.29
2022,4,15,6,30,8,0,92.77
2022,4,15,7,30,7.5,0,95.16
2022,4,15,8,30,6.7,0,98.74000000000001
2022,4,15,9,30,6.300000000000001,0,98.34
2022,4,15,10,30,7.5,29,89.47
2022,4,15,11,30,9.8,211,78.88
2022,4,15,12,30,12.4,413,63.71
2022,4,15,13,30,14.100000000000001,599,49.550000000000004
2022,4,15,14,30,15,754,44.94
2022,4,15,15,30,15.4,864,42.1
2022,4,15,16,30,15.700000000000001,915,40.44
2022,4,15,17,30,16.1,903,38.96
2022,4,15,18,30,16.2,830,38.9
2022,4,15,19,30,16.1,700,40.35
2022,4,15,20,30,15.3,523,45.33
2022,4,15,21,30,13.700000000000001,322,55.660000000000004
2022,4,15,22,30,11.700000000000001,124,67.15
2022,4,15,23,30,10.100000000000001,2,74.32000000000001
2022,4,16,0,30,9.3,0,76.08
2022,4,16,1,30,8.9,0,76.32000000000001
2022,4,16,2,30,8.700000000000001,0,76.35000000000001
2022,4,16,3,30,8.5,0,76.74
2022,4,16,4,30,8.3,0,77.04
2022,4,16,5,30,8.200000000000001,0,77.4
2022,4,16,6,30,8.3,0,77.81
2022,4,16,7,30,8.5,0,78.22
2022,4,16,8,30,8.700000000000001,0,78.28
2022,4,16,9,30,8.9,0,78.08
2022,4,16,10,30,9.4,31,77.04
2022,4,16,11,30,10.5,89,74.60000000000001
2022,4,16,12,30,11.4,158,73.66
2022,4,16,13,30,12.100000000000001,238,72.10000000000001
2022,4,16,14,30,12.600000000000001,445,71.28
2022,4,16,15,30,13.4,516,69.25
2022,4,16,16,30,14.4,815,66.63
2022,4,16,17,30,15.200000000000001,677,64.46000000000001
2022,4,16,18,30,15.5,610,64.15
2022,4,16,19,30,15.200000000000001,532,65.91
2022,4,16,20,30,14.3,312,70.53
2022,4,16,21,30,13,100,77.96000000000001
2022,4,16,22,30,11.600000000000001,15,86.36
2022,4,16,23,30,10.5,1,92.81
2022,4,17,0,30,9.8,0,96.92
2022,4,17,1,30,9.1,0,99.98
2022,4,17,2,30,7.4,0,100
2022,4,17,3,30,5.1000000000000005,0,100
2022,4,17,4,30,3.8000000000000003,0,93.72
2022,4,17,5,30,3.8000000000000003,0,91.38
2022,4,17,6,30,4.1000000000000005,0,92.45
2022,4,17,7,30,4.1000000000000005,0,94.27
2022,4,17,8,30,3.9000000000000004,0,96.03
2022,4,17,9,30,3.7,0,96.64
2022,4,17,10,30,4,43,93.46000000000001
2022,4,17,11,30,5.1000000000000005,230,84.61
2022,4,17,12,30,6.5,434,70.04
2022,4,17,13,30,7.7,624,58.75
2022,4,17,14,30,8.6,756,53.89
2022,4,17,15,30,8.9,547,52.26
2022,4,17,16,30,8.8,323,52.230000000000004
2022,4,17,17,30,8.3,533,54.9
2022,4,17,18,30,7.7,311,57.61
2022,4,17,19,30,7.4,130,57.56
2022,4,17,20,30,7.300000000000001,504,55.58
2022,4,17,21,30,6.800000000000001,265,56.31
2022,4,17,22,30,5.7,136,62.300000000000004
2022,4,17,23,30,4.6000000000000005,4,70.96000000000001
2022,4,18,0,30,3.9000000000000004,0,76.31
2022,4,18,1,30,3.5,0,79.71000000000001
2022,4,18,2,30,2.9000000000000004,0,83.60000000000001
2022,4,18,3,30,2.4000000000000004,0,86.31
2022,4,18,4,30,2,0,88.02
2022,4,18,5,30,1.5,0,90.34
2022,4,18,6,30,1.1,0,91.99
2022,4,18,7,30,0.7000000000000001,0,93.27
2022,4,18,8,30,0.2,0,95.21000000000001
2022,4,18,9,30,0.2,0,93.39
2022,4,18,10,30,1.8,49,83.5
2022,4,18,11,30,4.800000000000001,243,69.07000000000001
2022,4,18,12,30,7.4,451,55.13
2022,4,18,13,30,9.5,642,46.67
2022,4,18,14,30,11.100000000000001,796,42.68
2022,4,18,15,30,12,879,41.99
2022,4,18,16,30,12.3,942,42.99
2022,4,18,17,30,12.3,913,44.99
2022,4,18,18,30,11.9,703,48.22
2022,4,18,19,30,10.9,486,53.300000000000004
2022,4,18,20,30,9.700000000000001,330,59.910000000000004
2022,4,18,21,30,8.4,112,67.52
2022,4,18,22,30,7.4,46,73.94
2022,4,18,23,30,6.7,2,79.02
2022,4,19,0,30,6.4,0,82.09
2022,4,19,1,30,6.300000000000001,0,83.76
