Source,Location ID,City,State,Country,Latitude,Longitude,Time Zone,Elevation,Local Time Zone,Clearsky DHI Units,Clearsky DNI Units,Clearsky GHI Units,Dew Point Units,DHI Units,DNI Units,GHI Units,Solar Zenith Angle Units,Temperature Units,Pressure Units,Relative Humidity Units,Precipitable Water Units,Wind Direction Units,Wind Speed Units,Cloud Type -15,Cloud Type 0,Cloud Type 1,Cloud Type 2,Cloud Type 3,Cloud Type 4,Cloud Type 5,Cloud Type 6,Cloud Type 7,Cloud Type 8,Cloud Type 9,Cloud Type 10,Cloud Type 11,Cloud Type 12,Fill Flag 0,Fill Flag 1,Fill Flag 2,Fill Flag 3,Fill Flag 4,Fill Flag 5,Surface Albedo Units,Version
NSRDB,567323,-,b'Washington',b'United States',47.6,-122.33,0,39,-8,w/m2,w/m2,w/m2,c,w/m2,w/m2,w/m2,Degree,c,mbar,%,cm,Degrees,m/s,N/A,Clear,Probably Clear,Fog,Water,Super-Cooled Water,Mixed,Opaque Ice,Cirrus,Overlapping,Overshooting,Unknown,Dust,Smoke,N/A,Missing Image,Low Irradiance,Exceeds Clearsky,Missing CLoud Properties,Rayleigh Violation,N/A,4.0.0
Year,Month,Day,Hour,Minute,GHI,Temperature,Relative Humidity
2022,1,6,18,0,7,5.5,97.19
2022,1,6,19,0,37,5.9,97.07000000000001
2022,1,6,20,0,51,6.2,97.19
2022,1,6,21,0,45,6.4,96.88
2022,1,6,22,0,12,6.300000000000001,97.01
2022,1,6,23,0,14,6.2,97.22
2022,1,7,0,0,7,6.2,97.34
2022,1,7,1,0,0,6.300000000000001,97.68
2022,1,7,2,0,0,6.5,97.39
2022,1,7,3,0,0,6.7,96.74000000000001
2022,1,7,4,0,0,6.800000000000001,96.03
2022,1,7,5,0,0,6.7,95.56
2022,1,7,6,0,0,6.5,95.03
2022,1,7,7,0,0,6.300000000000001,93.51
2022,1,7,8,0,0,6.2,92.51
2022,1,7,9,0,0,6.5,92.76
2022,1,7,10,0,0,7,92.72
2022,1,7,11,0,0,7,93.56
2022,1,7,12,0,0,6.800000000000001,94.95
2022,1,7,13,0,0,6.5,96.10000000000001
2022,1,7,14,0,0,5.800000000000001,95.78
2022,1,7,15,0,0,4.7,95.75
2022,1,7,16,0,0,4.4,95.21000000000001
2022,1,7,17,0,69,4.800000000000001,94.21000000000001
2022,1,7,18,0,13,5.1000000000000005,91.31
2022,1,7,19,0,64,5.300000000000001,87.76
2022,1,7,20,0,6,5.5,82.83
2022,1,7,21,0,76,5.1000000000000005,80.39
2022,1,7,22,0,142,4.4,80.4
2022,1,7,23,0,6,3.6,82.74
2022,1,8,0,0,16,2.7,88.10000000000001
2022,1,8,1,0,0,2.2,90.87
2022,1,8,2,0,0,1.6,93.75
2022,1,8,3,0,0,1.5,94.72
2022,1,8,4,0,0,1.3,96.07000000000001
2022,1,8,5,0,0,1.2000000000000002,96.32000000000001
2022,1,8,6,0,0,1.1,96.57000000000001
2022,1,8,7,0,0,1.2000000000000002,96.3
2022,1,8,8,0,0,1.2000000000000002,96.81
2022,1,8,9,0,0,1,98.31
2022,1,8,10,0,0,0.9,98.66
2022,1,8,11,0,0,1.3,97.7
2022,1,8,12,0,0,1.8,95.95
2022,1,8,13,0,0,1.8,95.13
2022,1,8,14,0,0,1.7000000000000002,95.15
2022,1,8,15,0,0,1.6,95.94
2022,1,8,16,0,0,1.9000000000000001,96
2022,1,8,17,0,70,2.6,95.61
2022,1,8,18,0,101,3.4000000000000004,94.88
2022,1,8,19,0,195,4.1000000000000005,94.26
2022,1,8,20,0,174,4.7,93.05
2022,1,8,21,0,100,5.2,92.02
2022,1,8,22,0,119,5.300000000000001,92.89
2022,1,8,23,0,74,4.800000000000001,94.65
2022,1,9,0,0,17,3.7,96.78
2022,1,9,1,0,0,3.4000000000000004,96.77
2022,1,9,2,0,0,3.1,95.73
2022,1,9,3,0,0,2.7,94.33
2022,1,9,4,0,0,2.3000000000000003,93.7
2022,1,9,5,0,0,1.8,93.68
2022,1,9,6,0,0,1.1,93.12
2022,1,9,7,0,0,0.9,91.10000000000001
2022,1,9,8,0,0,1.3,87.45
2022,1,9,9,0,0,1.6,84.79
2022,1,9,10,0,0,2,82.28
2022,1,9,11,0,0,2.2,81.4
2022,1,9,12,0,0,2.3000000000000003,81.28
2022,1,9,13,0,0,2.6,81.07000000000001
2022,1,9,14,0,0,2,85.79
2022,1,9,15,0,0,1.5,90.08
2022,1,9,16,0,0,2.2,89.60000000000001
2022,1,9,17,0,109,3.7,90.7
2022,1,9,18,0,224,5.6000000000000005,88.65
2022,1,9,19,0,307,7.2,84.53
2022,1,9,20,0,347,8.4,80.14
2022,1,9,21,0,336,8.6,79.14
2022,1,9,22,0,277,8.3,80.7
2022,1,9,23,0,177,7.300000000000001,78.15
2022,1,10,0,0,36,5.4,79.35000000000001
2022,1,10,1,0,0,4.3,81.27
2022,1,10,2,0,0,3.7,80.9
2022,1,10,3,0,0,3.3000000000000003,78.83
2022,1,10,4,0,0,3.1,77.43
2022,1,10,5,0,0,3.1,75.88
2022,1,10,6,0,0,3,75.64
2022,1,10,7,0,0,3.2,74.55
2022,1,10,8,0,0,3.2,74.81
2022,1,10,9,0,0,3,77.35000000000001
2022,1,10,10,0,0,2.7,80.85000000000001
2022,1,10,11,0,0,2.3000000000000003,84.85000000000001
2022,1,10,12,0,0,2.1,87
