Source,Location ID,City,State,Country,Latitude,Longitude,Time Zone,Elevation,Local Time Zone,Clearsky DHI Units,Clearsky DNI Units,Clearsky GHI Units,Dew Point Units,DHI Units,DNI Units,GHI Units,Solar Zenith Angle Units,Temperature Units,Pressure Units,Relative Humidity Units,Precipitable Water Units,Wind Direction Units,Wind Speed Units,Cloud Type -15,Cloud Type 0,Cloud Type 1,Cloud Type 2,Cloud Type 3,Cloud Type 4,Cloud Type 5,Cloud Type 6,Cloud Type 7,Cloud Type 8,Cloud Type 9,Cloud Type 10,Cloud Type 11,Cloud Type 12,Fill Flag 0,Fill Flag 1,Fill Flag 2,Fill Flag 3,Fill Flag 4,Fill Flag 5,Surface Albedo Units,Version
NSRDB,656810,-,-,-,45.45,-98.5,0,396,-6,w/m2,w/m2,w/m2,c,w/m2,w/m2,w/m2,Degree,c,mbar,%,cm,Degrees,m/s,N/A,Clear,Probably Clear,Fog,Water,Super-Cooled Water,Mixed,Opaque Ice,Cirrus,Overlapping,Overshooting,Unknown,Dust,Smoke,N/A,Missing Image,Low Irradiance,Exceeds Clearsky,Missing CLoud Properties,Rayleigh Violation,N/A,4.0.0
Year,Month,Day,Hour,Minute,Temperature,GHI,Relative Humidity
2022,7,16,13,30,26.900000000000002,89,66.88
2022,7,16,14,30,28.8,62,61.07
2022,7,16,15,30,29.900000000000002,84,57.800000000000004
2022,7,16,16,30,30.700000000000003,173,55.28
2022,7,16,17,30,31.200000000000003,410,53.47
2022,7,16,18,30,31.200000000000003,806,52.81
2022,7,16,19,30,30.900000000000002,695,53.15
2022,7,16,20,30,30.400000000000002,816,54.660000000000004
2022,7,16,21,30,29.900000000000002,637,56.42
2022,7,16,22,30,29.400000000000002,525,58.17
2022,7,16,23,30,28.6,400,60.78
2022,7,17,0,30,27.1,204,65.86
2022,7,17,1,30,25,65,76.62
2022,7,17,2,30,23.5,0,82
2022,7,17,3,30,22.8,0,84.31
2022,7,17,4,30,22.200000000000003,0,86.29
2022,7,17,5,30,21.5,0,88.9
2022,7,17,6,30,20.8,0,91.04
2022,7,17,7,30,20.200000000000003,0,92.25
2022,7,17,8,30,19.700000000000003,0,92.57000000000001
2022,7,17,9,30,19.3,0,92.82000000000001
2022,7,17,10,30,19.1,0,93.41
2022,7,17,11,30,19.900000000000002,37,89.85000000000001
2022,7,17,12,30,22,174,81
2022,7,17,13,30,24.700000000000003,346,71.34
2022,7,17,14,30,27.200000000000003,520,64.84
2022,7,17,15,30,29.400000000000002,678,59.31
2022,7,17,16,30,31.200000000000003,803,54.25
2022,7,17,17,30,32.7,887,49.54
2022,7,17,18,30,33.9,924,45.89
2022,7,17,19,30,34.7,906,43.21
2022,7,17,20,30,35.1,838,41.480000000000004
2022,7,17,21,30,35,724,41.13
2022,7,17,22,30,34.5,577,41.81
2022,7,17,23,30,33.4,408,44.79
2022,7,18,0,30,31.200000000000003,234,52.56
2022,7,18,1,30,28.6,77,62.86
2022,7,18,2,30,26.900000000000002,0,66.58
2022,7,18,3,30,25.900000000000002,0,69.31
2022,7,18,4,30,25,0,71.45
2022,7,18,5,30,24.200000000000003,0,73.02
2022,7,18,6,30,23.5,0,73.81
2022,7,18,7,30,22.8,0,74.49
2022,7,18,8,30,22,0,76.17
2022,7,18,9,30,21.3,0,78.66
2022,7,18,10,30,21.200000000000003,0,79.5
2022,7,18,11,30,22.200000000000003,37,76.13
2022,7,18,12,30,24.400000000000002,179,68.81
2022,7,18,13,30,27.5,354,60.63
2022,7,18,14,30,31,529,52.57
2022,7,18,15,30,33.800000000000004,686,45.12
2022,7,18,16,30,35.7,789,38.89
2022,7,18,17,30,36.800000000000004,891,35.160000000000004
2022,7,18,18,30,37.5,923,33.42
2022,7,18,19,30,37.800000000000004,902,33.160000000000004
2022,7,18,20,30,37.800000000000004,784,33.5
2022,7,18,21,30,37.5,663,34.43
2022,7,18,22,30,36.7,545,36.49
2022,7,18,23,30,35.2,377,40.37
2022,7,19,0,30,33.300000000000004,183,45.49
2022,7,19,1,30,31.5,37,49.64
2022,7,19,2,30,30,0,52.42
2022,7,19,3,30,28.900000000000002,0,53.36
2022,7,19,4,30,27.8,0,54.49
2022,7,19,5,30,27,0,55.7
2022,7,19,6,30,26.400000000000002,0,56.480000000000004
2022,7,19,7,30,25.700000000000003,0,58.53
2022,7,19,8,30,24.900000000000002,0,62.440000000000005
2022,7,19,9,30,24.700000000000003,0,65.79
2022,7,19,10,30,24.8,0,68.61
2022,7,19,11,30,24.900000000000002,24,67.06
2022,7,19,12,30,25.400000000000002,166,50.78
2022,7,19,13,30,26.1,304,33.57
2022,7,19,14,30,27,532,28.86
2022,7,19,15,30,28,699,30.87
2022,7,19,16,30,29.200000000000003,829,30.63
2022,7,19,17,30,30.3,909,29.01
2022,7,19,18,30,30.700000000000003,939,28.38
2022,7,19,19,30,30.6,915,29.13
2022,7,19,20,30,30.400000000000002,676,30.85
2022,7,19,21,30,29.700000000000003,547,36.33
2022,7,19,22,30,28.400000000000002,567,43.22
2022,7,19,23,30,26.8,244,47.300000000000004
2022,7,20,0,30,25.5,207,48.76
2022,7,20,1,30,24.400000000000002,56,51.09
2022,7,20,2,30,23.5,0,54.76
2022,7,20,3,30,23.200000000000003,0,57.35
2022,7,20,4,30,23.1,0,59.18
2022,7,20,5,30,22.900000000000002,0,60.96
2022,7,20,6,30,22.700000000000003,0,62.03
2022,7,20,7,30,22.400000000000002,0,63.04
2022,7,20,8,30,21.900000000000002,0,64.64
2022,7,20,9,30,21.1,0,67.74
2022,7,20,10,30,20.3,0,71.23
2022,7,20,11,30,20.700000000000003,30,69.94
2022,7,20,12,30,22.700000000000003,165,62.97
2022,7,20,13,30,25.8,339,53.33
2022,7,20,14,30,28.5,518,44.61
2022,7,20,15,30,30.6,678,39.06
2022,7,20,16,30,32.300000000000004,805,34.97
2022,7,20,17,30,33.7,888,32.08
2022,7,20,18,30,34.7,922,30.39
2022,7,20,19,30,35.300000000000004,904,29.45
2022,7,20,20,30,35.6,836,28.67
2022,7,20,21,30,35.6,723,27.8
2022,7,20,22,30,35.2,573,27.44
2022,7,20,23,30,34,402,29.66
2022,7,21,0,30,31.5,226,37.62
2022,7,21,1,30,28.5,52,50.44
2022,7,21,2,30,26.8,0,50.04
2022,7,21,3,30,25.700000000000003,0,54.03
2022,7,21,4,30,24.400000000000002,0,59.36
2022,7,21,5,30,22.8,0,62.27
2022,7,21,6,30,21,0,62.15
2022,7,21,7,30,19.400000000000002,0,61.5
2022,7,21,8,30,18.2,0,61.5
2022,7,21,9,30,17.2,0,62.82
2022,7,21,10,30,17,0,62.29
2022,7,21,11,30,18.2,31,58.77
2022,7,21,12,30,20.5,174,48.83
2022,7,21,13,30,23.400000000000002,352,41.51
2022,7,21,14,30,26.1,531,33.52
2022,7,21,15,30,28,692,30.86
2022,7,21,16,30,29.700000000000003,819,29.14
2022,7,21,17,30,31.200000000000003,904,27.72
2022,7,21,18,30,32.4,937,26.67
2022,7,21,19,30,33.300000000000004,919,25.84
2022,7,21,20,30,33.7,849,25.54
2022,7,21,21,30,33.7,732,25.66
2022,7,21,22,30,33.2,580,26.400000000000002
2022,7,21,23,30,32.1,404,28.53
2022,7,22,0,30,29.700000000000003,186,36.38
2022,7,22,1,30,27.1,36,45.99
2022,7,22,2,30,25.8,0,46.07
2022,7,22,3,30,24.900000000000002,0,48.32
2022,7,22,4,30,23.900000000000002,0,53.34
2022,7,22,5,30,23.1,0,59.56
2022,7,22,6,30,22.5,0,65.1
2022,7,22,7,30,22,0,67.34
2022,7,22,8,30,21.3,0,69.04
2022,7,22,9,30,20.3,0,72.5
2022,7,22,10,30,19.5,0,76.04
2022,7,22,11,30,20.3,29,74.31
2022,7,22,12,30,22,171,69.10000000000001
2022,7,22,13,30,24.5,352,57.76
2022,7,22,14,30,28,535,42.34
2022,7,22,15,30,30.700000000000003,698,33.45
2022,7,22,16,30,32.4,826,28.53
2022,7,22,17,30,33.5,913,26.27
2022,7,22,18,30,34.300000000000004,947,24.77
2022,7,22,19,30,34.9,929,23.73
2022,7,22,20,30,35.1,858,23.26
2022,7,22,21,30,34.9,742,23.17
2022,7,22,22,30,34.2,588,23.46
2022,7,22,23,30,32.7,409,25.7
2022,7,23,0,30,29.8,225,33.96
2022,7,23,1,30,26.900000000000002,66,42.89
2022,7,23,2,30,25.5,0,43.29
2022,7,23,3,30,24.700000000000003,0,44.97
2022,7,23,4,30,24,0,47.24
2022,7,23,5,30,23.200000000000003,0,50.47
2022,7,23,6,30,22.400000000000002,0,54.9
2022,7,23,7,30,21.3,0,62.02
2022,7,23,8,30,20.3,0,70.68
2022,7,23,9,30,19.700000000000003,0,75.79
2022,7,23,10,30,19.6,0,77.05
2022,7,23,11,30,20.200000000000003,8,74.75
2022,7,23,12,30,21.900000000000002,46,70.31
2022,7,23,13,30,24.1,70,66.22
2022,7,23,14,30,25.8,377,64.87
2022,7,23,15,30,26.900000000000002,650,62.45
2022,7,23,16,30,27.400000000000002,277,58.410000000000004
2022,7,23,17,30,27.6,628,54.74
2022,7,23,18,30,27.900000000000002,897,50.81
2022,7,23,19,30,28.400000000000002,900,45.64
2022,7,23,20,30,29,791,40.77
2022,7,23,21,30,29.5,667,37.13
2022,7,23,22,30,29.1,487,36.34
2022,7,23,23,30,28.1,387,37.68
2022,7,24,0,30,25.900000000000002,227,44.2
2022,7,24,1,30,23,69,57.06
2022,7,24,2,30,21.200000000000003,0,61.19
2022,7,24,3,30,20.3,0,62.61
2022,7,24,4,30,19.5,0,64.35
2022,7,24,5,30,18.900000000000002,0,65.75
2022,7,24,6,30,18.400000000000002,0,67.15
2022,7,24,7,30,17.7,0,69.81
2022,7,24,8,30,17,0,72.67
2022,7,24,9,30,16.2,0,75.85000000000001
2022,7,24,10,30,15.8,0,77.21000000000001
2022,7,24,11,30,16.6,26,73.27
2022,7,24,12,30,18.8,166,64.12
2022,7,24,13,30,21.200000000000003,345,53.230000000000004
2022,7,24,14,30,22.900000000000002,527,45.730000000000004
2022,7,24,15,30,24.400000000000002,690,41.28
2022,7,24,16,30,25.700000000000003,820,37.93
2022,7,24,17,30,26.900000000000002,906,34.980000000000004
2022,7,24,18,30,27.8,942,32.88
2022,7,24,19,30,28.5,922,31.38
2022,7,24,20,30,28.700000000000003,853,30.76
2022,7,24,21,30,28.400000000000002,736,31.18
2022,7,24,22,30,27.700000000000003,583,32.28
2022,7,24,23,30,26.5,407,34.51
2022,7,25,0,30,24.200000000000003,222,40.75
2022,7,25,1,30,21.400000000000002,48,56
2022,7,25,2,30,19.700000000000003,0,59.11
2022,7,25,3,30,18.8,0,61.85
2022,7,25,4,30,18,0,65.14
2022,7,25,5,30,17.3,0,68.18
2022,7,25,6,30,16.7,0,70.62
2022,7,25,7,30,16.1,0,73.19
2022,7,25,8,30,15.5,0,75.92
2022,7,25,9,30,15.200000000000001,0,77.60000000000001
2022,7,25,10,30,15.5,0,76.26
2022,7,25,11,30,16.3,12,72.47
2022,7,25,12,30,18,118,65.69
2022,7,25,13,30,20.900000000000002,139,55.68
2022,7,25,14,30,23.900000000000002,272,45.94
2022,7,25,15,30,26.1,176,40.82
2022,7,25,16,30,27.6,542,39.050000000000004
2022,7,25,17,30,28.3,549,39.76
2022,7,25,18,30,27.900000000000002,620,42.800000000000004
2022,7,25,19,30,26.700000000000003,632,48.08
2022,7,25,20,30,25.3,472,54
2022,7,25,21,30,24.5,456,57.660000000000004
2022,7,25,22,30,24,274,59.71
2022,7,25,23,30,23.400000000000002,129,62.07
2022,7,26,0,30,22.400000000000002,136,66.39
2022,7,26,1,30,21.1,47,72.93
2022,7,26,2,30,20.1,0,78.60000000000001
2022,7,26,3,30,19.400000000000002,0,82.42
2022,7,26,4,30,18.900000000000002,0,84.59
2022,7,26,5,30,18.6,0,84.81
2022,7,26,6,30,18.400000000000002,0,83
2022,7,26,7,30,18.2,0,80.72
2022,7,26,8,30,18.2,0,78.31
2022,7,26,9,30,18.3,0,77.37
2022,7,26,10,30,18.3,0,78.67
2022,7,26,11,30,18.8,12,78.34
2022,7,26,12,30,20.400000000000002,84,74.04
2022,7,26,13,30,22.5,259,69.44
2022,7,26,14,30,23.6,476,68.06
2022,7,26,15,30,23.8,557,68.07000000000001
2022,7,26,16,30,24.200000000000003,642,65.71000000000001
2022,7,26,17,30,25.200000000000003,676,59.9
2022,7,26,18,30,26.200000000000003,689,53.980000000000004
2022,7,26,19,30,26.900000000000002,668,49.22
2022,7,26,20,30,27.1,641,46.35
2022,7,26,21,30,27.1,499,44.17
2022,7,26,22,30,26.700000000000003,436,43.12
2022,7,26,23,30,26,388,43.29
2022,7,27,0,30,24.1,211,48.54
2022,7,27,1,30,21.700000000000003,57,59.870000000000005
2022,7,27,2,30,20,0,63.42
2022,7,27,3,30,19.1,0,65.3
2022,7,27,4,30,18.400000000000002,0,66.86
2022,7,27,5,30,17.8,0,67.94
2022,7,27,6,30,17.400000000000002,0,68.23
2022,7,27,7,30,16.900000000000002,0,68.96000000000001
2022,7,27,8,30,16.400000000000002,0,69.66
2022,7,27,9,30,16,0,70.71000000000001
2022,7,27,10,30,16.2,0,70.29
2022,7,27,11,30,17.400000000000002,20,67.37
2022,7,27,12,30,19.5,152,61.52
2022,7,27,13,30,22.1,328,53.53
2022,7,27,14,30,24.5,492,44.34
2022,7,27,15,30,26,602,39.24
2022,7,27,16,30,27.1,766,36.29
2022,7,27,17,30,28,565,34.18
2022,7,27,18,30,28.400000000000002,711,33.42
2022,7,27,19,30,28.3,517,33.44
2022,7,27,20,30,27.900000000000002,604,33.72
2022,7,27,21,30,27.400000000000002,592,34.160000000000004
2022,7,27,22,30,26.700000000000003,451,34.33
2022,7,27,23,30,25.6,261,34.79
2022,7,28,0,30,23.700000000000003,61,37.46
2022,7,28,1,30,20.900000000000002,39,44.74
2022,7,28,2,30,18.7,0,51.94
2022,7,28,3,30,17.400000000000002,0,56.81
2022,7,28,4,30,16.400000000000002,0,61.300000000000004
2022,7,28,5,30,15.600000000000001,0,65.37
2022,7,28,6,30,15,0,68.23
2022,7,28,7,30,14.4,0,70.81
2022,7,28,8,30,14,0,72.4
2022,7,28,9,30,13.600000000000001,0,74.10000000000001
2022,7,28,10,30,13.5,0,74.60000000000001
2022,7,28,11,30,14.3,21,71.09
2022,7,28,12,30,16.8,160,61.59
2022,7,28,13,30,19.8,339,51.36
2022,7,28,14,30,21.900000000000002,521,44.34
2022,7,28,15,30,23.200000000000003,684,40.81
2022,7,28,16,30,24.3,584,38.300000000000004
2022,7,28,17,30,25.200000000000003,649,36.5
2022,7,28,18,30,25.900000000000002,839,35.1
2022,7,28,19,30,26.3,650,34.22
2022,7,28,20,30,26.400000000000002,655,33.88
2022,7,28,21,30,26.1,610,34.26
2022,7,28,22,30,25.6,533,34.910000000000004
2022,7,28,23,30,24.6,398,36.89
2022,7,29,0,30,22.6,216,42.2
2022,7,29,1,30,20,58,55.550000000000004
2022,7,29,2,30,18.400000000000002,0,60.75
2022,7,29,3,30,17.900000000000002,0,61.910000000000004
2022,7,29,4,30,17.8,0,61.15
2022,7,29,5,30,17.8,0,59.9
2022,7,29,6,30,17.6,0,60.06
2022,7,29,7,30,16.8,0,62.89
2022,7,29,8,30,16,0,65.93
2022,7,29,9,30,15.200000000000001,0,69.41
2022,7,29,10,30,14.600000000000001,0,72.33
2022,7,29,11,30,15.5,20,69.03
2022,7,29,12,30,17.8,159,61.690000000000005
2022,7,29,13,30,20.900000000000002,340,50.980000000000004
2022,7,29,14,30,23.6,522,41.34
2022,7,29,15,30,25.200000000000003,687,37.01
2022,7,29,16,30,26.6,816,33.84
2022,7,29,17,30,27.700000000000003,903,31.44
2022,7,29,18,30,28.6,937,29.46
2022,7,29,19,30,29.3,919,27.94
2022,7,29,20,30,29.6,847,27.27
2022,7,29,21,30,29.6,730,27.19
2022,7,29,22,30,29.1,576,27.61
2022,7,29,23,30,28.1,399,29.03
2022,7,30,0,30,25.3,216,37.980000000000004
2022,7,30,1,30,22.3,57,50.52
2022,7,30,2,30,21,0,48.21
2022,7,30,3,30,20.5,0,47.58
2022,7,30,4,30,20,0,48.160000000000004
2022,7,30,5,30,19.400000000000002,0,49.54
2022,7,30,6,30,18.8,0,51.34
2022,7,30,7,30,18.3,0,53.07
2022,7,30,8,30,18,0,54.34
2022,7,30,9,30,17.900000000000002,0,56.02
2022,7,30,10,30,18.2,0,58.65
2022,7,30,11,30,19.6,15,59.63
2022,7,30,12,30,22.3,141,57.84
2022,7,30,13,30,25.5,313,55.25
2022,7,30,14,30,28.5,493,52.21
2022,7,30,15,30,30.700000000000003,655,46.58
2022,7,30,16,30,32,778,41.410000000000004
2022,7,30,17,30,32.9,864,38.2
2022,7,30,18,30,33.5,887,36.28
2022,7,30,19,30,33.800000000000004,656,35.25
2022,7,30,20,30,33.800000000000004,542,34.82
2022,7,30,21,30,33.6,686,34.79
2022,7,30,22,30,32.9,545,35.67
2022,7,30,23,30,31.700000000000003,374,37.69
2022,7,31,0,30,29.8,199,41.49
2022,7,31,1,30,27.8,50,44.5
2022,7,31,2,30,26.200000000000003,0,45.25
2022,7,31,3,30,24.900000000000002,0,46.44
2022,7,31,4,30,23.8,0,48.92
2022,7,31,5,30,23.1,0,50.83
2022,7,31,6,30,22.5,0,53.300000000000004
2022,7,31,7,30,21.900000000000002,0,57.84
2022,7,31,8,30,21.1,0,65.38
2022,7,31,9,30,20.3,0,72.4
2022,7,31,10,30,19.8,0,77.45
2022,7,31,11,30,20.400000000000002,9,76.2
2022,7,31,12,30,22.3,126,69.42
2022,7,31,13,30,24.900000000000002,322,59.25
2022,7,31,14,30,27,505,50.79
2022,7,31,15,30,28.400000000000002,665,45.38
2022,7,31,16,30,29.6,771,41.45
2022,7,31,17,30,30.6,870,38.7
2022,7,31,18,30,31.3,640,36.87
2022,7,31,19,30,31.6,514,35.980000000000004
2022,7,31,20,30,31.400000000000002,719,36.44
2022,7,31,21,30,30.700000000000003,601,38.24
2022,7,31,22,30,29.700000000000003,528,40.5
2022,7,31,23,30,28.3,380,43.67
2022,8,1,0,30,26.3,202,48.88
2022,8,1,1,30,24,49,56.29
2022,8,1,2,30,22.200000000000003,0,62.79
2022,8,1,3,30,21.1,0,66.85
2022,8,1,4,30,20.3,0,69.77
2022,8,1,5,30,19.700000000000003,0,71.99
2022,8,1,6,30,19.3,0,73.60000000000001
2022,8,1,7,30,19.200000000000003,0,74.16
2022,8,1,8,30,19.1,0,74.92
2022,8,1,9,30,18.3,0,79.21000000000001
2022,8,1,10,30,17.5,0,83.89
2022,8,1,11,30,18.1,14,81.84
2022,8,1,12,30,20.200000000000003,142,72.9
2022,8,1,13,30,22.700000000000003,316,62.42
2022,8,1,14,30,25,495,53.46
2022,8,1,15,30,26.900000000000002,655,47.78
2022,8,1,16,30,28.8,784,42.83
2022,8,1,17,30,30.5,869,38.78
2022,8,1,18,30,32,906,35.28
2022,8,1,19,30,33.1,886,32.8
2022,8,1,20,30,33.7,817,31.310000000000002
2022,8,1,21,30,33.7,701,30.87
2022,8,1,22,30,33.2,550,31.48
2022,8,1,23,30,31.8,377,34.15
2022,8,2,0,30,29.1,197,41.96
2022,8,2,1,30,26.400000000000002,46,50.44
2022,8,2,2,30,24.900000000000002,0,53.370000000000005
2022,8,2,3,30,24,0,55.86
2022,8,2,4,30,23.3,0,57.69
2022,8,2,5,30,22.700000000000003,0,59.120000000000005
2022,8,2,6,30,22.1,0,61.07
2022,8,2,7,30,21.5,0,64.03
2022,8,2,8,30,20.900000000000002,0,68.33
2022,8,2,9,30,20.200000000000003,0,73.38
2022,8,2,10,30,19.8,0,77.41
2022,8,2,11,30,20.400000000000002,12,77.24
2022,8,2,12,30,22.1,135,73.18
2022,8,2,13,30,24.5,311,67.48
2022,8,2,14,30,27.5,479,60.870000000000005
2022,8,2,15,30,30.700000000000003,532,51.46
2022,8,2,16,30,34,767,41.24
2022,8,2,17,30,36.6,737,30.6
2022,8,2,18,30,37.800000000000004,652,24.51
2022,8,2,19,30,38.300000000000004,722,22.39
2022,8,2,20,30,37.5,712,23.48
2022,8,2,21,30,35.9,446,27.26
2022,8,2,22,30,33.9,123,32.67
2022,8,2,23,30,31.3,110,40.96
2022,8,3,0,30,28.8,73,50.24
2022,8,3,1,30,26.700000000000003,22,59.300000000000004
2022,8,3,2,30,25.5,0,66.81
2022,8,3,3,30,24.900000000000002,0,67.7
2022,8,3,4,30,24.200000000000003,0,70.45
2022,8,3,5,30,23.700000000000003,0,74.64
2022,8,3,6,30,23.1,0,80.14
2022,8,3,7,30,22.400000000000002,0,85.48
2022,8,3,8,30,21.400000000000002,0,89.23
2022,8,3,9,30,20,0,88.56
2022,8,3,10,30,19,0,83.13
2022,8,3,11,30,19.6,12,71.02
2022,8,3,12,30,21.6,140,57.31
2022,8,3,13,30,23.6,318,47.78
2022,8,3,14,30,25.1,500,40.67
2022,8,3,15,30,26.3,665,36.36
2022,8,3,16,30,27.3,794,33.59
2022,8,3,17,30,28.200000000000003,880,31.86
2022,8,3,18,30,29,913,30.650000000000002
2022,8,3,19,30,29.5,892,29.75
2022,8,3,20,30,29.6,819,29.39
2022,8,3,21,30,29.400000000000002,701,29.5
2022,8,3,22,30,28.700000000000003,547,30.61
2022,8,3,23,30,27.5,371,32.9
2022,8,4,0,30,25.1,191,39.1
2022,8,4,1,30,22.3,42,54.660000000000004
2022,8,4,2,30,20.700000000000003,0,57.47
2022,8,4,3,30,19.900000000000002,0,58.620000000000005
2022,8,4,4,30,19.3,0,59.5
2022,8,4,5,30,18.900000000000002,0,60.33
2022,8,4,6,30,18.400000000000002,0,62.14
2022,8,4,7,30,17.7,0,65.31
2022,8,4,8,30,17.1,0,68.68
2022,8,4,9,30,16.6,0,72.18
2022,8,4,10,30,16.3,0,75.32000000000001
2022,8,4,11,30,16.8,9,74.76
2022,8,4,12,30,18.8,128,67.8
2022,8,4,13,30,21.8,298,56.730000000000004
2022,8,4,14,30,24.8,475,46.65
2022,8,4,15,30,27.3,634,39.62
2022,8,4,16,30,29.5,761,34.36
2022,8,4,17,30,31.400000000000002,848,30.740000000000002
2022,8,4,18,30,32.7,884,29.35
2022,8,4,19,30,33.300000000000004,862,30.48
2022,8,4,20,30,33.1,792,34.13
2022,8,4,21,30,32.800000000000004,680,37.660000000000004
2022,8,4,22,30,32.2,531,39.9
2022,8,4,23,30,31.3,358,41.14
2022,8,5,0,30,29.200000000000003,182,45.25
2022,8,5,1,30,26.900000000000002,37,51.65
2022,8,5,2,30,25.400000000000002,0,56.11
2022,8,5,3,30,24.5,0,58.5
2022,8,5,4,30,24,0,57.5
2022,8,5,5,30,23.8,0,54.45
2022,8,5,6,30,23.700000000000003,0,51.7
2022,8,5,7,30,23.6,0,50.61
2022,8,5,8,30,23.400000000000002,0,51.11
2022,8,5,9,30,23.3,0,52.13
2022,8,5,10,30,23.200000000000003,0,53.51
2022,8,5,11,30,23.400000000000002,8,53.58
2022,8,5,12,30,24.6,118,50.800000000000004
2022,8,5,13,30,26.6,283,46.08
2022,8,5,14,30,28.900000000000002,438,41.96
2022,8,5,15,30,31.6,616,38.980000000000004
2022,8,5,16,30,34.1,726,36.88
2022,8,5,17,30,36.2,378,34.71
2022,8,5,18,30,38.1,691,32.39
2022,8,5,19,30,39.7,794,30.37
2022,8,5,20,30,40.5,768,29.3
2022,8,5,21,30,39.900000000000006,578,30.41
2022,8,5,22,30,37.9,483,35.21
2022,8,5,23,30,35.1,175,44.32
2022,8,6,0,30,32.2,56,55.31
2022,8,6,1,30,29.5,14,63.2
2022,8,6,2,30,27.3,0,69.25
2022,8,6,3,30,25.8,0,73.19
2022,8,6,4,30,24.6,0,75.96000000000001
2022,8,6,5,30,23.700000000000003,0,79.04
2022,8,6,6,30,22.900000000000002,0,84.60000000000001
2022,8,6,7,30,22.1,0,92.08
2022,8,6,8,30,21.400000000000002,0,91.79
2022,8,6,9,30,20.6,0,91.24
2022,8,6,10,30,19.900000000000002,0,94.08
2022,8,6,11,30,19.5,4,94.47
2022,8,6,12,30,19.5,96,91.08
2022,8,6,13,30,20.6,262,78.7
2022,8,6,14,30,22.200000000000003,231,57.5
2022,8,6,15,30,23.6,202,44.43
2022,8,6,16,30,24.900000000000002,607,39.49
2022,8,6,17,30,26.1,831,36.19
2022,8,6,18,30,26.8,888,34.68
2022,8,6,19,30,26.900000000000002,868,34.46
2022,8,6,20,30,26.3,798,34.75
2022,8,6,21,30,25.5,684,35.2
2022,8,6,22,30,24.5,534,36.77
2022,8,6,23,30,23.3,360,39.54
2022,8,7,0,30,21.3,183,45.69
2022,8,7,1,30,19.200000000000003,36,57.39
2022,8,7,2,30,17.900000000000002,0,65.8
2022,8,7,3,30,17.400000000000002,0,68.57000000000001
2022,8,7,4,30,17.1,0,70.16
2022,8,7,5,30,16.8,0,71.64
2022,8,7,6,30,16.6,0,72.24
2022,8,7,7,30,16.2,0,73.13
2022,8,7,8,30,15.600000000000001,0,74.28
2022,8,7,9,30,15.100000000000001,0,75.26
2022,8,7,10,30,14.700000000000001,0,76.59
2022,8,7,11,30,14.8,2,75.81
2022,8,7,12,30,15.5,32,73.25
2022,8,7,13,30,16.8,37,69.02
2022,8,7,14,30,18,274,65.51
2022,8,7,15,30,18.7,207,63.67
2022,8,7,16,30,19.200000000000003,716,62.42
2022,8,7,17,30,20.200000000000003,169,59.6
2022,8,7,18,30,21.400000000000002,223,56.52
2022,8,7,19,30,22.3,143,54.19
2022,8,7,20,30,22.900000000000002,291,52.14
2022,8,7,21,30,22.700000000000003,496,52.480000000000004
2022,8,7,22,30,22.1,534,54.03
2022,8,7,23,30,21.3,358,56.11
2022,8,8,0,30,19.700000000000003,180,61.730000000000004
2022,8,8,1,30,17.8,32,73.26
2022,8,8,2,30,16.7,0,75.53
2022,8,8,3,30,16.2,0,75.97
2022,8,8,4,30,15.9,0,75.89
2022,8,8,5,30,15.700000000000001,0,75.71000000000001
2022,8,8,6,30,15.3,0,76.88
2022,8,8,7,30,14.600000000000001,0,79.85000000000001
2022,8,8,8,30,13.9,0,83.27
2022,8,8,9,30,13.200000000000001,0,87.16
2022,8,8,10,30,12.700000000000001,0,90.42
2022,8,8,11,30,13.9,6,84.45
2022,8,8,12,30,16.7,127,72.68
2022,8,8,13,30,19.6,304,61.4
2022,8,8,14,30,22,487,53.27
2022,8,8,15,30,23.900000000000002,653,48.88
2022,8,8,16,30,25.5,785,45.660000000000004
2022,8,8,17,30,26.8,872,42.94
2022,8,8,18,30,27.900000000000002,908,40.34
2022,8,8,19,30,28.700000000000003,889,38.08
2022,8,8,20,30,29,818,36.78
2022,8,8,21,30,29,699,36.39
2022,8,8,22,30,28.5,546,36.79
2022,8,8,23,30,27.200000000000003,367,39.12
2022,8,9,0,30,24.400000000000002,184,50.56
2022,8,9,1,30,21.6,32,60.620000000000005
2022,8,9,2,30,20.400000000000002,0,61.21
2022,8,9,3,30,19.6,0,62.9
2022,8,9,4,30,18.7,0,64.99
2022,8,9,5,30,18,0,65.79
2022,8,9,6,30,17.400000000000002,0,66.4
2022,8,9,7,30,16.8,0,67.84
2022,8,9,8,30,16.2,0,70.01
2022,8,9,9,30,15.8,0,71.89
2022,8,9,10,30,15.5,0,73.72
2022,8,9,11,30,16,6,71.92
2022,8,9,12,30,17.8,125,65.47
2022,8,9,13,30,21,299,56.14
2022,8,9,14,30,24.6,478,47.44
2022,8,9,15,30,27.700000000000003,640,42.46
2022,8,9,16,30,30.3,769,39.88
2022,8,9,17,30,32.4,855,38.27
2022,8,9,18,30,34.1,888,36
2022,8,9,19,30,35,869,34.06
2022,8,9,20,30,35.300000000000004,797,32.85
2022,8,9,21,30,34.9,680,32.85
2022,8,9,22,30,34,525,34.160000000000004
2022,8,9,23,30,32.2,350,38.89
