Source,Location ID,City,State,Country,Latitude,Longitude,Time Zone,Elevation,Local Time Zone,Clearsky DHI Units,Clearsky DNI Units,Clearsky GHI Units,Dew Point Units,DHI Units,DNI Units,GHI Units,Solar Zenith Angle Units,Temperature Units,Pressure Units,Relative Humidity Units,Precipitable Water Units,Wind Direction Units,Wind Speed Units,Cloud Type -15,Cloud Type 0,Cloud Type 1,Cloud Type 2,Cloud Type 3,Cloud Type 4,Cloud Type 5,Cloud Type 6,Cloud Type 7,Cloud Type 8,Cloud Type 9,Cloud Type 10,Cloud Type 11,Cloud Type 12,Fill Flag 0,Fill Flag 1,Fill Flag 2,Fill Flag 3,Fill Flag 4,Fill Flag 5,Surface Albedo Units,Version
NSRDB,2504322,-,b'Texas',b'United States',29.3,-99.77,0,307,-6,w/m2,w/m2,w/m2,c,w/m2,w/m2,w/m2,Degree,c,mbar,%,cm,Degrees,m/s,N/A,Clear,Probably Clear,Fog,Water,Super-Cooled Water,Mixed,Opaque Ice,Cirrus,Overlapping,Overshooting,Unknown,Dust,Smoke,N/A,Missing Image,Low Irradiance,Exceeds Clearsky,Missing CLoud Properties,Rayleigh Violation,N/A,4.0.0
Year,Month,Day,Hour,Minute,GHI,Relative Humidity,Temperature
2022,11,6,8,0,0,90.46000000000001,11.600000000000001
2022,11,6,9,0,0,91.97,11.5
2022,11,6,10,0,0,90.93,11.700000000000001
2022,11,6,11,0,0,91.69,11.600000000000001
2022,11,6,12,0,0,92.28,11.600000000000001
2022,11,6,13,0,0,92.94,11.9
2022,11,6,14,0,177,78.49,15.200000000000001
2022,11,6,15,0,382,66.64,18.5
2022,11,6,16,0,558,55.050000000000004,22.1
2022,11,6,17,0,681,44.74,25
2022,11,6,18,0,744,38.46,27.1
2022,11,6,19,0,733,34.21,28.700000000000003
2022,11,6,20,0,656,31.95,29.5
2022,11,6,21,0,518,31.43,29.6
2022,11,6,22,0,332,33.94,28.8
2022,11,6,23,0,126,57.02,25.5
2022,11,7,0,0,0,61.06,22.700000000000003
2022,11,7,1,0,0,67.87,21.200000000000003
2022,11,7,2,0,0,74.23,20.200000000000003
2022,11,7,3,0,0,80.59,19.6
2022,11,7,4,0,0,87.23,19.3
2022,11,7,5,0,0,93.97,19.200000000000003
2022,11,7,6,0,0,100,19.1
2022,11,7,7,0,0,100,19.3
2022,11,7,8,0,0,100,19.8
2022,11,7,9,0,0,100,20.200000000000003
2022,11,7,10,0,0,100,20.400000000000002
2022,11,7,11,0,0,100,20.5
2022,11,7,12,0,0,100,20.5
2022,11,7,13,0,0,100,21
2022,11,7,14,0,165,94.61,23.400000000000002
2022,11,7,15,0,364,84.28,25.400000000000002
2022,11,7,16,0,149,69.37,27.5
2022,11,7,17,0,654,58.99,29.3
2022,11,7,18,0,488,53.63,30.400000000000002
2022,11,7,19,0,705,50.45,31.1
2022,11,7,20,0,630,49,31.3
2022,11,7,21,0,490,49.03,31
2022,11,7,22,0,310,50.92,30.200000000000003
2022,11,7,23,0,113,58.56,28.200000000000003
2022,11,8,0,0,0,69.4,25.8
2022,11,8,1,0,0,71.91,25.200000000000003
2022,11,8,2,0,0,75.44,24.5
2022,11,8,3,0,0,79.54,23.700000000000003
2022,11,8,4,0,0,84.63,22.8
2022,11,8,5,0,0,90.74,21.8
2022,11,8,6,0,0,95.76,21.1
2022,11,8,7,0,0,98.35000000000001,20.8
2022,11,8,8,0,0,98.67,20.8
2022,11,8,9,0,0,98.57000000000001,20.8
2022,11,8,10,0,0,98.91,20.700000000000003
2022,11,8,11,0,0,99.23,20.6
2022,11,8,12,0,0,100,20.3
2022,11,8,13,0,0,99.32000000000001,20.5
2022,11,8,14,0,110,90.76,22.1
2022,11,8,15,0,249,76.60000000000001,24
2022,11,8,16,0,250,64.28,26
2022,11,8,17,0,349,56.21,27.6
2022,11,8,18,0,265,50.25,28.900000000000002
2022,11,8,19,0,710,46,29.8
2022,11,8,20,0,634,43.78,30.1
2022,11,8,21,0,270,43.95,29.700000000000003
2022,11,8,22,0,318,46.82,28.6
2022,11,8,23,0,33,54.94,26.6
2022,11,9,0,0,0,66.18,24.400000000000002
2022,11,9,1,0,0,71.47,23.700000000000003
2022,11,9,2,0,0,78.83,22.900000000000002
2022,11,9,3,0,0,85.82000000000001,22.200000000000003
2022,11,9,4,0,0,91.01,21.8
2022,11,9,5,0,0,95.46000000000001,21.5
2022,11,9,6,0,0,98.27,21.3
2022,11,9,7,0,0,98.59,21.3
2022,11,9,8,0,0,98.34,21.3
2022,11,9,9,0,0,98.41,21.200000000000003
2022,11,9,10,0,0,98.49000000000001,21.1
2022,11,9,11,0,0,98.57000000000001,21
2022,11,9,12,0,0,98.54,20.900000000000002
2022,11,9,13,0,0,98.2,20.900000000000002
2022,11,9,14,0,93,93.71000000000001,21.900000000000002
2022,11,9,15,0,37,83.44,23.400000000000002
2022,11,9,16,0,90,69.94,25.400000000000002
2022,11,9,17,0,152,60.36,27.200000000000003
2022,11,9,18,0,390,54.26,28.5
2022,11,9,19,0,454,50.49,29.3
2022,11,9,20,0,389,48.68,29.6
2022,11,9,21,0,335,48.51,29.400000000000002
2022,11,9,22,0,313,50.5,28.5
2022,11,9,23,0,115,55.57,26.900000000000002
2022,11,10,0,0,0,64.7,24.6
2022,11,10,1,0,0,68.51,23.700000000000003
2022,11,10,2,0,0,71.67,23
2022,11,10,3,0,0,75.17,22.400000000000002
2022,11,10,4,0,0,81.59,21.5
2022,11,10,5,0,0,88.83,20.6
2022,11,10,6,0,0,94.23,20
2022,11,10,7,0,0,96.49000000000001,19.8
2022,11,10,8,0,0,97.69,19.700000000000003
2022,11,10,9,0,0,97.88,19.700000000000003
2022,11,10,10,0,0,98.66,19.6
2022,11,10,11,0,0,99.84,19.400000000000002
2022,11,10,12,0,0,100,19.3
2022,11,10,13,0,0,99.42,19.5
2022,11,10,14,0,150,91.79,21.1
2022,11,10,15,0,345,79.93,23.1
2022,11,10,16,0,516,67.34,25.3
2022,11,10,17,0,639,58.61,27.3
2022,11,10,18,0,694,53.15,28.700000000000003
2022,11,10,19,0,686,49.34,29.700000000000003
2022,11,10,20,0,612,47.03,30.200000000000003
2022,11,10,21,0,227,46.6,30
2022,11,10,22,0,296,48.28,29.200000000000003
2022,11,10,23,0,104,63.06,27
2022,11,11,0,0,0,72.95,24.700000000000003
2022,11,11,1,0,0,71.41,24.1
2022,11,11,2,0,0,71.5,23.6
2022,11,11,3,0,0,75.13,22.8
2022,11,11,4,0,0,81.57000000000001,21.8
2022,11,11,5,0,0,86.2,21.3
2022,11,11,6,0,0,90.17,21
2022,11,11,7,0,0,95.12,20.5
2022,11,11,8,0,0,97.91,20.3
2022,11,11,9,0,0,97.96000000000001,20.400000000000002
2022,11,11,10,0,0,98.15,20.400000000000002
2022,11,11,11,0,0,98.54,20.400000000000002
2022,11,11,12,0,0,98.55,20.400000000000002
2022,11,11,13,0,0,97.57000000000001,20.6
2022,11,11,14,0,69,91.89,21.8
2022,11,11,15,0,188,83.87,23.400000000000002
2022,11,11,16,0,138,73.51,25.3
2022,11,11,17,0,139,63.82,27.1
2022,11,11,18,0,383,57.06,28.1
2022,11,11,19,0,52,54.39,27.400000000000002
2022,11,11,20,0,309,55.18,24.6
2022,11,11,21,0,41,54.29,21
2022,11,11,22,0,11,50.08,18.6
2022,11,11,23,0,113,47.980000000000004,16.7
2022,11,12,0,0,0,49.54,14.8
2022,11,12,1,0,0,49.84,13.4
2022,11,12,2,0,0,48.57,12
2022,11,12,3,0,0,46.01,10.700000000000001
2022,11,12,4,0,0,42.88,9.600000000000001
2022,11,12,5,0,0,40.77,8.700000000000001
2022,11,12,6,0,0,40.57,8
2022,11,12,7,0,0,41.81,7.5
2022,11,12,8,0,0,43.7,7.2
2022,11,12,9,0,0,46.63,6.7
2022,11,12,10,0,0,49.53,6.2
2022,11,12,11,0,0,52.45,5.7
2022,11,12,12,0,0,55.03,5.300000000000001
2022,11,12,13,0,0,55.81,5.2
2022,11,12,14,0,165,47.01,7
2022,11,12,15,0,370,37.49,9.700000000000001
2022,11,12,16,0,547,29.43,12.600000000000001
2022,11,12,17,0,675,23.31,15.100000000000001
2022,11,12,18,0,736,19.900000000000002,17
2022,11,12,19,0,728,18.23,18
2022,11,12,20,0,653,17.3,18.6
2022,11,12,21,0,512,17.22,18.6
2022,11,12,22,0,325,18.240000000000002,17.900000000000002
2022,11,12,23,0,117,34.02,15.200000000000001
2022,11,13,0,0,0,45.01,12.100000000000001
2022,11,13,1,0,0,46.99,11
2022,11,13,2,0,0,49.4,10
2022,11,13,3,0,0,50.99,9.1
2022,11,13,4,0,0,50.910000000000004,8.5
2022,11,13,5,0,0,52.07,7.800000000000001
2022,11,13,6,0,0,53.36,7.2
2022,11,13,7,0,0,55.230000000000004,6.5
2022,11,13,8,0,0,57.79,5.800000000000001
2022,11,13,9,0,0,59.85,5.2
2022,11,13,10,0,0,61.31,4.7
2022,11,13,11,0,0,62.61,4.2
2022,11,13,12,0,0,63.24,3.8000000000000003
2022,11,13,13,0,0,60.95,3.9000000000000004
2022,11,13,14,0,159,47.96,6.2
2022,11,13,15,0,362,31.580000000000002,9.600000000000001
2022,11,13,16,0,538,25.16,12.100000000000001
2022,11,13,17,0,660,21.56,14.3
2022,11,13,18,0,722,19.650000000000002,16
2022,11,13,19,0,714,18.79,17.2
2022,11,13,20,0,638,18.82,17.8
2022,11,13,21,0,501,19.6,17.7
2022,11,13,22,0,319,21.01,16.900000000000002
2022,11,13,23,0,115,28.29,14.5
2022,11,14,0,0,0,40.87,11.100000000000001
2022,11,14,1,0,0,39.910000000000004,10.600000000000001
2022,11,14,2,0,0,40.56,10.100000000000001
2022,11,14,3,0,0,44.24,9.5
2022,11,14,4,0,0,50.160000000000004,8.9
2022,11,14,5,0,0,57.050000000000004,8.3
2022,11,14,6,0,0,63.86,8
2022,11,14,7,0,0,71.52,7.800000000000001
2022,11,14,8,0,0,79.51,7.9
2022,11,14,9,0,0,86.98,8.5
2022,11,14,10,0,0,93.76,9.1
2022,11,14,11,0,0,96.67,9.600000000000001
2022,11,14,12,0,0,97.48,10.100000000000001
2022,11,14,13,0,0,97.74000000000001,10.600000000000001
2022,11,14,14,0,146,94.27,12
2022,11,14,15,0,36,90.82000000000001,14.100000000000001
2022,11,14,16,0,88,82.28,16.400000000000002
2022,11,14,17,0,47,67.78,18.6
2022,11,14,18,0,380,51.08,21
2022,11,14,19,0,706,37.95,22.700000000000003
2022,11,14,20,0,640,28.43,23.6
2022,11,14,21,0,508,21.37,23.700000000000003
2022,11,14,22,0,328,17.71,22.700000000000003
2022,11,14,23,0,117,23.990000000000002,18.8
2022,11,15,0,0,0,34.06,14.700000000000001
2022,11,15,1,0,0,34.59,14.4
2022,11,15,2,0,0,39.71,13.5
2022,11,15,3,0,0,46.08,12.3
2022,11,15,4,0,0,51.32,11.100000000000001
2022,11,15,5,0,0,56.910000000000004,9.600000000000001
2022,11,15,6,0,0,60.620000000000005,8.4
2022,11,15,7,0,0,61.34,7.800000000000001
2022,11,15,8,0,0,65.13,6.7
2022,11,15,9,0,0,67.55,6
2022,11,15,10,0,0,65.44,6
2022,11,15,11,0,0,65.76,5.6000000000000005
2022,11,15,12,0,0,66.54,5
2022,11,15,13,0,0,63.79,4.9
2022,11,15,14,0,89,56.410000000000004,5.6000000000000005
2022,11,15,15,0,352,49.45,6.9
2022,11,15,16,0,397,42.980000000000004,8.700000000000001
2022,11,15,17,0,497,38.03,10.4
2022,11,15,18,0,585,34.57,11.700000000000001
2022,11,15,19,0,551,32.52,12.5
2022,11,15,20,0,446,31.42,13
2022,11,15,21,0,491,30.84,13.3
2022,11,15,22,0,208,30.98,13.3
2022,11,15,23,0,67,41.51,11.4
2022,11,16,0,0,0,54.88,9
2022,11,16,1,0,0,57.45,8.1
2022,11,16,2,0,0,60.86,7.300000000000001
2022,11,16,3,0,0,61.68,7.2
2022,11,16,4,0,0,63.2,6.9
2022,11,16,5,0,0,64.01,6.800000000000001
2022,11,16,6,0,0,65.77,6.6000000000000005
2022,11,16,7,0,0,69.65,6.1000000000000005
2022,11,16,8,0,0,71.78,5.800000000000001
2022,11,16,9,0,0,70.93,5.800000000000001
2022,11,16,10,0,0,70.37,5.7
2022,11,16,11,0,0,71.34,5.4
2022,11,16,12,0,0,72.74,5
2022,11,16,13,0,0,71.65,4.9
2022,11,16,14,0,57,57.69,6.5
2022,11,16,15,0,245,43.64,8.700000000000001
2022,11,16,16,0,521,34.87,11.100000000000001
2022,11,16,17,0,648,28.52,13.4
2022,11,16,18,0,557,23.8,15.3
2022,11,16,19,0,703,20.76,16.6
2022,11,16,20,0,627,19.330000000000002,17.2
2022,11,16,21,0,491,19.19,17.1
2022,11,16,22,0,307,20.45,16.2
2022,11,16,23,0,106,33.65,13.100000000000001
2022,11,17,0,0,0,46.800000000000004,9.700000000000001
2022,11,17,1,0,0,48.51,8.8
2022,11,17,2,0,0,52.06,7.800000000000001
2022,11,17,3,0,0,55.45,7
2022,11,17,4,0,0,58.56,6.300000000000001
2022,11,17,5,0,0,62.27,5.6000000000000005
2022,11,17,6,0,0,65.48,5.1000000000000005
2022,11,17,7,0,0,66.01,5
2022,11,17,8,0,0,65.38,5
2022,11,17,9,0,0,65.78,4.800000000000001
2022,11,17,10,0,0,66.33,4.7
2022,11,17,11,0,0,67.5,4.6000000000000005
2022,11,17,12,0,0,67.94,4.6000000000000005
2022,11,17,13,0,0,65.77,5.1000000000000005
2022,11,17,14,0,116,48.53,8.1
2022,11,17,15,0,216,31.53,11.600000000000001
2022,11,17,16,0,283,24.96,13.8
2022,11,17,17,0,394,22.01,15.4
2022,11,17,18,0,702,20.69,16.5
2022,11,17,19,0,551,20.79,17.2
2022,11,17,20,0,383,21.97,17.400000000000002
2022,11,17,21,0,489,23.7,17.1
2022,11,17,22,0,305,26.240000000000002,16.2
2022,11,17,23,0,104,43.52,13.3
2022,11,18,0,0,0,54.76,10.100000000000001
2022,11,18,1,0,0,55.04,9.200000000000001
2022,11,18,2,0,0,55.44,8.5
2022,11,18,3,0,0,57.35,7.7
2022,11,18,4,0,0,60.61,6.9
2022,11,18,5,0,0,64.63,6.1000000000000005
2022,11,18,6,0,0,68.12,5.5
2022,11,18,7,0,0,70.9,5.1000000000000005
2022,11,18,8,0,0,73.2,4.800000000000001
2022,11,18,9,0,0,73,4.9
2022,11,18,10,0,0,70.63,5.300000000000001
2022,11,18,11,0,0,68.77,5.800000000000001
2022,11,18,12,0,0,68.42,6.1000000000000005
2022,11,18,13,0,0,64.88,6.9
2022,11,18,14,0,42,52.82,8.700000000000001
2022,11,18,15,0,91,48.42,9.9
2022,11,18,16,0,132,45.300000000000004,11
2022,11,18,17,0,143,46.47,11.4
2022,11,18,18,0,246,48.32,11.600000000000001
2022,11,18,19,0,314,49.81,11.8
2022,11,18,20,0,245,50.83,12
2022,11,18,21,0,92,52.61,11.9
2022,11,18,22,0,17,55.03,11.600000000000001
2022,11,18,23,0,26,60.31,10.9
2022,11,19,0,0,0,66.35,10.200000000000001
2022,11,19,1,0,0,68.87,9.9
2022,11,19,2,0,0,71.79,9.600000000000001
2022,11,19,3,0,0,74.48,9.3
2022,11,19,4,0,0,77.5,8.9
2022,11,19,5,0,0,79.87,8.5
2022,11,19,6,0,0,81.61,8.200000000000001
2022,11,19,7,0,0,83.33,7.9
2022,11,19,8,0,0,84.21000000000001,7.7
2022,11,19,9,0,0,84.31,7.7
2022,11,19,10,0,0,85.02,7.7
2022,11,19,11,0,0,85.92,7.7
2022,11,19,12,0,0,87.14,7.6000000000000005
2022,11,19,13,0,0,87.25,7.2
2022,11,19,14,0,13,85.96000000000001,6.9
2022,11,19,15,0,108,82.53,6.9
2022,11,19,16,0,111,79.16,7
2022,11,19,17,0,92,75.63,7.300000000000001
2022,11,19,18,0,86,72.7,7.7
2022,11,19,19,0,60,71.26,7.9
2022,11,19,20,0,84,70.7,7.9
2022,11,19,21,0,71,70.8,7.7
2022,11,19,22,0,86,71.04,7.4
2022,11,19,23,0,18,72.95,6.800000000000001
2022,11,20,0,0,0,74.8,6.4
2022,11,20,1,0,0,75.71000000000001,6.1000000000000005
2022,11,20,2,0,0,75.98,5.9
2022,11,20,3,0,0,76.07000000000001,5.800000000000001
2022,11,20,4,0,0,76.79,5.6000000000000005
2022,11,20,5,0,0,78.11,5.300000000000001
2022,11,20,6,0,0,79.06,5
2022,11,20,7,0,0,80.4,4.6000000000000005
2022,11,20,8,0,0,81.36,4.2
2022,11,20,9,0,0,80.07000000000001,4.2
2022,11,20,10,0,0,79.05,4.3
2022,11,20,11,0,0,78.63,4.4
2022,11,20,12,0,0,78.75,4.4
2022,11,20,13,0,0,78.47,4.4
2022,11,20,14,0,15,67.39,5.7
2022,11,20,15,0,59,53.99,7.5
2022,11,20,16,0,127,48.910000000000004,9
2022,11,20,17,0,196,47.300000000000004,10
2022,11,20,18,0,173,47.14,10.700000000000001
2022,11,20,19,0,136,49.15,10.8
2022,11,20,20,0,110,51.870000000000005,10.700000000000001
2022,11,20,21,0,80,55.54,10.200000000000001
2022,11,20,22,0,35,59.26,9.700000000000001
2022,11,20,23,0,29,66.17,8.9
2022,11,21,0,0,0,78.76,8.1
2022,11,21,1,0,0,82.64,7.7
2022,11,21,2,0,0,85.36,7.4
2022,11,21,3,0,0,87.41,7.1000000000000005
2022,11,21,4,0,0,88.95,6.800000000000001
2022,11,21,5,0,0,89.63,6.6000000000000005
2022,11,21,6,0,0,87.82000000000001,6.5
2022,11,21,7,0,0,88.2,6.300000000000001
2022,11,21,8,0,0,89.55,6
2022,11,21,9,0,0,90.88,5.7
2022,11,21,10,0,0,91.11,5.6000000000000005
2022,11,21,11,0,0,91.52,5.5
2022,11,21,12,0,0,91.28,5.6000000000000005
2022,11,21,13,0,0,90.94,5.7
2022,11,21,14,0,4,87.9,6.2
2022,11,21,15,0,136,83.92,7.2
2022,11,21,16,0,20,80.36,8.200000000000001
2022,11,21,17,0,27,77.10000000000001,9.1
2022,11,21,18,0,99,73.61,10
2022,11,21,19,0,228,71.03,10.700000000000001
2022,11,21,20,0,108,69.56,11.200000000000001
2022,11,21,21,0,32,69.36,11.4
2022,11,21,22,0,20,70.95,11.200000000000001
2022,11,21,23,0,20,80.25,10.200000000000001
2022,11,22,0,0,0,89.84,8.6
2022,11,22,1,0,0,92.56,7.7
2022,11,22,2,0,0,94.81,7.1000000000000005
2022,11,22,3,0,0,97.75,6.6000000000000005
2022,11,22,4,0,0,98.55,6.5
2022,11,22,5,0,0,98.37,6.5
2022,11,22,6,0,0,96.61,6.7
2022,11,22,7,0,0,96.13,6.7
2022,11,22,8,0,0,96.29,6.5
2022,11,22,9,0,0,96.33,6.4
2022,11,22,10,0,0,95.72,6.5
2022,11,22,11,0,0,95.47,6.6000000000000005
2022,11,22,12,0,0,95.36,6.7
2022,11,22,13,0,0,95.08,6.9
2022,11,22,14,0,113,88.86,8.4
2022,11,22,15,0,72,82.25,10.200000000000001
2022,11,22,16,0,145,78.07000000000001,11.5
2022,11,22,17,0,124,75.25,12.4
2022,11,22,18,0,126,73.41,13.100000000000001
2022,11,22,19,0,131,72.21000000000001,13.700000000000001
2022,11,22,20,0,76,71.54,14.200000000000001
2022,11,22,21,0,440,72.88,14.200000000000001
2022,11,22,22,0,270,75.08,14
2022,11,22,23,0,87,85.05,12.8
2022,11,23,0,0,0,93.59,11.100000000000001
2022,11,23,1,0,0,96.12,10.5
2022,11,23,2,0,0,98.69,10
2022,11,23,3,0,0,99.97,9.700000000000001
2022,11,23,4,0,0,100,9.5
2022,11,23,5,0,0,99.73,9.5
2022,11,23,6,0,0,99.36,9.4
2022,11,23,7,0,0,99.52,9.200000000000001
2022,11,23,8,0,0,98.59,9.200000000000001
2022,11,23,9,0,0,99,9
2022,11,23,10,0,0,98.85000000000001,8.9
2022,11,23,11,0,0,98.38,8.9
2022,11,23,12,0,0,98.67,8.8
2022,11,23,13,0,0,98.03,9
2022,11,23,14,0,113,93.76,10.5
2022,11,23,15,0,299,89.5,12.100000000000001
2022,11,23,16,0,126,85.24,13.5
2022,11,23,17,0,89,79.11,15.100000000000001
2022,11,23,18,0,178,73.8,16.6
2022,11,23,19,0,28,70.34,17.8
2022,11,23,20,0,12,69.41,18.5
2022,11,23,21,0,42,70.67,18.6
2022,11,23,22,0,4,74.79,18
2022,11,23,23,0,36,85.91,16.3
2022,11,24,0,0,0,93.08,15
2022,11,24,1,0,0,95.57000000000001,14.600000000000001
2022,11,24,2,0,0,97.74000000000001,14.3
2022,11,24,3,0,0,98.54,14.200000000000001
2022,11,24,4,0,0,98.72,14.200000000000001
2022,11,24,5,0,0,99.49000000000001,14
2022,11,24,6,0,0,98.97,14.100000000000001
2022,11,24,7,0,0,98.83,14.200000000000001
2022,11,24,8,0,0,98.83,14.200000000000001
2022,11,24,9,0,0,99.2,14.100000000000001
2022,11,24,10,0,0,98.88,14.100000000000001
2022,11,24,11,0,0,99.62,13.9
2022,11,24,12,0,0,100,13.700000000000001
2022,11,24,13,0,0,100,13.600000000000001
2022,11,24,14,0,46,96.84,15
2022,11,24,15,0,100,93.53,16.5
2022,11,24,16,0,23,87.25,18.7
2022,11,24,17,0,243,78.52,20.700000000000003
2022,11,24,18,0,186,69.99,22.3
2022,11,24,19,0,649,63.18,23.400000000000002
2022,11,24,20,0,582,56.92,24.1
2022,11,24,21,0,458,53.34,23.8
2022,11,24,22,0,286,52.72,22.8
2022,11,24,23,0,95,68.66,19.200000000000003
2022,11,25,0,0,0,77.64,16.5
2022,11,25,1,0,0,80.12,16
2022,11,25,2,0,0,85.91,15.5
2022,11,25,3,0,0,91.92,15
2022,11,25,4,0,0,94.98,14.8
2022,11,25,5,0,0,95.83,14.9
2022,11,25,6,0,0,94.79,15.100000000000001
2022,11,25,7,0,0,94.58,15
2022,11,25,8,0,0,94.44,14.8
2022,11,25,9,0,0,94.93,14.5
2022,11,25,10,0,0,94.61,14.3
2022,11,25,11,0,0,94.45,14
2022,11,25,12,0,0,94.49,13.600000000000001
2022,11,25,13,0,0,94.18,13.200000000000001
2022,11,25,14,0,4,91.12,13.4
2022,11,25,15,0,84,87.64,13.700000000000001
2022,11,25,16,0,109,83.19,14.4
2022,11,25,17,0,38,79.2,15.200000000000001
2022,11,25,18,0,75,76.28,15.9
2022,11,25,19,0,92,75.39,16.2
2022,11,25,20,0,64,75.39,16.3
2022,11,25,21,0,182,77.2,16
2022,11,25,22,0,12,81.71000000000001,15.200000000000001
2022,11,25,23,0,80,88.99,14.200000000000001
2022,11,26,0,0,0,92.31,13.3
2022,11,26,1,0,0,92.65,12.700000000000001
2022,11,26,2,0,0,93.24,12
2022,11,26,3,0,0,93.41,11.4
2022,11,26,4,0,0,93.18,10.700000000000001
2022,11,26,5,0,0,92.25,9.700000000000001
2022,11,26,6,0,0,90.68,8.4
2022,11,26,7,0,0,89.34,7.2
2022,11,26,8,0,0,87.88,6.6000000000000005
2022,11,26,9,0,0,87.55,6.300000000000001
2022,11,26,10,0,0,88.45,5.9
2022,11,26,11,0,0,89.13,5.300000000000001
2022,11,26,12,0,0,89.61,4.7
2022,11,26,13,0,0,89.28,4.4
2022,11,26,14,0,122,80.07000000000001,6
2022,11,26,15,0,320,64.86,8.700000000000001
2022,11,26,16,0,493,52.870000000000005,11.4
2022,11,26,17,0,619,45.660000000000004,13.600000000000001
2022,11,26,18,0,682,41.160000000000004,15.3
2022,11,26,19,0,680,37.7,16.8
2022,11,26,20,0,609,35.13,18
2022,11,26,21,0,477,33.63,18.7
2022,11,26,22,0,297,36.26,18.3
2022,11,26,23,0,100,57.33,14.200000000000001
2022,11,27,0,0,0,63.54,11.600000000000001
2022,11,27,1,0,0,65.02,10.700000000000001
2022,11,27,2,0,0,65.55,10.100000000000001
2022,11,27,3,0,0,66.34,9.600000000000001
2022,11,27,4,0,0,68.59,9
2022,11,27,5,0,0,71.72,8.3
2022,11,27,6,0,0,73.89,7.7
2022,11,27,7,0,0,75.45,7.1000000000000005
2022,11,27,8,0,0,76.06,6.6000000000000005
2022,11,27,9,0,0,76.18,6.2
2022,11,27,10,0,0,75.57000000000001,6
2022,11,27,11,0,0,75.61,5.7
2022,11,27,12,0,0,75.85000000000001,5.4
2022,11,27,13,0,0,75.64,5.4
2022,11,27,14,0,124,60.69,9.200000000000001
2022,11,27,15,0,326,49.09,12.4
2022,11,27,16,0,504,39.800000000000004,16.3
2022,11,27,17,0,628,30.19,19.8
2022,11,27,18,0,693,25.07,22.1
2022,11,27,19,0,687,22.93,23.400000000000002
2022,11,27,20,0,615,22.11,23.900000000000002
2022,11,27,21,0,481,22.650000000000002,23.700000000000003
2022,11,27,22,0,300,38.730000000000004,21.700000000000003
2022,11,27,23,0,100,52.82,17.6
2022,11,28,0,0,0,45.82,16.400000000000002
2022,11,28,1,0,0,47.980000000000004,15.3
2022,11,28,2,0,0,55.61,13.200000000000001
2022,11,28,3,0,0,62.08,11.5
2022,11,28,4,0,0,66.52,10.5
2022,11,28,5,0,0,71.02,9.700000000000001
2022,11,28,6,0,0,76.31,8.9
2022,11,28,7,0,0,80.12,8.4
2022,11,28,8,0,0,83.04,8
2022,11,28,9,0,0,84.32000000000001,7.9
2022,11,28,10,0,0,86.66,7.800000000000001
2022,11,28,11,0,0,90.58,7.5
2022,11,28,12,0,0,96.45,7
2022,11,28,13,0,0,100,6.800000000000001
2022,11,28,14,0,122,87.91,9.8
2022,11,28,15,0,322,74.61,12.8
2022,11,28,16,0,498,60.620000000000005,16.3
2022,11,28,17,0,622,46.910000000000004,19.3
2022,11,28,18,0,684,37.64,21.6
2022,11,28,19,0,680,31.12,23.3
2022,11,28,20,0,606,29.42,23.900000000000002
2022,11,28,21,0,474,30.82,23.5
2022,11,28,22,0,295,39.24,21.900000000000002
2022,11,28,23,0,97,61.28,17.1
2022,11,29,0,0,0,68.08,14.700000000000001
2022,11,29,1,0,0,72.84,14.200000000000001
2022,11,29,2,0,0,80.98,13.8
2022,11,29,3,0,0,92.57000000000001,13.3
2022,11,29,4,0,0,100,12.700000000000001
2022,11,29,5,0,0,100,12.5
2022,11,29,6,0,0,100,12.700000000000001
2022,11,29,7,0,0,100,13
2022,11,29,8,0,0,100,13.5
2022,11,29,9,0,0,100,13.9
2022,11,29,10,0,0,100,14.200000000000001
2022,11,29,11,0,0,100,14.3
2022,11,29,12,0,0,100,14
2022,11,29,13,0,0,100,13.4
2022,11,29,14,0,109,92.42,14.8
2022,11,29,15,0,306,79.13,16.8
2022,11,29,16,0,482,58.65,20
2022,11,29,17,0,610,42.09,23
2022,11,29,18,0,674,31.6,25.400000000000002
2022,11,29,19,0,671,24.77,27.1
2022,11,29,20,0,599,22.34,27.700000000000003
2022,11,29,21,0,469,23.28,27.400000000000002
2022,11,29,22,0,293,39.42,25.5
2022,11,29,23,0,98,49.42,22.200000000000003
2022,11,30,0,0,0,41.550000000000004,21.3
2022,11,30,1,0,0,40.480000000000004,20.900000000000002
2022,11,30,2,0,0,41.42,20.200000000000003
2022,11,30,3,0,0,47.27,18.400000000000002
2022,11,30,4,0,0,54.47,16.400000000000002
2022,11,30,5,0,0,57.57,15.200000000000001
2022,11,30,6,0,0,60.410000000000004,14.100000000000001
2022,11,30,7,0,0,61.65,13.100000000000001
2022,11,30,8,0,0,63.190000000000005,11.5
2022,11,30,9,0,0,64.16,9.3
2022,11,30,10,0,0,62.93,7.300000000000001
2022,11,30,11,0,0,61.120000000000005,6.2
2022,11,30,12,0,0,60.34,5.6000000000000005
2022,11,30,13,0,0,61.7,5
2022,11,30,14,0,111,52.81,6.1000000000000005
2022,11,30,15,0,306,41.06,8.3
2022,11,30,16,0,481,32.74,11
2022,11,30,17,0,607,27.810000000000002,13.4
2022,11,30,18,0,673,24.87,15.4
