Source,Location ID,City,State,Country,Latitude,Longitude,Time Zone,Elevation,Local Time Zone,Clearsky DHI Units,Clearsky DNI Units,Clearsky GHI Units,Dew Point Units,DHI Units,DNI Units,GHI Units,Solar Zenith Angle Units,Temperature Units,Pressure Units,Relative Humidity Units,Precipitable Water Units,Wind Direction Units,Wind Speed Units,Cloud Type -15,Cloud Type 0,Cloud Type 1,Cloud Type 2,Cloud Type 3,Cloud Type 4,Cloud Type 5,Cloud Type 6,Cloud Type 7,Cloud Type 8,Cloud Type 9,Cloud Type 10,Cloud Type 11,Cloud Type 12,Fill Flag 0,Fill Flag 1,Fill Flag 2,Fill Flag 3,Fill Flag 4,Fill Flag 5,Surface Albedo Units,Version
NSRDB,859169,-,-,-,40.69,-89.58,0,153,-6,w/m2,w/m2,w/m2,c,w/m2,w/m2,w/m2,Degree,c,mbar,%,cm,Degrees,m/s,N/A,Clear,Probably Clear,Fog,Water,Super-Cooled Water,Mixed,Opaque Ice,Cirrus,Overlapping,Overshooting,Unknown,Dust,Smoke,N/A,Missing Image,Low Irradiance,Exceeds Clearsky,Missing CLoud Properties,Rayleigh Violation,N/A,4.0.0
Year,Month,Day,Hour,Minute,Temperature,GHI,Relative Humidity
2022,3,31,5,30,2.1,0,97.22
2022,3,31,6,30,1.6,0,94.7
2022,3,31,7,30,1.4000000000000001,0,94.28
2022,3,31,8,30,1.4000000000000001,0,93.97
2022,3,31,9,30,1.4000000000000001,0,93.29
2022,3,31,10,30,1.2000000000000002,0,93.42
2022,3,31,11,30,1.2000000000000002,0,91.3
2022,3,31,12,30,1.7000000000000002,9,86.8
2022,3,31,13,30,2.7,48,79.95
2022,3,31,14,30,3.6,69,73.27
2022,3,31,15,30,4.3,68,69.3
2022,3,31,16,30,4.9,109,66.73
2022,3,31,17,30,5.4,131,65.15
2022,3,31,18,30,5.7,151,64.23
2022,3,31,19,30,5.800000000000001,136,63.45
2022,3,31,20,30,5.5,149,64.09
2022,3,31,21,30,5,91,65.4
2022,3,31,22,30,4.1000000000000005,31,68.87
2022,3,31,23,30,2.8000000000000003,10,76.28
2022,4,1,0,30,1.8,0,81.94
2022,4,1,1,30,1.2000000000000002,0,84.36
2022,4,1,2,30,0.7000000000000001,0,86.38
2022,4,1,3,30,0.30000000000000004,0,87.68
2022,4,1,4,30,0,0,88.45
2022,4,1,5,30,-0.4,0,89.93
2022,4,1,6,30,-0.9,0,90.93
2022,4,1,7,30,-1.7000000000000002,0,92.72
2022,4,1,8,30,-2.7,0,94.58
2022,4,1,9,30,-3.6,0,96.15
2022,4,1,10,30,-4.2,0,96.37
2022,4,1,11,30,-3.4000000000000004,0,88.11
2022,4,1,12,30,-1,106,76.62
2022,4,1,13,30,1.5,307,66.68
2022,4,1,14,30,3.3000000000000003,420,57.370000000000005
2022,4,1,15,30,4.7,576,53.52
2022,4,1,16,30,6,798,50.96
2022,4,1,17,30,7,862,49.800000000000004
2022,4,1,18,30,7.9,854,48.4
2022,4,1,19,30,8.4,694,47.74
2022,4,1,20,30,8.5,576,47.74
2022,4,1,21,30,8.3,440,47.84
2022,4,1,22,30,7.4,262,49.81
2022,4,1,23,30,5.6000000000000005,101,65.92
2022,4,2,0,30,3.6,1,71.41
2022,4,2,1,30,2.2,0,78.41
2022,4,2,2,30,1.3,0,80.79
2022,4,2,3,30,0.8,0,81.67
2022,4,2,4,30,0.30000000000000004,0,83.31
2022,4,2,5,30,-0.1,0,84.49
2022,4,2,6,30,-0.6000000000000001,0,86.64
2022,4,2,7,30,-0.8,0,87.13
2022,4,2,8,30,-0.5,0,86.05
2022,4,2,9,30,0.1,0,84.62
2022,4,2,10,30,0.4,0,85.37
2022,4,2,11,30,0.7000000000000001,0,85.19
2022,4,2,12,30,1.6,38,82.31
2022,4,2,13,30,3.4000000000000004,156,76.64
2022,4,2,14,30,6,119,69.78
2022,4,2,15,30,7.7,32,69.59
2022,4,2,16,30,8.200000000000001,102,77.61
2022,4,2,17,30,8.1,126,84.09
2022,4,2,18,30,8,69,80.49
2022,4,2,19,30,8.5,245,68.58
2022,4,2,20,30,9.3,349,62.03
2022,4,2,21,30,9.200000000000001,110,62
2022,4,2,22,30,8,77,66.71000000000001
2022,4,2,23,30,5.5,57,81.2
2022,4,3,0,30,3.1,1,92.77
2022,4,3,1,30,2.2,0,95.96000000000001
2022,4,3,2,30,1.7000000000000002,0,98.53
2022,4,3,3,30,1.3,0,100
2022,4,3,4,30,0.8,0,100
2022,4,3,5,30,0.30000000000000004,0,100
2022,4,3,6,30,0,0,100
2022,4,3,7,30,-0.4,0,100
2022,4,3,8,30,-0.9,0,100
2022,4,3,9,30,-1.5,0,100
2022,4,3,10,30,-2,0,100
2022,4,3,11,30,-1.1,0,97.37
2022,4,3,12,30,1.4000000000000001,118,81.99
2022,4,3,13,30,4.3,320,70.52
2022,4,3,14,30,8.1,520,60.9
2022,4,3,15,30,11.100000000000001,691,43.72
2022,4,3,16,30,12.700000000000001,810,40.980000000000004
2022,4,3,17,30,13.8,864,40.21
2022,4,3,18,30,14.4,849,40.12
2022,4,3,19,30,14.5,677,40.62
2022,4,3,20,30,14.200000000000001,447,41.47
2022,4,3,21,30,13.600000000000001,205,44.71
2022,4,3,22,30,12.4,97,57.65
2022,4,3,23,30,10.9,29,67.77
2022,4,4,0,30,9.600000000000001,1,71.2
2022,4,4,1,30,8.6,0,78.67
2022,4,4,2,30,8.1,0,80.7
2022,4,4,3,30,7.800000000000001,0,81.29
2022,4,4,4,30,7.7,0,81.55
2022,4,4,5,30,7.5,0,82.19
2022,4,4,6,30,7.300000000000001,0,84.06
2022,4,4,7,30,7.1000000000000005,0,87.54
2022,4,4,8,30,7,0,90.87
2022,4,4,9,30,6.800000000000001,0,94.77
2022,4,4,10,30,6.5,0,99.13
2022,4,4,11,30,7,0,97.75
2022,4,4,12,30,7.9,114,94.67
2022,4,4,13,30,8.4,239,91.06
2022,4,4,14,30,8.6,153,79.65
2022,4,4,15,30,9.1,283,65.19
2022,4,4,16,30,10,355,56.49
2022,4,4,17,30,11.100000000000001,518,53.050000000000004
2022,4,4,18,30,11.9,550,52.21
2022,4,4,19,30,12.4,634,52.370000000000005
2022,4,4,20,30,12.4,518,53.46
2022,4,4,21,30,11.9,320,55.61
2022,4,4,22,30,10.600000000000001,92,60.43
2022,4,4,23,30,8.700000000000001,60,77.65
2022,4,5,0,30,7.300000000000001,1,81.24
2022,4,5,1,30,6.4,0,82.57000000000001
2022,4,5,2,30,5.800000000000001,0,84.42
2022,4,5,3,30,5.300000000000001,0,85.59
2022,4,5,4,30,4.6000000000000005,0,88.43
2022,4,5,5,30,3.6,0,91.91
2022,4,5,6,30,2.6,0,96.42
2022,4,5,7,30,1.8,0,100
2022,4,5,8,30,1.3,0,100
2022,4,5,9,30,1,0,100
2022,4,5,10,30,1.1,0,100
2022,4,5,11,30,2.3000000000000003,1,98.82000000000001
2022,4,5,12,30,4.4,101,87.14
2022,4,5,13,30,6.7,112,79.48
2022,4,5,14,30,8.8,414,74.47
2022,4,5,15,30,10.5,266,71.92
2022,4,5,16,30,11.5,248,74.03
2022,4,5,17,30,12.100000000000001,141,76.72
2022,4,5,18,30,12.600000000000001,210,77.85000000000001
2022,4,5,19,30,13.100000000000001,112,78.7
2022,4,5,20,30,13.200000000000001,68,80.73
2022,4,5,21,30,12.9,55,84.21000000000001
2022,4,5,22,30,12.3,43,89.36
2022,4,5,23,30,11.5,31,94.81
2022,4,6,0,30,10.8,0,97.93
2022,4,6,1,30,10.700000000000001,0,97.85000000000001
2022,4,6,2,30,11,0,96.65
2022,4,6,3,30,11.5,0,95.16
2022,4,6,4,30,11.600000000000001,0,95.63
2022,4,6,5,30,11.200000000000001,0,97.49000000000001
2022,4,6,6,30,10.4,0,98.45
2022,4,6,7,30,9,0,96.99000000000001
2022,4,6,8,30,7,0,94.26
2022,4,6,9,30,5,0,93.76
2022,4,6,10,30,4.3,0,92.01
2022,4,6,11,30,4.6000000000000005,1,89.58
2022,4,6,12,30,5.5,27,86.78
2022,4,6,13,30,7.4,221,78.47
2022,4,6,14,30,9.700000000000001,439,66.59
2022,4,6,15,30,11.700000000000001,697,58.9
2022,4,6,16,30,13.200000000000001,620,53.050000000000004
2022,4,6,17,30,14.3,414,47.84
2022,4,6,18,30,14.9,335,44.61
2022,4,6,19,30,15.3,360,42.6
2022,4,6,20,30,15,345,43
2022,4,6,21,30,13.9,189,46.51
2022,4,6,22,30,12.100000000000001,182,53.7
2022,4,6,23,30,9.8,35,64.07000000000001
2022,4,7,0,30,7.7,2,73.16
2022,4,7,1,30,6.5,0,78.3
2022,4,7,2,30,5.7,0,82.19
2022,4,7,3,30,5.1000000000000005,0,85.09
2022,4,7,4,30,4.7,0,87.06
2022,4,7,5,30,4.6000000000000005,0,87
2022,4,7,6,30,4.6000000000000005,0,86.45
2022,4,7,7,30,4.4,0,86.7
2022,4,7,8,30,3.9000000000000004,0,87.19
2022,4,7,9,30,3.1,0,88.26
2022,4,7,10,30,2.3000000000000003,0,89.34
2022,4,7,11,30,2.6,2,83.98
2022,4,7,12,30,4,143,74.84
2022,4,7,13,30,5.7,86,64.34
2022,4,7,14,30,6.7,149,53.43
2022,4,7,15,30,7.1000000000000005,108,51.95
2022,4,7,16,30,7.300000000000001,233,53.93
2022,4,7,17,30,7.5,181,56.85
2022,4,7,18,30,7.5,174,60.52
2022,4,7,19,30,7.2,235,64.9
2022,4,7,20,30,6.9,223,69.03
2022,4,7,21,30,6.6000000000000005,180,72.44
2022,4,7,22,30,6.2,73,76.31
2022,4,7,23,30,5.4,31,82.73
2022,4,8,0,30,4.7,2,87.04
2022,4,8,1,30,4.2,0,90.21000000000001
2022,4,8,2,30,3.8000000000000003,0,92.5
2022,4,8,3,30,3.4000000000000004,0,93.96000000000001
2022,4,8,4,30,2.9000000000000004,0,94.96000000000001
2022,4,8,5,30,2.3000000000000003,0,94.48
2022,4,8,6,30,1.6,0,93.46000000000001
2022,4,8,7,30,1,0,93.37
2022,4,8,8,30,0.5,0,94.55
2022,4,8,9,30,0.30000000000000004,0,94.29
2022,4,8,10,30,0.2,0,93.9
2022,4,8,11,30,0.5,1,91.39
2022,4,8,12,30,1.1,9,88.27
2022,4,8,13,30,2,21,82.15
2022,4,8,14,30,2.9000000000000004,145,77.57000000000001
2022,4,8,15,30,3.9000000000000004,267,73.88
2022,4,8,16,30,5,148,69.69
2022,4,8,17,30,5.800000000000001,207,66.33
2022,4,8,18,30,6.4,208,63.86
2022,4,8,19,30,6.5,368,63.45
2022,4,8,20,30,6.1000000000000005,229,64.1
2022,4,8,21,30,5.4,185,65.51
2022,4,8,22,30,4.6000000000000005,54,68
2022,4,8,23,30,3.5,35,74.38
2022,4,9,0,30,2.5,1,82.25
2022,4,9,1,30,1.8,0,86.86
2022,4,9,2,30,1.4000000000000001,0,88.15
2022,4,9,3,30,1.1,0,88.59
2022,4,9,4,30,0.8,0,89.39
2022,4,9,5,30,0.4,0,90.02
2022,4,9,6,30,0,0,91.41
2022,4,9,7,30,-0.7000000000000001,0,94.02
2022,4,9,8,30,-1.3,0,96.37
2022,4,9,9,30,-2,0,99.16
2022,4,9,10,30,-2.4000000000000004,0,100
2022,4,9,11,30,-1.1,3,89.53
2022,4,9,12,30,1.5,91,78.9
2022,4,9,13,30,4.4,354,69.35000000000001
2022,4,9,14,30,7.1000000000000005,558,50.84
2022,4,9,15,30,8.6,603,43.95
2022,4,9,16,30,9.8,755,41.59
2022,4,9,17,30,10.8,902,40.160000000000004
2022,4,9,18,30,11.600000000000001,910,39.36
2022,4,9,19,30,12.100000000000001,848,39.07
2022,4,9,20,30,12.200000000000001,729,39.4
2022,4,9,21,30,11.9,561,40.410000000000004
2022,4,9,22,30,10.8,360,44.550000000000004
2022,4,9,23,30,9.200000000000001,153,64.54
2022,4,10,0,30,8.4,4,52.370000000000005
2022,4,10,1,30,8.1,0,46.84
2022,4,10,2,30,7.1000000000000005,0,50.82
2022,4,10,3,30,5.7,0,62.32
2022,4,10,4,30,4.2,0,72.25
2022,4,10,5,30,2.9000000000000004,0,76.56
2022,4,10,6,30,1.9000000000000001,0,77.44
2022,4,10,7,30,1.3,0,78.41
2022,4,10,8,30,1,0,79.07000000000001
2022,4,10,9,30,0.8,0,79.79
2022,4,10,10,30,1,0,78.73
2022,4,10,11,30,1.9000000000000001,5,74.42
2022,4,10,12,30,4,121,67.41
2022,4,10,13,30,7.2,271,59.76
2022,4,10,14,30,10.700000000000001,481,52.22
2022,4,10,15,30,13.4,560,44.65
2022,4,10,16,30,15.3,642,43.300000000000004
2022,4,10,17,30,16.8,705,43.08
2022,4,10,18,30,17.8,712,44.26
2022,4,10,19,30,18.6,731,46.09
2022,4,10,20,30,19.3,671,49.42
2022,4,10,21,30,19.5,493,54.56
2022,4,10,22,30,19,325,62.160000000000004
2022,4,10,23,30,18.1,130,69.76
2022,4,11,0,30,17.5,4,73.4
2022,4,11,1,30,17.3,0,75.07000000000001
2022,4,11,2,30,17.2,0,77.55
2022,4,11,3,30,17,0,82.05
2022,4,11,4,30,16.6,0,88.42
2022,4,11,5,30,15.5,0,96.66
2022,4,11,6,30,13.600000000000001,0,100
2022,4,11,7,30,11.3,0,100
2022,4,11,8,30,9.1,0,98.29
2022,4,11,9,30,7.4,0,94.4
2022,4,11,10,30,6.9,0,89.48
2022,4,11,11,30,7.2,2,88.25
2022,4,11,12,30,7.6000000000000005,6,86.03
2022,4,11,13,30,8,64,83.06
2022,4,11,14,30,8.9,137,77.57000000000001
2022,4,11,15,30,10.8,271,61.85
2022,4,11,16,30,13.100000000000001,232,49.92
2022,4,11,17,30,14.8,217,46.01
2022,4,11,18,30,14.9,384,45.85
2022,4,11,19,30,13.5,623,50.660000000000004
2022,4,11,20,30,12.100000000000001,592,58.49
2022,4,11,21,30,12.5,348,58.27
2022,4,11,22,30,12.9,209,56.34
2022,4,11,23,30,12.100000000000001,98,69.39
2022,4,12,0,30,11.600000000000001,6,57.910000000000004
2022,4,12,1,30,11.5,0,52.95
2022,4,12,2,30,10.9,0,54.120000000000005
2022,4,12,3,30,9.9,0,57.84
2022,4,12,4,30,9,0,62.230000000000004
2022,4,12,5,30,8.1,0,66.76
2022,4,12,6,30,6.800000000000001,0,73.54
2022,4,12,7,30,5.300000000000001,0,82.14
2022,4,12,8,30,4.2,0,91.11
2022,4,12,9,30,3.7,0,100
2022,4,12,10,30,3.8000000000000003,0,100
2022,4,12,11,30,5.4,6,97.23
2022,4,12,12,30,8.3,129,83.4
2022,4,12,13,30,11.600000000000001,297,72.28
2022,4,12,14,30,15.100000000000001,452,62.51
2022,4,12,15,30,17.7,574,53.85
2022,4,12,16,30,19.5,289,53.11
2022,4,12,17,30,20.5,235,55.49
2022,4,12,18,30,21.1,130,58.6
2022,4,12,19,30,21.8,249,60.52
2022,4,12,20,30,22.3,277,64.08
2022,4,12,21,30,22,169,71.5
2022,4,12,22,30,21.200000000000003,175,81.11
2022,4,12,23,30,20.5,41,88.98
2022,4,13,0,30,20,5,92.98
2022,4,13,1,30,19.6,0,92.13
2022,4,13,2,30,19.400000000000002,0,87.69
2022,4,13,3,30,19.5,0,84.81
2022,4,13,4,30,19.400000000000002,0,86.26
2022,4,13,5,30,19.3,0,88.10000000000001
2022,4,13,6,30,19,0,91
2022,4,13,7,30,18.8,0,93.45
2022,4,13,8,30,18.5,0,96.21000000000001
2022,4,13,9,30,17.900000000000002,0,99.8
2022,4,13,10,30,17.3,0,100
2022,4,13,11,30,17.400000000000002,4,99.35000000000001
2022,4,13,12,30,18.1,9,95.33
2022,4,13,13,30,19,31,92.35000000000001
2022,4,13,14,30,20.200000000000003,126,89.46000000000001
2022,4,13,15,30,20.900000000000002,247,88.14
2022,4,13,16,30,21.5,197,85.59
2022,4,13,17,30,21.6,218,85.23
2022,4,13,18,30,20.5,40,91.16
2022,4,13,19,30,18,33,100
2022,4,13,20,30,13.5,59,100
2022,4,13,21,30,9.1,37,94.54
2022,4,13,22,30,6.4,22,82.92
2022,4,13,23,30,4.6000000000000005,17,88.08
2022,4,14,0,30,3.6,3,88.91
2022,4,14,1,30,3.2,0,88.37
2022,4,14,2,30,3,0,88.10000000000001
2022,4,14,3,30,2.5,0,87.97
2022,4,14,4,30,1.7000000000000002,0,89.28
2022,4,14,5,30,0.9,0,90.08
2022,4,14,6,30,0.30000000000000004,0,89.15
2022,4,14,7,30,-0.30000000000000004,0,89.01
2022,4,14,8,30,-0.8,0,89.24
2022,4,14,9,30,-1,0,88.41
2022,4,14,10,30,-1.2000000000000002,0,88.98
2022,4,14,11,30,-0.5,10,84.71000000000001
2022,4,14,12,30,1.7000000000000002,179,75.97
2022,4,14,13,30,4.7,389,63.61
2022,4,14,14,30,7.1000000000000005,556,49.300000000000004
2022,4,14,15,30,8.700000000000001,760,39.85
2022,4,14,16,30,10,882,34.96
2022,4,14,17,30,10.9,938,32.81
2022,4,14,18,30,11.600000000000001,927,31.98
2022,4,14,19,30,11.9,862,31.87
2022,4,14,20,30,12,724,31.91
2022,4,14,21,30,11.8,550,32.87
2022,4,14,22,30,11.100000000000001,367,35.47
2022,4,14,23,30,9.200000000000001,161,44.15
2022,4,15,0,30,7.2,7,56.53
2022,4,15,1,30,5.9,0,65.06
2022,4,15,2,30,5.2,0,69.95
2022,4,15,3,30,4.7,0,73.45
2022,4,15,4,30,4.6000000000000005,0,75.27
2022,4,15,5,30,4.3,0,79.61
2022,4,15,6,30,3.8000000000000003,0,84.57000000000001
2022,4,15,7,30,3.5,0,87.05
2022,4,15,8,30,3.3000000000000003,0,87.8
2022,4,15,9,30,3.1,0,87.64
2022,4,15,10,30,2.9000000000000004,0,86.02
2022,4,15,11,30,3.9000000000000004,8,76.03
2022,4,15,12,30,6.2,131,70.2
2022,4,15,13,30,8.700000000000001,347,54.69
2022,4,15,14,30,10.700000000000001,552,45.89
2022,4,15,15,30,12.100000000000001,686,42.34
2022,4,15,16,30,13.4,705,41.12
2022,4,15,17,30,14.4,743,41.22
2022,4,15,18,30,14.700000000000001,521,42.77
2022,4,15,19,30,14.5,367,44.84
2022,4,15,20,30,14,112,47.550000000000004
2022,4,15,21,30,13.200000000000001,72,50.86
2022,4,15,22,30,11.9,54,59.02
2022,4,15,23,30,10.200000000000001,40,69.53
2022,4,16,0,30,8.9,5,72.38
2022,4,16,1,30,7.800000000000001,0,72.25
2022,4,16,2,30,6.800000000000001,0,71.51
2022,4,16,3,30,5.7,0,72.52
2022,4,16,4,30,4.4,0,75.32000000000001
2022,4,16,5,30,3.1,0,78.09
2022,4,16,6,30,2.2,0,79.49
2022,4,16,7,30,1.4000000000000001,0,80.01
2022,4,16,8,30,0.7000000000000001,0,80.39
2022,4,16,9,30,0,0,81.31
2022,4,16,10,30,-0.5,0,81.85000000000001
2022,4,16,11,30,-0.1,12,77.2
2022,4,16,12,30,1.6,176,67.26
2022,4,16,13,30,3.7,386,52.03
2022,4,16,14,30,5.6000000000000005,584,45.980000000000004
2022,4,16,15,30,7.2,749,43.94
2022,4,16,16,30,8.5,867,42.88
2022,4,16,17,30,9.600000000000001,926,41.81
2022,4,16,18,30,10.4,923,41.1
2022,4,16,19,30,10.8,861,40.61
2022,4,16,20,30,10.700000000000001,740,40.37
2022,4,16,21,30,10.3,574,40.29
2022,4,16,22,30,9.1,379,42.68
2022,4,16,23,30,6.6000000000000005,173,53.28
2022,4,17,0,30,4,10,72.76
2022,4,17,1,30,2.8000000000000003,0,76.46000000000001
2022,4,17,2,30,2.1,0,78.23
2022,4,17,3,30,1.6,0,79.56
2022,4,17,4,30,1.2000000000000002,0,80.97
2022,4,17,5,30,0.8,0,82.57000000000001
2022,4,17,6,30,0.4,0,83.67
2022,4,17,7,30,0,0,84.66
2022,4,17,8,30,-0.6000000000000001,0,87.32000000000001
2022,4,17,9,30,-1.4000000000000001,0,91.04
2022,4,17,10,30,-1.9000000000000001,0,92.59
2022,4,17,11,30,-1,14,86.45
2022,4,17,12,30,1.4000000000000001,158,75.86
2022,4,17,13,30,3.9000000000000004,371,60.28
2022,4,17,14,30,5.5,537,52.96
2022,4,17,15,30,6.1000000000000005,561,52.49
2022,4,17,16,30,6.5,551,51.79
2022,4,17,17,30,7.6000000000000005,469,49.4
2022,4,17,18,30,8.700000000000001,544,48.81
2022,4,17,19,30,8.8,204,50.19
2022,4,17,20,30,8.200000000000001,181,52.61
2022,4,17,21,30,7.800000000000001,84,55.54
2022,4,17,22,30,7.4,43,59.14
2022,4,17,23,30,6.300000000000001,22,75.53
2022,4,18,0,30,5.300000000000001,5,81.59
2022,4,18,1,30,4.9,0,81.33
2022,4,18,2,30,4.3,0,84.06
2022,4,18,3,30,3.5,0,89.04
2022,4,18,4,30,2.9000000000000004,0,90.84
2022,4,18,5,30,2.3000000000000003,0,92.3
2022,4,18,6,30,1.8,0,93.26
2022,4,18,7,30,1.3,0,94.74
2022,4,18,8,30,0.6000000000000001,0,97.09
2022,4,18,9,30,-0.2,0,99.46000000000001
2022,4,18,10,30,-0.7000000000000001,0,100
2022,4,18,11,30,0.30000000000000004,7,92.06
2022,4,18,12,30,2.6,28,82.64
2022,4,18,13,30,4.7,38,74.98
2022,4,18,14,30,6,90,69.08
2022,4,18,15,30,7.2,97,61.75
2022,4,18,16,30,8.200000000000001,316,53.85
2022,4,18,17,30,8.6,399,47.980000000000004
2022,4,18,18,30,8.700000000000001,552,44.99
2022,4,18,19,30,8.4,229,44.82
2022,4,18,20,30,7.800000000000001,219,45.85
2022,4,18,21,30,7,198,47.7
2022,4,18,22,30,6.1000000000000005,144,50.33
2022,4,18,23,30,4.9,59,55.02
2022,4,19,0,30,3.6,6,61.870000000000005
2022,4,19,1,30,2.6,0,67.52
2022,4,19,2,30,1.9000000000000001,0,70.99
2022,4,19,3,30,1.3,0,73.92
2022,4,19,4,30,0.7000000000000001,0,76.64
2022,4,19,5,30,0.1,0,79.5
2022,4,19,6,30,-0.5,0,82.37
2022,4,19,7,30,-1.1,0,85.04
2022,4,19,8,30,-1.7000000000000002,0,87.8
2022,4,19,9,30,-2.3000000000000003,0,89.96000000000001
2022,4,19,10,30,-2.7,0,90.45
2022,4,19,11,30,-2,20,84.27
2022,4,19,12,30,0.4,196,73.53
2022,4,19,13,30,3.4000000000000004,397,62.4
2022,4,19,14,30,5.800000000000001,600,54.480000000000004
2022,4,19,15,30,7.6000000000000005,764,49.65
2022,4,19,16,30,9.200000000000001,876,46.22
2022,4,19,17,30,10.4,925,43.77
2022,4,19,18,30,11.3,912,41.76
2022,4,19,19,30,11.9,716,40.35
2022,4,19,20,30,12,671,39.79
2022,4,19,21,30,11.700000000000001,352,39.980000000000004
2022,4,19,22,30,11.100000000000001,112,41.300000000000004
2022,4,19,23,30,9.600000000000001,123,52.1
2022,4,20,0,30,7.6000000000000005,8,65.24
2022,4,20,1,30,6.1000000000000005,0,70.93
2022,4,20,2,30,5.4,0,75.60000000000001
2022,4,20,3,30,5.2,0,75.57000000000001
2022,4,20,4,30,5.1000000000000005,0,75.27
2022,4,20,5,30,5.1000000000000005,0,74.49
2022,4,20,6,30,5.1000000000000005,0,74.65
2022,4,20,7,30,5.1000000000000005,0,75.52
2022,4,20,8,30,4.9,0,77.77
2022,4,20,9,30,4.7,0,81.05
2022,4,20,10,30,4.800000000000001,0,82.99
2022,4,20,11,30,5.300000000000001,5,82.83
2022,4,20,12,30,6.5,30,80.47
2022,4,20,13,30,8.1,56,76.36
2022,4,20,14,30,9.5,81,69.99
2022,4,20,15,30,10.200000000000001,150,66.49
2022,4,20,16,30,10.9,119,64.3
2022,4,20,17,30,12.100000000000001,238,61.32
2022,4,20,18,30,12.8,158,62.71
2022,4,20,19,30,12.3,178,70.75
2022,4,20,20,30,12,63,78.76
2022,4,20,21,30,12.100000000000001,38,82.72
2022,4,20,22,30,12,31,87.31
2022,4,20,23,30,11.600000000000001,45,90.84
2022,4,21,0,30,11,4,92.06
2022,4,21,1,30,10.600000000000001,0,91.69
2022,4,21,2,30,10.4,0,92
2022,4,21,3,30,10.3,0,93.39
2022,4,21,4,30,10.3,0,94.73
2022,4,21,5,30,10.4,0,95.3
2022,4,21,6,30,10.5,0,95.97
2022,4,21,7,30,10.4,0,97.51
2022,4,21,8,30,9.8,0,100
2022,4,21,9,30,8.5,0,100
2022,4,21,10,30,7.300000000000001,0,100
2022,4,21,11,30,8,19,97.83
2022,4,21,12,30,10.100000000000001,73,88.58
2022,4,21,13,30,12.3,141,79.15
2022,4,21,14,30,14.5,295,70.67
2022,4,21,15,30,16.400000000000002,721,64.36
2022,4,21,16,30,18.1,866,57.71
2022,4,21,17,30,19.3,920,52.96
2022,4,21,18,30,20.3,828,49.03
2022,4,21,19,30,20.8,752,46.410000000000004
2022,4,21,20,30,20.8,488,45.56
2022,4,21,21,30,20.5,491,46.31
2022,4,21,22,30,19.8,356,48.59
2022,4,21,23,30,18.6,161,63.410000000000004
2022,4,22,0,30,17.5,16,55.82
2022,4,22,1,30,16.1,0,57.83
2022,4,22,2,30,14.4,0,69.58
2022,4,22,3,30,13.200000000000001,0,78.07000000000001
2022,4,22,4,30,12.700000000000001,0,79.75
2022,4,22,5,30,12.5,0,80.8
2022,4,22,6,30,12.4,0,81.7
2022,4,22,7,30,12,0,82.57000000000001
2022,4,22,8,30,11.600000000000001,0,82.33
2022,4,22,9,30,11.600000000000001,0,84.11
2022,4,22,10,30,11.8,0,84.89
2022,4,22,11,30,12.3,7,83.52
2022,4,22,12,30,13.100000000000001,20,81.92
2022,4,22,13,30,14.200000000000001,13,80.26
2022,4,22,14,30,15.600000000000001,112,78.43
2022,4,22,15,30,17.400000000000002,144,75.77
2022,4,22,16,30,19.700000000000003,508,72.84
2022,4,22,17,30,22.200000000000003,472,70.84
2022,4,22,18,30,24.200000000000003,384,69.66
2022,4,22,19,30,25.200000000000003,331,69.66
2022,4,22,20,30,25.400000000000002,303,70.60000000000001
2022,4,22,21,30,25,432,73.88
2022,4,22,22,30,24.200000000000003,214,78.16
2022,4,22,23,30,23,146,83.03
2022,4,23,0,30,21.8,16,86.60000000000001
2022,4,23,1,30,20.900000000000002,0,89.01
2022,4,23,2,30,20.200000000000003,0,90.82000000000001
2022,4,23,3,30,19.400000000000002,0,93.7
2022,4,23,4,30,18.8,0,95.46000000000001
2022,4,23,5,30,18.3,0,96.34
2022,4,23,6,30,17.8,0,97.29
2022,4,23,7,30,17.5,0,97.35000000000001
2022,4,23,8,30,17.2,0,98.05
2022,4,23,9,30,17,0,98.34
2022,4,23,10,30,17,0,97.31
2022,4,23,11,30,17.6,27,93.32000000000001
2022,4,23,12,30,18.8,169,88.93
2022,4,23,13,30,20.5,312,84.16
2022,4,23,14,30,22.400000000000002,447,77.4
2022,4,23,15,30,24.1,572,70.47
2022,4,23,16,30,25.6,577,65.8
2022,4,23,17,30,26.700000000000003,498,61.08
2022,4,23,18,30,27.200000000000003,475,56.71
2022,4,23,19,30,27.200000000000003,607,53.35
2022,4,23,20,30,26.700000000000003,486,52.51
2022,4,23,21,30,25.900000000000002,293,54.11
2022,4,23,22,30,24.5,270,60.19
2022,4,23,23,30,22.8,127,68.53
2022,4,24,0,30,21.400000000000002,18,75.29
2022,4,24,1,30,20.6,0,79.45
2022,4,24,2,30,20.1,0,82.44
2022,4,24,3,30,20,0,83.64
2022,4,24,4,30,19.900000000000002,0,85.54
2022,4,24,5,30,19.700000000000003,0,87.65
2022,4,24,6,30,19.400000000000002,0,90.11
2022,4,24,7,30,19.3,0,91.11
2022,4,24,8,30,19.200000000000003,0,91.32000000000001
2022,4,24,9,30,19.1,0,91.78
2022,4,24,10,30,19,0,92.31
2022,4,24,11,30,19,11,92.26
2022,4,24,12,30,19.3,33,90.96000000000001
2022,4,24,13,30,19.700000000000003,25,88.8
