Source,Location ID,City,State,Country,Latitude,Longitude,Time Zone,Elevation,Local Time Zone,Clearsky DHI Units,Clearsky DNI Units,Clearsky GHI Units,Dew Point Units,DHI Units,DNI Units,GHI Units,Solar Zenith Angle Units,Temperature Units,Pressure Units,Relative Humidity Units,Precipitable Water Units,Wind Direction Units,Wind Speed Units,Cloud Type -15,Cloud Type 0,Cloud Type 1,Cloud Type 2,Cloud Type 3,Cloud Type 4,Cloud Type 5,Cloud Type 6,Cloud Type 7,Cloud Type 8,Cloud Type 9,Cloud Type 10,Cloud Type 11,Cloud Type 12,Fill Flag 0,Fill Flag 1,Fill Flag 2,Fill Flag 3,Fill Flag 4,Fill Flag 5,Surface Albedo Units,Version
NSRDB,1028018,-,-,-,38.37,-81.62,0,229,-5,w/m2,w/m2,w/m2,c,w/m2,w/m2,w/m2,Degree,c,mbar,%,cm,Degrees,m/s,N/A,Clear,Probably Clear,Fog,Water,Super-Cooled Water,Mixed,Opaque Ice,Cirrus,Overlapping,Overshooting,Unknown,Dust,Smoke,N/A,Missing Image,Low Irradiance,Exceeds Clearsky,Missing CLoud Properties,Rayleigh Violation,N/A,4.0.0
Year,Month,Day,Hour,Minute,Temperature,GHI,Relative Humidity
2022,3,4,11,30,-0.7000000000000001,0,87.25
2022,3,4,12,30,1.5,74,76.89
2022,3,4,13,30,4.9,270,63.64
2022,3,4,14,30,8.1,459,53.51
2022,3,4,15,30,10.8,614,46.86
2022,3,4,16,30,13.4,716,38.21
2022,3,4,17,30,15,740,34.660000000000004
2022,3,4,18,30,15.5,718,36.46
2022,3,4,19,30,15.4,508,40.18
2022,3,4,20,30,14.4,418,45.26
2022,3,4,21,30,11.700000000000001,240,60.74
2022,3,4,22,30,8.9,63,83.37
2022,3,4,23,30,7.5,1,78.19
2022,3,5,0,30,6.800000000000001,0,76.18
2022,3,5,1,30,6.300000000000001,0,79
2022,3,5,2,30,6.1000000000000005,0,81.94
2022,3,5,3,30,5.800000000000001,0,87.97
2022,3,5,4,30,5.7,0,91.26
2022,3,5,5,30,5.9,0,92.52
2022,3,5,6,30,6.300000000000001,0,92.84
2022,3,5,7,30,6.5,0,93.62
2022,3,5,8,30,6.7,0,93.69
2022,3,5,9,30,6.9,0,93.11
2022,3,5,10,30,7.2,0,91.26
2022,3,5,11,30,7.7,0,87.79
2022,3,5,12,30,9,26,81.07000000000001
2022,3,5,13,30,11.5,189,71.65
2022,3,5,14,30,15,267,62.45
2022,3,5,15,30,18.400000000000002,569,55.050000000000004
2022,3,5,16,30,20.900000000000002,588,50.51
2022,3,5,17,30,22.400000000000002,726,47.78
2022,3,5,18,30,22.900000000000002,729,46.88
2022,3,5,19,30,22.700000000000003,642,47.82
2022,3,5,20,30,21.400000000000002,501,54.53
2022,3,5,21,30,19.200000000000003,306,65.96000000000001
2022,3,5,22,30,17,118,74.17
2022,3,5,23,30,15.8,1,77.27
2022,3,6,0,30,15.200000000000001,0,80.05
2022,3,6,1,30,14.700000000000001,0,82.8
2022,3,6,2,30,14.4,0,84.62
2022,3,6,3,30,14.200000000000001,0,85.61
2022,3,6,4,30,14.100000000000001,0,85.95
2022,3,6,5,30,14.100000000000001,0,85.69
2022,3,6,6,30,14.100000000000001,0,85.51
2022,3,6,7,30,14.200000000000001,0,84.77
2022,3,6,8,30,14.3,0,84.2
2022,3,6,9,30,14.4,0,83.64
2022,3,6,10,30,14.600000000000001,0,82.65
2022,3,6,11,30,15,0,80.76
2022,3,6,12,30,15.600000000000001,34,79.32000000000001
2022,3,6,13,30,16.400000000000002,78,78.66
2022,3,6,14,30,17.3,41,77.52
2022,3,6,15,30,18.3,120,75.02
2022,3,6,16,30,19.200000000000003,35,72.2
2022,3,6,17,30,20,27,69.66
2022,3,6,18,30,20.200000000000003,42,70.32000000000001
2022,3,6,19,30,19.8,56,73.82000000000001
2022,3,6,20,30,19,14,79.52
2022,3,6,21,30,18,8,86.14
2022,3,6,22,30,17.3,10,90.68
2022,3,6,23,30,16.8,1,93.5
2022,3,7,0,30,16.6,0,94.47
2022,3,7,1,30,16.400000000000002,0,94.71000000000001
2022,3,7,2,30,16.1,0,95.18
2022,3,7,3,30,15.8,0,95.62
2022,3,7,4,30,15.5,0,95.84
2022,3,7,5,30,15.4,0,94.48
2022,3,7,6,30,15.600000000000001,0,93.73
2022,3,7,7,30,15.8,0,92.77
2022,3,7,8,30,16,0,91.45
2022,3,7,9,30,16.1,0,89.66
2022,3,7,10,30,15.9,0,88.87
2022,3,7,11,30,16.2,0,85.93
2022,3,7,12,30,17.400000000000002,38,79.74
2022,3,7,13,30,19.1,116,73.67
2022,3,7,14,30,20.6,258,70
2022,3,7,15,30,21.3,15,70.54
2022,3,7,16,30,21.1,26,74.06
2022,3,7,17,30,20.6,68,79.37
2022,3,7,18,30,19.900000000000002,150,85.13
2022,3,7,19,30,18.3,32,90.59
2022,3,7,20,30,15.600000000000001,114,91.78
2022,3,7,21,30,12.8,35,86.35000000000001
2022,3,7,22,30,10.5,22,86.7
2022,3,7,23,30,8.6,1,88.36
2022,3,8,0,30,7,0,85.79
2022,3,8,1,30,5.7,0,84.97
2022,3,8,2,30,4.9,0,86.34
2022,3,8,3,30,4.4,0,87.28
2022,3,8,4,30,3.9000000000000004,0,86.9
2022,3,8,5,30,3.3000000000000003,0,87.38
2022,3,8,6,30,2.8000000000000003,0,88.19
2022,3,8,7,30,2.2,0,90.47
2022,3,8,8,30,1.5,0,93.09
2022,3,8,9,30,0.8,0,95.67
2022,3,8,10,30,0.2,0,97.04
2022,3,8,11,30,0.6000000000000001,0,92.12
2022,3,8,12,30,2.4000000000000004,8,80.21000000000001
2022,3,8,13,30,4.2,30,61.44
2022,3,8,14,30,5.800000000000001,88,51.75
2022,3,8,15,30,7.300000000000001,154,45.89
2022,3,8,16,30,8.6,286,41.79
2022,3,8,17,30,9.600000000000001,330,39.09
2022,3,8,18,30,10.100000000000001,449,37.87
2022,3,8,19,30,10,587,38.62
2022,3,8,20,30,9.4,435,41.92
2022,3,8,21,30,7.800000000000001,211,51.72
2022,3,8,22,30,5.800000000000001,64,78.93
2022,3,8,23,30,4.6000000000000005,1,82.83
2022,3,9,0,30,4.2,0,79.98
2022,3,9,1,30,3.9000000000000004,0,82.94
2022,3,9,2,30,3.8000000000000003,0,87.62
2022,3,9,3,30,3.7,0,89.41
2022,3,9,4,30,3.8000000000000003,0,92.01
2022,3,9,5,30,3.9000000000000004,0,94.07000000000001
2022,3,9,6,30,4,0,94.37
2022,3,9,7,30,4.2,0,94.93
2022,3,9,8,30,4,0,95.93
2022,3,9,9,30,3.9000000000000004,0,93.87
2022,3,9,10,30,4,0,93.16
2022,3,9,11,30,4.2,0,93.33
2022,3,9,12,30,4.6000000000000005,26,93.36
2022,3,9,13,30,5.1000000000000005,28,91.43
2022,3,9,14,30,5.7,73,85.74
2022,3,9,15,30,6,54,83.63
2022,3,9,16,30,6.2,142,79.76
2022,3,9,17,30,6.800000000000001,157,73.98
2022,3,9,18,30,7.5,155,68.93
2022,3,9,19,30,7.7,150,67.25
2022,3,9,20,30,7.5,117,67.65
2022,3,9,21,30,6.9,39,70.19
2022,3,9,22,30,5.7,15,82.87
2022,3,9,23,30,4.6000000000000005,2,86.76
2022,3,10,0,30,4.3,0,81.57000000000001
2022,3,10,1,30,4.4,0,76.13
2022,3,10,2,30,4.3,0,73.54
2022,3,10,3,30,3.8000000000000003,0,73.75
2022,3,10,4,30,3.2,0,75.10000000000001
2022,3,10,5,30,2.5,0,78.08
2022,3,10,6,30,2.2,0,79.27
2022,3,10,7,30,2.2,0,79.65
2022,3,10,8,30,2.1,0,80.32000000000001
2022,3,10,9,30,1.5,0,83.64
2022,3,10,10,30,0.4,0,90.31
2022,3,10,11,30,0.9,0,86.38
2022,3,10,12,30,3.8000000000000003,78,78.39
2022,3,10,13,30,6.7,181,65.57000000000001
2022,3,10,14,30,8.3,316,58.2
2022,3,10,15,30,9.200000000000001,433,54.68
2022,3,10,16,30,10,253,51.38
2022,3,10,17,30,11.200000000000001,273,48.45
2022,3,10,18,30,12.600000000000001,343,45.15
2022,3,10,19,30,13.100000000000001,211,45.12
2022,3,10,20,30,12.5,113,49.050000000000004
2022,3,10,21,30,11.200000000000001,53,57.38
2022,3,10,22,30,8.9,34,81.41
2022,3,10,23,30,7,2,79.63
2022,3,11,0,30,6.300000000000001,0,77.84
2022,3,11,1,30,6,0,73.2
2022,3,11,2,30,5.800000000000001,0,69.53
2022,3,11,3,30,5.4,0,69.28
2022,3,11,4,30,4.2,0,75.07000000000001
2022,3,11,5,30,2.5,0,86.04
2022,3,11,6,30,1.6,0,95.29
2022,3,11,7,30,1.7000000000000002,0,99.99000000000001
2022,3,11,8,30,1.6,0,100
2022,3,11,9,30,1.5,0,100
2022,3,11,10,30,2.1,0,100
2022,3,11,11,30,3.5,0,95.82000000000001
2022,3,11,12,30,5.800000000000001,105,84.77
2022,3,11,13,30,8.9,184,74.5
2022,3,11,14,30,12.200000000000001,339,64.4
2022,3,11,15,30,14.8,648,56.4
2022,3,11,16,30,16.3,758,51.6
2022,3,11,17,30,17.1,684,49.6
2022,3,11,18,30,17.400000000000002,674,49.81
2022,3,11,19,30,17.3,662,51.660000000000004
2022,3,11,20,30,16.5,478,56.18
2022,3,11,21,30,14.700000000000001,332,67.66
2022,3,11,22,30,12.3,70,88.87
2022,3,11,23,30,10.700000000000001,1,92.23
2022,3,12,0,30,9.700000000000001,0,94.36
2022,3,12,1,30,7.7,0,98.33
2022,3,12,2,30,5.2,0,98.31
2022,3,12,3,30,3.1,0,92.46000000000001
2022,3,12,4,30,1.7000000000000002,0,87.76
2022,3,12,5,30,0.7000000000000001,0,85.15
2022,3,12,6,30,-0.30000000000000004,0,82.73
2022,3,12,7,30,-1.1,0,81.22
2022,3,12,8,30,-1.8,0,80.93
2022,3,12,9,30,-2.3000000000000003,0,80.46000000000001
2022,3,12,10,30,-2.6,0,79.95
2022,3,12,11,30,-3,0,79.81
2022,3,12,12,30,-3.1,26,76.45
2022,3,12,13,30,-3.2,52,71.52
2022,3,12,14,30,-3.4000000000000004,166,66.19
2022,3,12,15,30,-3.5,195,60.35
2022,3,12,16,30,-3.3000000000000003,153,54.31
2022,3,12,17,30,-3.1,429,50.7
2022,3,12,18,30,-3.1,533,49.79
2022,3,12,19,30,-3.4000000000000004,461,51.49
2022,3,12,20,30,-3.8000000000000003,343,54.08
2022,3,12,21,30,-4.3,170,57.06
2022,3,12,22,30,-4.9,76,59.7
2022,3,12,23,30,-5.1000000000000005,3,61.160000000000004
2022,3,13,0,30,-5.2,0,62.38
2022,3,13,1,30,-5.2,0,63.42
2022,3,13,2,30,-5.300000000000001,0,64.04
2022,3,13,3,30,-5.5,0,64.96000000000001
2022,3,13,4,30,-5.800000000000001,0,66.12
2022,3,13,5,30,-6.4,0,69.13
2022,3,13,6,30,-6.7,0,72.36
2022,3,13,7,30,-6.800000000000001,0,75.85000000000001
2022,3,13,8,30,-6.9,0,77.73
2022,3,13,9,30,-6.9,0,76.95
2022,3,13,10,30,-6.9,0,76.52
2022,3,13,11,30,-6.1000000000000005,0,71.18
2022,3,13,12,30,-4.2,84,59.13
2022,3,13,13,30,-2,337,49.33
2022,3,13,14,30,0.2,338,43.45
2022,3,13,15,30,2.3000000000000003,407,40.230000000000004
2022,3,13,16,30,4.2,811,39.52
2022,3,13,17,30,5.7,852,40.85
2022,3,13,18,30,6.7,821,43.14
2022,3,13,19,30,7.2,404,46.59
2022,3,13,20,30,7,240,51.92
2022,3,13,21,30,5.9,222,60.77
2022,3,13,22,30,3.3000000000000003,132,77.98
2022,3,13,23,30,1.6,7,85.5
2022,3,14,0,30,1.2000000000000002,0,88.04
2022,3,14,1,30,0.7000000000000001,0,90.45
2022,3,14,2,30,0.4,0,91.66
2022,3,14,3,30,0.1,0,93.27
2022,3,14,4,30,-0.4,0,95.58
2022,3,14,5,30,-0.6000000000000001,0,95.68
2022,3,14,6,30,-0.6000000000000001,0,94.68
2022,3,14,7,30,-0.5,0,93.58
2022,3,14,8,30,-0.5,0,93.83
2022,3,14,9,30,-0.7000000000000001,0,94.44
2022,3,14,10,30,-0.7000000000000001,0,93.66
2022,3,14,11,30,0.5,0,85.81
2022,3,14,12,30,3,128,76.24
2022,3,14,13,30,6.2,341,67
2022,3,14,14,30,9.600000000000001,538,57.93
2022,3,14,15,30,12.3,695,49.5
2022,3,14,16,30,14.100000000000001,742,44.33
2022,3,14,17,30,15.4,752,41.86
2022,3,14,18,30,16.3,736,40.26
2022,3,14,19,30,16.6,672,40.37
2022,3,14,20,30,15.9,557,44.51
2022,3,14,21,30,13.5,376,65.36
2022,3,14,22,30,9.600000000000001,167,97.44
2022,3,14,23,30,7.2,9,89.38
2022,3,15,0,30,7,0,88.23
2022,3,15,1,30,7.1000000000000005,0,87.44
2022,3,15,2,30,6.9,0,87.93
2022,3,15,3,30,6.6000000000000005,0,89.12
2022,3,15,4,30,6.2,0,90.61
2022,3,15,5,30,5.800000000000001,0,91.52
2022,3,15,6,30,5.2,0,94.14
2022,3,15,7,30,4.6000000000000005,0,96.91
2022,3,15,8,30,4.1000000000000005,0,98.72
2022,3,15,9,30,3.8000000000000003,0,98.95
2022,3,15,10,30,3.9000000000000004,0,96.24000000000001
2022,3,15,11,30,5,0,88.71000000000001
2022,3,15,12,30,7.1000000000000005,65,80.37
2022,3,15,13,30,9.8,180,72.09
2022,3,15,14,30,13.3,317,62.04
2022,3,15,15,30,16.5,540,49.79
2022,3,15,16,30,18.2,487,42.34
2022,3,15,17,30,18.8,660,41.36
2022,3,15,18,30,19,740,41.730000000000004
2022,3,15,19,30,19,664,43.050000000000004
2022,3,15,20,30,18.400000000000002,553,44.12
2022,3,15,21,30,16.1,345,56.11
2022,3,15,22,30,12.8,163,89.65
2022,3,15,23,30,11,9,80.89
2022,3,16,0,30,10.8,0,73.48
2022,3,16,1,30,10.100000000000001,0,72.21000000000001
2022,3,16,2,30,8.5,0,78.69
2022,3,16,3,30,7.300000000000001,0,86.45
2022,3,16,4,30,7.1000000000000005,0,86.68
2022,3,16,5,30,7.7,0,79.35000000000001
2022,3,16,6,30,8,0,72.35000000000001
2022,3,16,7,30,6.9,0,75.52
2022,3,16,8,30,5.5,0,82.34
2022,3,16,9,30,4.7,0,85.34
2022,3,16,10,30,4.1000000000000005,0,86.91
2022,3,16,11,30,5.6000000000000005,2,78.05
2022,3,16,12,30,9.4,102,73
2022,3,16,13,30,13,260,59.58
2022,3,16,14,30,16.3,395,51.68
2022,3,16,15,30,19,456,40.76
2022,3,16,16,30,20.3,391,37.14
2022,3,16,17,30,20.3,527,38.93
2022,3,16,18,30,19.1,307,45.96
2022,3,16,19,30,17.400000000000002,285,59
2022,3,16,20,30,15.700000000000001,361,72.28
2022,3,16,21,30,14.100000000000001,357,82.22
2022,3,16,22,30,12.4,153,91.67
2022,3,16,23,30,11.4,5,93.84
2022,3,17,0,30,11.3,0,92.71000000000001
2022,3,17,1,30,11.200000000000001,0,92.95
2022,3,17,2,30,11,0,93.97
2022,3,17,3,30,10.9,0,94.33
2022,3,17,4,30,10.9,0,94.05
2022,3,17,5,30,10.8,0,94.37
2022,3,17,6,30,10.600000000000001,0,94.88
2022,3,17,7,30,10.3,0,96
2022,3,17,8,30,9.9,0,97.35000000000001
2022,3,17,9,30,9.4,0,98.56
2022,3,17,10,30,9.1,0,98.69
2022,3,17,11,30,9.5,2,94.3
2022,3,17,12,30,11.200000000000001,101,87.26
2022,3,17,13,30,13.600000000000001,132,79.71000000000001
2022,3,17,14,30,16.1,515,71.96000000000001
2022,3,17,15,30,17.900000000000002,655,65.88
2022,3,17,16,30,18.900000000000002,425,62.67
2022,3,17,17,30,19.6,760,60.56
2022,3,17,18,30,20.200000000000003,178,58.32
2022,3,17,19,30,20.6,247,56.74
2022,3,17,20,30,20.3,258,58.15
2022,3,17,21,30,18.900000000000002,288,67.32000000000001
2022,3,17,22,30,16.900000000000002,90,87.36
2022,3,17,23,30,15.700000000000001,11,74.35000000000001
2022,3,18,0,30,15.200000000000001,0,71.23
2022,3,18,1,30,14.4,0,72.88
2022,3,18,2,30,13.200000000000001,0,77.57000000000001
2022,3,18,3,30,12.100000000000001,0,83.04
2022,3,18,4,30,11.100000000000001,0,88.8
2022,3,18,5,30,10.100000000000001,0,94.97
2022,3,18,6,30,9.4,0,99.7
2022,3,18,7,30,8.9,0,100
2022,3,18,8,30,8.700000000000001,0,100
2022,3,18,9,30,8.6,0,100
2022,3,18,10,30,8.9,0,100
2022,3,18,11,30,10.5,3,90.37
2022,3,18,12,30,13.3,128,79.53
2022,3,18,13,30,16,262,72.3
2022,3,18,14,30,18.5,343,67.43
2022,3,18,15,30,20.6,484,58.65
2022,3,18,16,30,21.700000000000003,545,52.22
2022,3,18,17,30,21.3,424,52.46
2022,3,18,18,30,20.3,274,60.82
2022,3,18,19,30,19.200000000000003,241,71.67
2022,3,18,20,30,18.1,103,80.45
2022,3,18,21,30,17.5,119,79.04
2022,3,18,22,30,16.6,33,81.36
2022,3,18,23,30,15.8,7,82.69
2022,3,19,0,30,15,0,85.48
2022,3,19,1,30,14.4,0,88.5
2022,3,19,2,30,13.8,0,91.56
2022,3,19,3,30,12.8,0,96.85000000000001
2022,3,19,4,30,12.100000000000001,0,99.34
2022,3,19,5,30,12.600000000000001,0,95.55
2022,3,19,6,30,13.200000000000001,0,92.85000000000001
2022,3,19,7,30,13.100000000000001,0,95.44
2022,3,19,8,30,12.9,0,96.79
2022,3,19,9,30,13.200000000000001,0,95.71000000000001
2022,3,19,10,30,13.3,0,96
2022,3,19,11,30,13.5,2,94.58
2022,3,19,12,30,13.9,26,91.16
2022,3,19,13,30,14.600000000000001,79,83.46000000000001
2022,3,19,14,30,15.200000000000001,220,73.49
2022,3,19,15,30,15.4,322,64.78
2022,3,19,16,30,15.600000000000001,591,59.2
2022,3,19,17,30,15.700000000000001,771,56.47
2022,3,19,18,30,15.4,613,56.5
2022,3,19,19,30,14.600000000000001,715,59.34
2022,3,19,20,30,13.4,567,64.06
2022,3,19,21,30,12.200000000000001,152,69.02
2022,3,19,22,30,10.8,23,76.08
2022,3,19,23,30,9.4,3,83.59
2022,3,20,0,30,8.700000000000001,0,87.71000000000001
2022,3,20,1,30,8.1,0,90.52
2022,3,20,2,30,7.5,0,90.99
2022,3,20,3,30,6.800000000000001,0,89.7
2022,3,20,4,30,6.2,0,87.95
2022,3,20,5,30,5.7,0,88.25
2022,3,20,6,30,5.5,0,88.61
2022,3,20,7,30,5.4,0,89.64
2022,3,20,8,30,5.4,0,90.64
2022,3,20,9,30,5.4,0,91.66
2022,3,20,10,30,5.300000000000001,0,92.79
2022,3,20,11,30,5.6000000000000005,1,91.18
2022,3,20,12,30,6.800000000000001,8,85.71000000000001
2022,3,20,13,30,8.5,62,76.02
2022,3,20,14,30,10.200000000000001,134,62.660000000000004
2022,3,20,15,30,11.5,358,53.14
2022,3,20,16,30,12.5,277,47.480000000000004
2022,3,20,17,30,13.100000000000001,446,44.47
2022,3,20,18,30,13.4,588,43.32
2022,3,20,19,30,13.4,690,43.68
2022,3,20,20,30,12.9,586,46.29
2022,3,20,21,30,11.8,394,52
2022,3,20,22,30,9.200000000000001,184,68.31
2022,3,20,23,30,6.5,16,87.99
2022,3,21,0,30,5.6000000000000005,0,90.31
2022,3,21,1,30,5.5,0,87.26
2022,3,21,2,30,5.800000000000001,0,81.58
2022,3,21,3,30,6.1000000000000005,0,77.15
2022,3,21,4,30,6,0,76.89
2022,3,21,5,30,5.5,0,79.47
2022,3,21,6,30,4.800000000000001,0,83.53
2022,3,21,7,30,3.7,0,90.5
2022,3,21,8,30,2.6,0,98.48
2022,3,21,9,30,2.1,0,100
2022,3,21,10,30,2.3000000000000003,0,100
2022,3,21,11,30,4.4,6,89.9
2022,3,21,12,30,8.1,157,75
2022,3,21,13,30,11.700000000000001,364,62.690000000000005
2022,3,21,14,30,15,559,51.370000000000005
2022,3,21,15,30,17.3,716,44.02
2022,3,21,16,30,18.7,813,40.36
2022,3,21,17,30,19.6,850,38.83
2022,3,21,18,30,20.1,820,38.45
2022,3,21,19,30,20.200000000000003,726,39.02
2022,3,21,20,30,20,565,39.44
2022,3,21,21,30,18.900000000000002,385,44.85
2022,3,21,22,30,17.5,169,56.63
2022,3,21,23,30,16.2,16,45.84
2022,3,22,0,30,14.5,0,49.59
2022,3,22,1,30,12.3,0,59.54
2022,3,22,2,30,10,0,72.84
2022,3,22,3,30,8.4,0,83.85000000000001
2022,3,22,4,30,8,0,86.3
2022,3,22,5,30,8.5,0,84.41
2022,3,22,6,30,8.700000000000001,0,83.27
2022,3,22,7,30,8.5,0,84.69
2022,3,22,8,30,8.3,0,87.72
2022,3,22,9,30,8.200000000000001,0,89.66
2022,3,22,10,30,8.200000000000001,0,90.15
2022,3,22,11,30,9,5,85.92
2022,3,22,12,30,10.5,66,79.11
2022,3,22,13,30,12.9,110,70.54
2022,3,22,14,30,15.9,348,62.47
2022,3,22,15,30,18,529,54.46
2022,3,22,16,30,19.400000000000002,488,48.57
2022,3,22,17,30,20.700000000000003,572,42.54
2022,3,22,18,30,21.1,540,39.95
2022,3,22,19,30,20.700000000000003,320,42.42
2022,3,22,20,30,19.3,369,50.27
2022,3,22,21,30,17,144,71.91
2022,3,22,22,30,15.4,105,78.67
2022,3,22,23,30,14.8,12,73.23
2022,3,23,0,30,14.3,0,74.09
2022,3,23,1,30,14.100000000000001,0,74.79
2022,3,23,2,30,14,0,77.77
2022,3,23,3,30,13.9,0,80.01
2022,3,23,4,30,13.700000000000001,0,81.2
2022,3,23,5,30,13.5,0,82.3
2022,3,23,6,30,13.100000000000001,0,85.29
2022,3,23,7,30,13,0,86.65
2022,3,23,8,30,13,0,87.44
2022,3,23,9,30,13,0,88.74
2022,3,23,10,30,13.200000000000001,0,88.59
2022,3,23,11,30,13.600000000000001,2,87.76
2022,3,23,12,30,14.3,10,85.99
2022,3,23,13,30,15.3,83,84.01
2022,3,23,14,30,16.5,202,81.99
2022,3,23,15,30,18,495,78.37
2022,3,23,16,30,19.1,686,76.71000000000001
2022,3,23,17,30,20.200000000000003,325,75.06
2022,3,23,18,30,22.200000000000003,438,71.09
2022,3,23,19,30,23.5,539,69.88
2022,3,23,20,30,23.400000000000002,130,74
2022,3,23,21,30,22.3,338,81.81
2022,3,23,22,30,21.200000000000003,109,88.16
2022,3,23,23,30,20.1,13,91.38
2022,3,24,0,30,18.900000000000002,0,92.66
2022,3,24,1,30,17.6,0,92.16
2022,3,24,2,30,16,0,92.32000000000001
2022,3,24,3,30,14.4,0,93.06
2022,3,24,4,30,12.9,0,94.11
2022,3,24,5,30,11.5,0,96.17
2022,3,24,6,30,10.3,0,98.44
2022,3,24,7,30,9.200000000000001,0,100
2022,3,24,8,30,8.6,0,100
2022,3,24,9,30,8.200000000000001,0,100
2022,3,24,10,30,8,0,99.82000000000001
2022,3,24,11,30,8.700000000000001,12,92.82000000000001
2022,3,24,12,30,10.200000000000001,175,82.19
2022,3,24,13,30,11.9,329,67.96000000000001
2022,3,24,14,30,13.5,385,57.9
2022,3,24,15,30,14.9,668,51.6
2022,3,24,16,30,16.1,776,46.76
2022,3,24,17,30,16.900000000000002,652,43.83
2022,3,24,18,30,17.1,690,42.96
2022,3,24,19,30,16.900000000000002,747,43.36
2022,3,24,20,30,16.1,598,46.02
2022,3,24,21,30,14.8,407,51.5
2022,3,24,22,30,12.200000000000001,197,66
2022,3,24,23,30,9.9,21,82.15
2022,3,25,0,30,8.9,0,85.88
2022,3,25,1,30,8,0,90.75
2022,3,25,2,30,7.1000000000000005,0,94.25
2022,3,25,3,30,6.4,0,95.60000000000001
2022,3,25,4,30,5.9,0,96.13
2022,3,25,5,30,5.300000000000001,0,97.54
2022,3,25,6,30,4.6000000000000005,0,100
2022,3,25,7,30,4,0,100
2022,3,25,8,30,3.7,0,100
2022,3,25,9,30,3.7,0,100
2022,3,25,10,30,3.8000000000000003,0,99.4
2022,3,25,11,30,5,15,90.2
2022,3,25,12,30,7.300000000000001,47,77.39
2022,3,25,13,30,9.200000000000001,115,65.58
2022,3,25,14,30,10.200000000000001,278,60.21
2022,3,25,15,30,10.600000000000001,199,59.18
2022,3,25,16,30,10.9,180,59.34
2022,3,25,17,30,11.200000000000001,114,59.26
2022,3,25,18,30,11.200000000000001,86,59.82
2022,3,25,19,30,10.8,79,61.77
2022,3,25,20,30,10.100000000000001,46,65.02
2022,3,25,21,30,9.1,34,69.55
2022,3,25,22,30,7.800000000000001,16,77.18
2022,3,25,23,30,6.7,3,85.35000000000001
2022,3,26,0,30,6.1000000000000005,0,89.82000000000001
2022,3,26,1,30,5.6000000000000005,0,92.06
2022,3,26,2,30,5.4,0,91.83
2022,3,26,3,30,5.300000000000001,0,91.52
2022,3,26,4,30,5.2,0,91.93
2022,3,26,5,30,5.2,0,91.93
2022,3,26,6,30,4.9,0,93.23
2022,3,26,7,30,4.4,0,93.60000000000001
2022,3,26,8,30,3.7,0,93.68
2022,3,26,9,30,3.2,0,92.24
2022,3,26,10,30,2.9000000000000004,0,90.5
2022,3,26,11,30,3.1,9,87
2022,3,26,12,30,3.9000000000000004,113,82.59
2022,3,26,13,30,4.5,99,78
2022,3,26,14,30,4.7,122,69.57000000000001
2022,3,26,15,30,4.7,415,61.85
2022,3,26,16,30,5.1000000000000005,251,57.88
2022,3,26,17,30,5.7,249,54.92
2022,3,26,18,30,6.1000000000000005,181,53.730000000000004
2022,3,26,19,30,6.2,183,54.07
2022,3,26,20,30,5.800000000000001,129,56.88
2022,3,26,21,30,5,108,62.25
2022,3,26,22,30,3.8000000000000003,16,71.22
2022,3,26,23,30,2.6,5,81.29
2022,3,27,0,30,1.8,0,86.35000000000001
2022,3,27,1,30,1.2000000000000002,0,88.4
2022,3,27,2,30,0.5,0,89.78
2022,3,27,3,30,-0.1,0,90.19
2022,3,27,4,30,-0.6000000000000001,0,90.07000000000001
2022,3,27,5,30,-1.1,0,90.27
2022,3,27,6,30,-1.5,0,89.77
2022,3,27,7,30,-1.9000000000000001,0,89.06
2022,3,27,8,30,-2.2,0,87.05
2022,3,27,9,30,-2.6,0,85.74
2022,3,27,10,30,-3,0,85.64
2022,3,27,11,30,-2.7,4,82.52
2022,3,27,12,30,-1.5,18,73.8
2022,3,27,13,30,-0.1,35,60.34
2022,3,27,14,30,1,96,51.39
2022,3,27,15,30,2,265,48.160000000000004
2022,3,27,16,30,3,326,45.21
2022,3,27,17,30,3.8000000000000003,576,43.04
2022,3,27,18,30,4.5,617,41.300000000000004
2022,3,27,19,30,4.800000000000001,485,40.94
2022,3,27,20,30,4.4,330,42.64
2022,3,27,21,30,3.5,310,46.21
2022,3,27,22,30,2.2,211,52
2022,3,27,23,30,1.1,27,60.2
2022,3,28,0,30,0.6000000000000001,0,66.09
2022,3,28,1,30,0.2,0,70.08
2022,3,28,2,30,-0.5,0,74.95
2022,3,28,3,30,-2,0,83.51
2022,3,28,4,30,-3.6,0,91.16
2022,3,28,5,30,-4.5,0,93.76
2022,3,28,6,30,-4.800000000000001,0,93.10000000000001
2022,3,28,7,30,-5.1000000000000005,0,92.07000000000001
2022,3,28,8,30,-5.2,0,89.63
2022,3,28,9,30,-5.4,0,87.92
2022,3,28,10,30,-5.4,0,85.23
2022,3,28,11,30,-4.4,24,76.98
2022,3,28,12,30,-2.6,209,56.95
2022,3,28,13,30,-0.7000000000000001,429,43.81
2022,3,28,14,30,0.9,628,38.06
2022,3,28,15,30,2.3000000000000003,779,35.31
2022,3,28,16,30,3.5,874,33.93
2022,3,28,17,30,4.3,910,33.85
2022,3,28,18,30,4.5,878,35.4
2022,3,28,19,30,4.2,778,38.26
2022,3,28,20,30,3.5,620,41.92
