Source,Location ID,City,State,Country,Latitude,Longitude,Time Zone,Elevation,Local Time Zone,Clearsky DHI Units,Clearsky DNI Units,Clearsky GHI Units,Dew Point Units,DHI Units,DNI Units,GHI Units,Solar Zenith Angle Units,Temperature Units,Pressure Units,Relative Humidity Units,Precipitable Water Units,Wind Direction Units,Wind Speed Units,Cloud Type -15,Cloud Type 0,Cloud Type 1,Cloud Type 2,Cloud Type 3,Cloud Type 4,Cloud Type 5,Cloud Type 6,Cloud Type 7,Cloud Type 8,Cloud Type 9,Cloud Type 10,Cloud Type 11,Cloud Type 12,Fill Flag 0,Fill Flag 1,Fill Flag 2,Fill Flag 3,Fill Flag 4,Fill Flag 5,Surface Albedo Units,Version
NSRDB,1191867,-,-,-,38.65,-75.62,0,11,-5,w/m2,w/m2,w/m2,c,w/m2,w/m2,w/m2,Degree,c,mbar,%,cm,Degrees,m/s,N/A,Clear,Probably Clear,Fog,Water,Super-Cooled Water,Mixed,Opaque Ice,Cirrus,Overlapping,Overshooting,Unknown,Dust,Smoke,N/A,Missing Image,Low Irradiance,Exceeds Clearsky,Missing CLoud Properties,Rayleigh Violation,N/A,4.0.0
Year,Month,Day,Hour,Minute,Temperature,GHI,Relative Humidity
2022,7,11,6,30,16.8,0,98.06
2022,7,11,7,30,16.6,0,100
2022,7,11,8,30,16.3,0,100
2022,7,11,9,30,16.8,0,100
2022,7,11,10,30,19.1,77,89.77
2022,7,11,11,30,21.700000000000003,256,78.44
2022,7,11,12,30,23.900000000000002,457,63.84
2022,7,11,13,30,25.700000000000003,648,51.99
2022,7,11,14,30,27.1,811,46.12
2022,7,11,15,30,28.1,929,42.35
2022,7,11,16,30,28.900000000000002,994,39.51
2022,7,11,17,30,29.5,1001,37.71
2022,7,11,18,30,29.700000000000003,948,36.730000000000004
2022,7,11,19,30,29.6,843,36.74
2022,7,11,20,30,29.1,692,37.81
2022,7,11,21,30,28.3,508,40.050000000000004
2022,7,11,22,30,26.700000000000003,307,45.49
2022,7,11,23,30,23.900000000000002,121,62.27
2022,7,12,0,30,21.700000000000003,2,74.03
2022,7,12,1,30,21,0,77.45
2022,7,12,2,30,20.6,0,82.11
2022,7,12,3,30,20.200000000000003,0,88.02
2022,7,12,4,30,20,0,92.68
2022,7,12,5,30,19.900000000000002,0,96.25
2022,7,12,6,30,20,0,98.09
2022,7,12,7,30,20.1,0,100
2022,7,12,8,30,20,0,100
2022,7,12,9,30,20.700000000000003,0,100
2022,7,12,10,30,22.400000000000002,69,92.12
2022,7,12,11,30,24.6,239,79.83
2022,7,12,12,30,26.700000000000003,429,64.36
2022,7,12,13,30,28.6,609,56.120000000000005
2022,7,12,14,30,30.1,769,51.99
2022,7,12,15,30,31.3,888,49.44
2022,7,12,16,30,32.1,950,47.980000000000004
2022,7,12,17,30,32.6,955,47.15
2022,7,12,18,30,32.800000000000004,902,46.71
2022,7,12,19,30,32.800000000000004,798,46.94
2022,7,12,20,30,32.4,649,48.69
2022,7,12,21,30,31.6,468,51.9
2022,7,12,22,30,30,271,58.89
2022,7,12,23,30,27.900000000000002,77,70.72
2022,7,13,0,30,26.400000000000002,1,79.49
2022,7,13,1,30,25.6,0,84.82000000000001
2022,7,13,2,30,25.200000000000003,0,88.7
2022,7,13,3,30,24.700000000000003,0,92.88
2022,7,13,4,30,24.200000000000003,0,95.12
2022,7,13,5,30,23.700000000000003,0,96.4
2022,7,13,6,30,23.200000000000003,0,98.15
2022,7,13,7,30,22.8,0,99.7
2022,7,13,8,30,22.400000000000002,0,100
2022,7,13,9,30,22.700000000000003,0,98.94
2022,7,13,10,30,23.700000000000003,59,95.61
2022,7,13,11,30,25,202,90.2
2022,7,13,12,30,27,416,77.81
2022,7,13,13,30,29.3,600,59.72
2022,7,13,14,30,31.1,754,49.25
2022,7,13,15,30,32.1,767,45.06
2022,7,13,16,30,32.9,897,42.33
2022,7,13,17,30,33.300000000000004,891,40.550000000000004
2022,7,13,18,30,33.300000000000004,831,39.96
2022,7,13,19,30,32.9,798,40.74
2022,7,13,20,30,32.2,651,42.81
2022,7,13,21,30,31.3,473,46.44
2022,7,13,22,30,29.8,230,51.83
2022,7,13,23,30,27.6,100,67.28
2022,7,14,0,30,25.900000000000002,1,77.26
2022,7,14,1,30,25.200000000000003,0,80.95
2022,7,14,2,30,24.700000000000003,0,86.06
2022,7,14,3,30,24.400000000000002,0,89.56
2022,7,14,4,30,24.1,0,92.08
2022,7,14,5,30,23.900000000000002,0,93.7
2022,7,14,6,30,23.700000000000003,0,95.34
2022,7,14,7,30,23.6,0,96.38
2022,7,14,8,30,23.5,0,97.25
2022,7,14,9,30,23.700000000000003,0,96.27
2022,7,14,10,30,24.3,57,92.89
2022,7,14,11,30,25.900000000000002,229,83.77
2022,7,14,12,30,28.3,395,67.77
2022,7,14,13,30,30.5,594,52.59
2022,7,14,14,30,31.900000000000002,776,44.35
2022,7,14,15,30,32.7,895,40.77
2022,7,14,16,30,33.1,868,38.730000000000004
2022,7,14,17,30,33,947,38.15
2022,7,14,18,30,32.7,912,38.1
2022,7,14,19,30,32.2,760,38.93
2022,7,14,20,30,31.700000000000003,560,40.15
2022,7,14,21,30,30.900000000000002,366,43.04
2022,7,14,22,30,29.5,200,48.730000000000004
2022,7,14,23,30,27.400000000000002,56,63.6
2022,7,15,0,30,25.900000000000002,1,73.76
2022,7,15,1,30,25.3,0,77.69
2022,7,15,2,30,25,0,81.14
2022,7,15,3,30,24.8,0,85.29
2022,7,15,4,30,24.5,0,89.11
2022,7,15,5,30,24.200000000000003,0,92.16
2022,7,15,6,30,23.900000000000002,0,94
2022,7,15,7,30,23.700000000000003,0,93.78
2022,7,15,8,30,23.5,0,93.07000000000001
2022,7,15,9,30,23.3,0,92.82000000000001
2022,7,15,10,30,23.400000000000002,23,92.21000000000001
2022,7,15,11,30,24.5,58,84
2022,7,15,12,30,26.3,172,69.53
2022,7,15,13,30,28,350,57.75
2022,7,15,14,30,29.400000000000002,596,49.6
2022,7,15,15,30,30.5,618,46.38
2022,7,15,16,30,31.1,822,45.64
2022,7,15,17,30,31.400000000000002,886,45.52
2022,7,15,18,30,31.200000000000003,798,46.78
2022,7,15,19,30,30.6,743,49.26
2022,7,15,20,30,29.900000000000002,375,52.36
2022,7,15,21,30,29.1,155,55.5
2022,7,15,22,30,27.8,26,61.04
2022,7,15,23,30,25.900000000000002,70,72.19
2022,7,16,0,30,24.3,1,85.22
2022,7,16,1,30,23.5,0,91.22
2022,7,16,2,30,23,0,95.69
2022,7,16,3,30,22.5,0,99.17
2022,7,16,4,30,22.200000000000003,0,100
2022,7,16,5,30,22.1,0,100
2022,7,16,6,30,22.3,0,98.16
2022,7,16,7,30,22.3,0,97.52
2022,7,16,8,30,22,0,98.24000000000001
2022,7,16,9,30,22,0,96.77
2022,7,16,10,30,22.8,54,94.47
2022,7,16,11,30,23.8,227,91.42
2022,7,16,12,30,25,199,83.43
2022,7,16,13,30,26.5,359,73.38
2022,7,16,14,30,28.200000000000003,492,63.050000000000004
2022,7,16,15,30,29.700000000000003,871,55.870000000000005
2022,7,16,16,30,30.900000000000002,947,50.04
2022,7,16,17,30,31.700000000000003,783,45.74
2022,7,16,18,30,32,897,44.11
2022,7,16,19,30,31.8,606,44.4
2022,7,16,20,30,31.3,385,45.92
2022,7,16,21,30,30.400000000000002,148,49.1
2022,7,16,22,30,28.700000000000003,56,55.620000000000005
2022,7,16,23,30,26.5,30,71
2022,7,17,0,30,24.900000000000002,1,81.88
2022,7,17,1,30,24.200000000000003,0,86.54
2022,7,17,2,30,23.700000000000003,0,90.82000000000001
2022,7,17,3,30,23.5,0,93.84
2022,7,17,4,30,23.3,0,96.15
2022,7,17,5,30,22.900000000000002,0,98.27
2022,7,17,6,30,22.400000000000002,0,99.39
2022,7,17,7,30,22,0,99.97
2022,7,17,8,30,21.6,0,100
2022,7,17,9,30,22.1,0,96.24000000000001
2022,7,17,10,30,23.400000000000002,56,92.61
2022,7,17,11,30,25,221,84.7
2022,7,17,12,30,26.8,390,72.93
2022,7,17,13,30,28.6,538,61.38
2022,7,17,14,30,30,744,54.02
2022,7,17,15,30,31.3,830,49.65
2022,7,17,16,30,32.4,911,47.01
2022,7,17,17,30,33,758,45.28
2022,7,17,18,30,32.7,649,45.87
2022,7,17,19,30,31.700000000000003,495,48.81
2022,7,17,20,30,30.5,360,53.2
2022,7,17,21,30,29.400000000000002,152,58.44
2022,7,17,22,30,28.200000000000003,114,65.4
2022,7,17,23,30,26.8,40,76
2022,7,18,0,30,25.8,1,82.35000000000001
2022,7,18,1,30,25.3,0,87.49
2022,7,18,2,30,25,0,92.43
2022,7,18,3,30,24.900000000000002,0,95.05
2022,7,18,4,30,25,0,95.74000000000001
2022,7,18,5,30,25.200000000000003,0,95.5
2022,7,18,6,30,25.3,0,95.36
2022,7,18,7,30,25.3,0,94.96000000000001
2022,7,18,8,30,25.1,0,95.15
2022,7,18,9,30,25.1,0,94.64
2022,7,18,10,30,25.700000000000003,36,91.58
2022,7,18,11,30,26.8,177,86.24
2022,7,18,12,30,28.3,297,76.77
2022,7,18,13,30,29.900000000000002,555,67.29
2022,7,18,14,30,31.400000000000002,709,59.1
2022,7,18,15,30,32.300000000000004,844,55.26
2022,7,18,16,30,32.9,906,53.49
2022,7,18,17,30,33.300000000000004,843,52.28
2022,7,18,18,30,33.300000000000004,863,52.11
2022,7,18,19,30,33,774,52.96
2022,7,18,20,30,32.4,619,54.95
2022,7,18,21,30,31.5,450,58.07
2022,7,18,22,30,30.1,272,63.410000000000004
2022,7,18,23,30,28.3,98,72.22
2022,7,19,0,30,26.900000000000002,1,81.26
2022,7,19,1,30,26.400000000000002,0,85.82000000000001
2022,7,19,2,30,26.400000000000002,0,86.25
2022,7,19,3,30,26.200000000000003,0,86.93
2022,7,19,4,30,25.900000000000002,0,88.52
2022,7,19,5,30,25.3,0,92.92
2022,7,19,6,30,24.8,0,96.7
2022,7,19,7,30,24.400000000000002,0,99.49000000000001
2022,7,19,8,30,24.1,0,100
2022,7,19,9,30,24.3,0,99.64
2022,7,19,10,30,25,40,96.02
2022,7,19,11,30,26,209,89.3
2022,7,19,12,30,27.200000000000003,404,77.3
2022,7,19,13,30,28.8,586,64.53
2022,7,19,14,30,30.5,744,54.49
2022,7,19,15,30,31.8,495,49.92
2022,7,19,16,30,32.800000000000004,908,47.43
2022,7,19,17,30,33.4,562,46.12
2022,7,19,18,30,33.4,503,46.300000000000004
2022,7,19,19,30,33.2,785,46.86
2022,7,19,20,30,32.6,644,48.230000000000004
2022,7,19,21,30,31.700000000000003,468,50.56
2022,7,19,22,30,30.3,278,55.4
2022,7,19,23,30,28.200000000000003,101,66.58
2022,7,20,0,30,26.5,1,78.38
2022,7,20,1,30,25.8,0,84.31
2022,7,20,2,30,25.3,0,89.69
2022,7,20,3,30,24.8,0,94.38
2022,7,20,4,30,24.3,0,98.31
2022,7,20,5,30,23.900000000000002,0,100
2022,7,20,6,30,23.5,0,100
2022,7,20,7,30,23.1,0,100
2022,7,20,8,30,22.8,0,100
2022,7,20,9,30,23.3,0,100
2022,7,20,10,30,25.1,58,92.07000000000001
2022,7,20,11,30,27.6,226,78.44
2022,7,20,12,30,30,420,61.410000000000004
2022,7,20,13,30,31.900000000000002,605,49.910000000000004
2022,7,20,14,30,33.1,763,44.79
2022,7,20,15,30,33.9,878,42.81
2022,7,20,16,30,34.5,942,41.58
2022,7,20,17,30,34.7,947,41.480000000000004
2022,7,20,18,30,34.6,895,42.06
2022,7,20,19,30,34.300000000000004,750,43.21
2022,7,20,20,30,33.6,642,45.230000000000004
2022,7,20,21,30,32.7,463,47.68
2022,7,20,22,30,31.1,272,53.17
2022,7,20,23,30,29.1,93,63.51
2022,7,21,0,30,27.5,0,74.8
2022,7,21,1,30,26.700000000000003,0,82.27
2022,7,21,2,30,26.200000000000003,0,87.79
2022,7,21,3,30,26.1,0,89.26
2022,7,21,4,30,26.1,0,88.83
2022,7,21,5,30,26,0,88.51
2022,7,21,6,30,25.900000000000002,0,88.07000000000001
2022,7,21,7,30,25.700000000000003,0,88.51
2022,7,21,8,30,25.6,0,89.02
2022,7,21,9,30,25.8,0,88.25
2022,7,21,10,30,26.8,41,84.12
2022,7,21,11,30,28.5,211,76.23
2022,7,21,12,30,30.400000000000002,402,67.71000000000001
2022,7,21,13,30,32.1,534,61.28
2022,7,21,14,30,33.4,663,56.1
2022,7,21,15,30,34.300000000000004,734,52.730000000000004
2022,7,21,16,30,34.6,883,51.81
2022,7,21,17,30,34.5,813,52.300000000000004
2022,7,21,18,30,34.1,744,53.58
2022,7,21,19,30,33.4,633,55.95
2022,7,21,20,30,32.7,153,58.77
2022,7,21,21,30,31.700000000000003,256,62.85
2022,7,21,22,30,30.3,50,69.32000000000001
2022,7,21,23,30,28.5,29,80.10000000000001
2022,7,22,0,30,27.200000000000003,0,86.73
2022,7,22,1,30,26.5,0,89.38
2022,7,22,2,30,25.900000000000002,0,92.46000000000001
2022,7,22,3,30,25.6,0,94.08
2022,7,22,4,30,25.3,0,96.61
2022,7,22,5,30,25.1,0,98.14
2022,7,22,6,30,24.8,0,99.60000000000001
2022,7,22,7,30,24.5,0,100
2022,7,22,8,30,24.200000000000003,0,100
2022,7,22,9,30,24.3,0,98.74000000000001
2022,7,22,10,30,25.200000000000003,41,93.65
2022,7,22,11,30,26.900000000000002,216,85.88
2022,7,22,12,30,29.3,376,71.26
2022,7,22,13,30,31.6,590,55.27
2022,7,22,14,30,33.1,730,45.97
2022,7,22,15,30,34,810,42.12
2022,7,22,16,30,34.6,801,39.800000000000004
2022,7,22,17,30,34.9,879,38.12
2022,7,22,18,30,34.9,857,36.980000000000004
2022,7,22,19,30,34.6,805,36.61
2022,7,22,20,30,34.1,658,36.76
2022,7,22,21,30,33.2,478,38.44
2022,7,22,22,30,31.3,281,43.33
2022,7,22,23,30,28.6,98,60.61
2022,7,23,0,30,26.900000000000002,0,69.84
2022,7,23,1,30,26.5,0,72.86
2022,7,23,2,30,26.200000000000003,0,78.66
2022,7,23,3,30,25.900000000000002,0,85.06
2022,7,23,4,30,25.700000000000003,0,88.75
2022,7,23,5,30,25.400000000000002,0,91.01
2022,7,23,6,30,25.1,0,91.43
2022,7,23,7,30,24.8,0,91.13
2022,7,23,8,30,24.6,0,90.62
2022,7,23,9,30,24.700000000000003,0,89.10000000000001
2022,7,23,10,30,25.8,47,83.64
2022,7,23,11,30,27.8,206,74.2
2022,7,23,12,30,30.400000000000002,409,59.870000000000005
2022,7,23,13,30,32.6,597,49.04
2022,7,23,14,30,34.1,759,43.43
2022,7,23,15,30,35.2,879,40.22
2022,7,23,16,30,35.9,927,37.96
2022,7,23,17,30,36.2,954,36.26
2022,7,23,18,30,36.2,903,35.19
2022,7,23,19,30,35.9,801,34.76
2022,7,23,20,30,35.2,654,35.01
2022,7,23,21,30,34.1,472,36.93
2022,7,23,22,30,32.1,276,41.730000000000004
2022,7,23,23,30,29.200000000000003,95,59.89
2022,7,24,0,30,27.200000000000003,0,70.83
2022,7,24,1,30,26.5,0,76.58
2022,7,24,2,30,25.900000000000002,0,84.93
2022,7,24,3,30,25.6,0,92.02
2022,7,24,4,30,25.3,0,97.2
2022,7,24,5,30,24.900000000000002,0,100
2022,7,24,6,30,24.5,0,100
2022,7,24,7,30,24.1,0,100
2022,7,24,8,30,23.8,0,100
2022,7,24,9,30,24.1,0,100
2022,7,24,10,30,25.6,47,95.51
2022,7,24,11,30,27.900000000000002,208,81.61
2022,7,24,12,30,30.6,399,60.71
2022,7,24,13,30,33,503,45.75
2022,7,24,14,30,34.7,349,38.49
2022,7,24,15,30,35.7,795,35.7
2022,7,24,16,30,36.300000000000004,904,34.46
2022,7,24,17,30,36.5,876,34.29
2022,7,24,18,30,36.300000000000004,874,35.11
2022,7,24,19,30,35.800000000000004,773,36.6
2022,7,24,20,30,35,627,38.980000000000004
2022,7,24,21,30,33.800000000000004,450,42.86
2022,7,24,22,30,31.8,260,50.53
2022,7,24,23,30,29.5,86,62.870000000000005
2022,7,25,0,30,27.900000000000002,0,74.93
2022,7,25,1,30,27.1,0,83.65
2022,7,25,2,30,27,0,87.21000000000001
2022,7,25,3,30,27.200000000000003,0,86.9
2022,7,25,4,30,27.200000000000003,0,86.41
2022,7,25,5,30,26.900000000000002,0,87.81
2022,7,25,6,30,26.6,0,89.56
2022,7,25,7,30,26.3,0,91.4
2022,7,25,8,30,26.1,0,92.88
2022,7,25,9,30,26,0,93.45
2022,7,25,10,30,26.6,39,90.43
2022,7,25,11,30,27.900000000000002,135,83.13
2022,7,25,12,30,29.400000000000002,291,72.41
2022,7,25,13,30,31,552,62.35
2022,7,25,14,30,32.5,475,54.14
2022,7,25,15,30,33.9,691,48.160000000000004
2022,7,25,16,30,34.800000000000004,815,45.15
2022,7,25,17,30,35.2,728,44.07
2022,7,25,18,30,35.1,722,44.57
2022,7,25,19,30,34.4,705,47.06
2022,7,25,20,30,33.300000000000004,263,51.480000000000004
2022,7,25,21,30,31.6,35,59.49
2022,7,25,22,30,29.700000000000003,25,70.71000000000001
2022,7,25,23,30,28.1,10,81.98
2022,7,26,0,30,26.900000000000002,0,88.99
2022,7,26,1,30,26.200000000000003,0,92.48
2022,7,26,2,30,25.700000000000003,0,95.68
2022,7,26,3,30,25.400000000000002,0,97.85000000000001
2022,7,26,4,30,25.200000000000003,0,98.34
2022,7,26,5,30,25.1,0,97.87
2022,7,26,6,30,24.900000000000002,0,98.06
2022,7,26,7,30,24.700000000000003,0,98.49000000000001
2022,7,26,8,30,24.6,0,98.44
2022,7,26,9,30,24.6,0,97.71000000000001
2022,7,26,10,30,24.900000000000002,25,95.94
2022,7,26,11,30,25.3,129,93.22
2022,7,26,12,30,25.8,223,87.15
2022,7,26,13,30,27,190,75.53
2022,7,26,14,30,29.1,351,61.65
2022,7,26,15,30,31.1,207,52.84
2022,7,26,16,30,31.8,169,50.61
2022,7,26,17,30,31.5,144,51.730000000000004
2022,7,26,18,30,30.5,434,55.29
2022,7,26,19,30,29.1,372,61.620000000000005
2022,7,26,20,30,27.6,431,70.51
2022,7,26,21,30,26.200000000000003,66,80.56
2022,7,26,22,30,25.200000000000003,46,88.82000000000001
2022,7,26,23,30,24.8,19,93.15
2022,7,27,0,30,24.6,0,95.60000000000001
2022,7,27,1,30,24.5,0,97.16
2022,7,27,2,30,24.400000000000002,0,97.85000000000001
2022,7,27,3,30,24.200000000000003,0,98.26
2022,7,27,4,30,24,0,98.51
2022,7,27,5,30,23.900000000000002,0,98.12
2022,7,27,6,30,23.8,0,98.07000000000001
2022,7,27,7,30,23.700000000000003,0,98.44
2022,7,27,8,30,23.6,0,98.60000000000001
2022,7,27,9,30,23.5,0,98.88
2022,7,27,10,30,23.900000000000002,19,96.23
2022,7,27,11,30,24.700000000000003,53,91.37
2022,7,27,12,30,26.1,199,83.11
2022,7,27,13,30,27.900000000000002,220,72.34
2022,7,27,14,30,29.400000000000002,595,64.12
2022,7,27,15,30,29.8,699,62.13
2022,7,27,16,30,29.5,729,63.39
2022,7,27,17,30,29.400000000000002,742,64.75
2022,7,27,18,30,29.8,626,64.75
2022,7,27,19,30,30.1,671,64.71000000000001
2022,7,27,20,30,30,611,65.7
2022,7,27,21,30,29.6,257,67.34
2022,7,27,22,30,28.6,93,71.88
2022,7,27,23,30,27.3,61,82.4
2022,7,28,0,30,26.5,0,87.05
2022,7,28,1,30,26.200000000000003,0,88.39
2022,7,28,2,30,26,0,90.01
2022,7,28,3,30,25.8,0,91.79
2022,7,28,4,30,25.6,0,93.35000000000001
2022,7,28,5,30,25.400000000000002,0,95.03
2022,7,28,6,30,25.200000000000003,0,96.36
2022,7,28,7,30,25.1,0,96.94
2022,7,28,8,30,25,0,97.11
2022,7,28,9,30,25.1,0,96.63
2022,7,28,10,30,25.700000000000003,31,94.54
2022,7,28,11,30,26.8,150,90.14
2022,7,28,12,30,28.3,169,81.82000000000001
2022,7,28,13,30,29.6,541,73.32000000000001
2022,7,28,14,30,30.200000000000003,691,67.87
2022,7,28,15,30,30.6,628,64.43
2022,7,28,16,30,31.1,565,61.02
2022,7,28,17,30,31.400000000000002,713,57.660000000000004
2022,7,28,18,30,31.5,654,55.24
2022,7,28,19,30,31.5,423,54.06
2022,7,28,20,30,31.200000000000003,386,55.14
2022,7,28,21,30,30.400000000000002,34,59.09
2022,7,28,22,30,29.1,15,67.57000000000001
2022,7,28,23,30,27.6,41,80.3
2022,7,29,0,30,26.6,0,86.8
2022,7,29,1,30,26.1,0,88.65
2022,7,29,2,30,25.8,0,90.02
2022,7,29,3,30,25.6,0,91.52
2022,7,29,4,30,25.400000000000002,0,92.76
2022,7,29,5,30,25.1,0,94.16
2022,7,29,6,30,24.6,0,96.17
2022,7,29,7,30,24.1,0,97.52
2022,7,29,8,30,23.5,0,98.7
2022,7,29,9,30,23.6,0,95.72
2022,7,29,10,30,24.6,37,90.93
2022,7,29,11,30,26.400000000000002,199,82.33
2022,7,29,12,30,29,360,65.79
2022,7,29,13,30,31.1,368,48.47
2022,7,29,14,30,32.2,715,43.31
2022,7,29,15,30,32.6,764,43.46
2022,7,29,16,30,32.7,852,45.410000000000004
2022,7,29,17,30,32.800000000000004,780,47.61
2022,7,29,18,30,32.7,759,50.410000000000004
2022,7,29,19,30,32,47,55.06
2022,7,29,20,30,30.900000000000002,24,62.03
2022,7,29,21,30,29.700000000000003,24,69.60000000000001
2022,7,29,22,30,28.3,23,78.63
2022,7,29,23,30,27,23,88.45
2022,7,30,0,30,26,0,95.33
2022,7,30,1,30,25.5,0,98.02
2022,7,30,2,30,25.3,0,99.3
2022,7,30,3,30,25.1,0,99.95
2022,7,30,4,30,24.700000000000003,0,100
2022,7,30,5,30,23.900000000000002,0,99.68
2022,7,30,6,30,23.200000000000003,0,97.93
2022,7,30,7,30,22.900000000000002,0,96.58
2022,7,30,8,30,22.700000000000003,0,97.14
2022,7,30,9,30,22.700000000000003,0,97.45
2022,7,30,10,30,23.400000000000002,33,94.73
2022,7,30,11,30,24.8,177,87.75
2022,7,30,12,30,26.900000000000002,407,69.55
2022,7,30,13,30,28.8,602,49.300000000000004
2022,7,30,14,30,30.200000000000003,763,40.38
2022,7,30,15,30,31.1,849,36.39
2022,7,30,16,30,31.700000000000003,895,33.82
2022,7,30,17,30,32,970,32.26
2022,7,30,18,30,32.1,920,31.59
2022,7,30,19,30,32,742,31.470000000000002
2022,7,30,20,30,31.5,633,32.3
2022,7,30,21,30,30.6,468,34.78
2022,7,30,22,30,28.6,218,39.69
2022,7,30,23,30,26,87,59.15
2022,7,31,0,30,24.400000000000002,0,65.81
2022,7,31,1,30,23.700000000000003,0,68.45
2022,7,31,2,30,23.1,0,71.73
2022,7,31,3,30,22.700000000000003,0,74.3
2022,7,31,4,30,22.400000000000002,0,76.27
2022,7,31,5,30,22.200000000000003,0,78.43
2022,7,31,6,30,22,0,80.82000000000001
2022,7,31,7,30,21.900000000000002,0,83.36
2022,7,31,8,30,21.8,0,86.61
2022,7,31,9,30,21.900000000000002,0,88.87
2022,7,31,10,30,23.200000000000003,42,85.41
2022,7,31,11,30,25.700000000000003,166,75.10000000000001
2022,7,31,12,30,28.3,300,58.410000000000004
2022,7,31,13,30,30.3,426,44.92
2022,7,31,14,30,31.5,527,39.35
2022,7,31,15,30,32.300000000000004,857,37.550000000000004
2022,7,31,16,30,32.9,877,36.44
2022,7,31,17,30,33.1,744,36.300000000000004
2022,7,31,18,30,33,647,36.53
2022,7,31,19,30,32.5,329,37.63
2022,7,31,20,30,31.5,284,39.92
2022,7,31,21,30,30.200000000000003,125,43.59
2022,7,31,22,30,28.400000000000002,94,50.69
2022,7,31,23,30,26.6,25,61.620000000000005
2022,8,1,0,30,25.5,0,71.78
2022,8,1,1,30,24.900000000000002,0,78.48
2022,8,1,2,30,24.400000000000002,0,83.67
2022,8,1,3,30,24.1,0,86.61
2022,8,1,4,30,23.900000000000002,0,88.35000000000001
2022,8,1,5,30,23.8,0,89.4
2022,8,1,6,30,23.700000000000003,0,90.52
2022,8,1,7,30,23.6,0,91.4
2022,8,1,8,30,23.5,0,92.52
2022,8,1,9,30,23.6,0,92.86
2022,8,1,10,30,24.400000000000002,17,90.27
2022,8,1,11,30,25.6,49,86.09
2022,8,1,12,30,26.900000000000002,247,80.11
2022,8,1,13,30,28,381,72.85000000000001
2022,8,1,14,30,29.1,605,66.42
2022,8,1,15,30,30.1,748,60.82
2022,8,1,16,30,30.900000000000002,868,56.730000000000004
2022,8,1,17,30,31.3,911,54.19
2022,8,1,18,30,31.400000000000002,882,52.79
2022,8,1,19,30,31.200000000000003,760,52.57
2022,8,1,20,30,30.8,628,53.18
2022,8,1,21,30,30.1,442,54.77
2022,8,1,22,30,28.900000000000002,222,58.86
2022,8,1,23,30,27.200000000000003,67,71.05
2022,8,2,0,30,25.900000000000002,0,81
2022,8,2,1,30,25.3,0,83.78
2022,8,2,2,30,24.900000000000002,0,86.59
2022,8,2,3,30,24.700000000000003,0,90.13
2022,8,2,4,30,24.700000000000003,0,94.07000000000001
2022,8,2,5,30,24.700000000000003,0,97.55
2022,8,2,6,30,24.6,0,100
2022,8,2,7,30,24.5,0,100
2022,8,2,8,30,24.200000000000003,0,100
2022,8,2,9,30,24.3,0,100
2022,8,2,10,30,25.3,38,93.47
2022,8,2,11,30,27.400000000000002,197,82.62
2022,8,2,12,30,29.400000000000002,342,69.66
2022,8,2,13,30,30.200000000000003,404,63.9
2022,8,2,14,30,30.5,589,60.83
2022,8,2,15,30,31.200000000000003,832,57.370000000000005
2022,8,2,16,30,32.1,899,53.03
2022,8,2,17,30,32.6,908,50.25
2022,8,2,18,30,32.800000000000004,838,48.95
2022,8,2,19,30,32.7,757,48.76
2022,8,2,20,30,32.4,611,48.83
2022,8,2,21,30,31.8,429,49.9
2022,8,2,22,30,30.3,140,54.68
2022,8,2,23,30,28.200000000000003,26,69
2022,8,3,0,30,26.8,0,77
2022,8,3,1,30,26.1,0,80.8
2022,8,3,2,30,25.5,0,84.58
2022,8,3,3,30,25.1,0,87.2
2022,8,3,4,30,24.700000000000003,0,89.19
2022,8,3,5,30,24.200000000000003,0,91.57000000000001
2022,8,3,6,30,23.700000000000003,0,92.91
2022,8,3,7,30,23.200000000000003,0,92.95
2022,8,3,8,30,22.6,0,92.42
2022,8,3,9,30,22.5,0,88.33
2022,8,3,10,30,23.6,35,80.34
2022,8,3,11,30,25.900000000000002,178,68.42
2022,8,3,12,30,28.8,349,56.870000000000005
2022,8,3,13,30,31.400000000000002,545,43.81
2022,8,3,14,30,32.800000000000004,720,38.230000000000004
2022,8,3,15,30,33.800000000000004,849,36
2022,8,3,16,30,34.5,931,35.04
2022,8,3,17,30,34.9,939,34.64
2022,8,3,18,30,35,887,34.78
2022,8,3,19,30,34.800000000000004,782,35.52
2022,8,3,20,30,34.2,632,37.08
2022,8,3,21,30,33.2,448,39.14
2022,8,3,22,30,31.200000000000003,252,44.35
2022,8,3,23,30,28.5,74,62.04
2022,8,4,0,30,26.8,0,71.13
2022,8,4,1,30,25.900000000000002,0,76.58
2022,8,4,2,30,25.200000000000003,0,81.94
2022,8,4,3,30,24.8,0,86.61
2022,8,4,4,30,24.5,0,91.25
2022,8,4,5,30,24.200000000000003,0,95.74000000000001
2022,8,4,6,30,23.900000000000002,0,99.61
2022,8,4,7,30,23.6,0,100
2022,8,4,8,30,23.3,0,100
2022,8,4,9,30,23.5,0,100
2022,8,4,10,30,25.200000000000003,34,96.56
2022,8,4,11,30,27.900000000000002,193,83.18
2022,8,4,12,30,30.3,387,66.35
2022,8,4,13,30,32.300000000000004,574,52.81
2022,8,4,14,30,33.800000000000004,729,46
2022,8,4,15,30,34.9,841,42.59
2022,8,4,16,30,35.5,905,41.19
