Source,Location ID,City,State,Country,Latitude,Longitude,Time Zone,Elevation,Local Time Zone,Clearsky DHI Units,Clearsky DNI Units,Clearsky GHI Units,Dew Point Units,DHI Units,DNI Units,GHI Units,Solar Zenith Angle Units,Temperature Units,Pressure Units,Relative Humidity Units,Precipitable Water Units,Wind Direction Units,Wind Speed Units,Cloud Type -15,Cloud Type 0,Cloud Type 1,Cloud Type 2,Cloud Type 3,Cloud Type 4,Cloud Type 5,Cloud Type 6,Cloud Type 7,Cloud Type 8,Cloud Type 9,Cloud Type 10,Cloud Type 11,Cloud Type 12,Fill Flag 0,Fill Flag 1,Fill Flag 2,Fill Flag 3,Fill Flag 4,Fill Flag 5,Surface Albedo Units,Version
NSRDB,1220847,-,-,-,40.21,-74.74,0,18,-5,w/m2,w/m2,w/m2,c,w/m2,w/m2,w/m2,Degree,c,mbar,%,cm,Degrees,m/s,N/A,Clear,Probably Clear,Fog,Water,Super-Cooled Water,Mixed,Opaque Ice,Cirrus,Overlapping,Overshooting,Unknown,Dust,Smoke,N/A,Missing Image,Low Irradiance,Exceeds Clearsky,Missing CLoud Properties,Rayleigh Violation,N/A,4.0.0
Year,Month,Day,Hour,Minute,Temperature,GHI,Relative Humidity
2022,2,26,12,30,-3,31,66.52
2022,2,26,13,30,-1.4000000000000001,180,61.9
2022,2,26,14,30,-0.2,224,58.71
2022,2,26,15,30,0.8,629,57.620000000000005
2022,2,26,16,30,1.7000000000000002,666,57.04
2022,2,26,17,30,2.3000000000000003,558,57.370000000000005
2022,2,26,18,30,2.5,667,58.51
2022,2,26,19,30,2.4000000000000004,556,60.44
2022,2,26,20,30,1.8,395,63.96
2022,2,26,21,30,0.4,193,72.13
2022,2,26,22,30,-0.9,30,78.63
2022,2,26,23,30,-1.9000000000000001,0,82.26
2022,2,27,0,30,-2.8000000000000003,0,84.51
2022,2,27,1,30,-3.5,0,85.94
2022,2,27,2,30,-3.9000000000000004,0,85.72
2022,2,27,3,30,-4.1000000000000005,0,85.4
2022,2,27,4,30,-4.3,0,85.95
2022,2,27,5,30,-4.4,0,86.33
2022,2,27,6,30,-4.6000000000000005,0,87.53
2022,2,27,7,30,-4.6000000000000005,0,87.95
2022,2,27,8,30,-4.3,0,88.75
2022,2,27,9,30,-3.9000000000000004,0,88.74
2022,2,27,10,30,-3.4000000000000004,0,88.04
2022,2,27,11,30,-2.4000000000000004,1,83.57000000000001
2022,2,27,12,30,-0.5,140,77.25
2022,2,27,13,30,1.5,338,68.69
2022,2,27,14,30,3.2,515,59.230000000000004
2022,2,27,15,30,4.4,649,55.160000000000004
2022,2,27,16,30,5.4,720,53.230000000000004
2022,2,27,17,30,6.2,732,51.95
2022,2,27,18,30,6.7,680,51.88
2022,2,27,19,30,6.9,565,52.81
2022,2,27,20,30,6.5,400,56.2
2022,2,27,21,30,5,207,65.55
2022,2,27,22,30,3.5,33,73.61
2022,2,27,23,30,2.7,0,78.17
2022,2,28,0,30,2.2,0,82.13
2022,2,28,1,30,1.8,0,85.04
2022,2,28,2,30,1.1,0,87.78
2022,2,28,3,30,0.2,0,89.18
2022,2,28,4,30,-0.6000000000000001,0,88.54
2022,2,28,5,30,-1.4000000000000001,0,88.02
2022,2,28,6,30,-2.1,0,86.37
2022,2,28,7,30,-2.5,0,82.53
2022,2,28,8,30,-3,0,80.10000000000001
2022,2,28,9,30,-3.6,0,79.2
2022,2,28,10,30,-4.2,0,77.74
2022,2,28,11,30,-3.9000000000000004,3,72.31
2022,2,28,12,30,-2.7,150,62.67
2022,2,28,13,30,-1.6,350,51.63
2022,2,28,14,30,-0.5,529,45.550000000000004
2022,2,28,15,30,0.6000000000000001,663,42.300000000000004
2022,2,28,16,30,1.6,734,40.79
2022,2,28,17,30,2.4000000000000004,746,39.95
2022,2,28,18,30,2.8000000000000003,690,40.13
2022,2,28,19,30,2.8000000000000003,576,41.03
2022,2,28,20,30,2.3000000000000003,413,43.43
2022,2,28,21,30,0.7000000000000001,219,58.99
2022,2,28,22,30,-0.9,38,64.13
2022,2,28,23,30,-1.9000000000000001,0,64.58
2022,3,1,0,30,-2.7,0,69.83
2022,3,1,1,30,-3.2,0,72.10000000000001
2022,3,1,2,30,-3.4000000000000004,0,73.27
2022,3,1,3,30,-3.6,0,74.89
2022,3,1,4,30,-3.5,0,75.45
2022,3,1,5,30,-3.3000000000000003,0,76.23
2022,3,1,6,30,-2.9000000000000004,0,76.43
2022,3,1,7,30,-2.7,0,79.13
2022,3,1,8,30,-2.8000000000000003,0,81.36
2022,3,1,9,30,-2.9000000000000004,0,82.18
2022,3,1,10,30,-2.8000000000000003,0,82.65
2022,3,1,11,30,-1,1,74.78
2022,3,1,12,30,1.3,70,71.21000000000001
2022,3,1,13,30,2.7,155,70.19
2022,3,1,14,30,3.7,118,70.63
2022,3,1,15,30,4.5,211,70.4
2022,3,1,16,30,5.1000000000000005,176,71.8
2022,3,1,17,30,5.7,320,73.87
2022,3,1,18,30,6.1000000000000005,438,76.88
2022,3,1,19,30,6.6000000000000005,323,78.79
2022,3,1,20,30,6.6000000000000005,191,82.55
2022,3,1,21,30,4.9,123,94.65
2022,3,1,22,30,3.2,16,100
2022,3,1,23,30,2.9000000000000004,0,100
2022,3,2,0,30,3,0,100
2022,3,2,1,30,3.1,0,100
2022,3,2,2,30,3.2,0,99.74000000000001
2022,3,2,3,30,3,0,100
2022,3,2,4,30,2.8000000000000003,0,99.8
2022,3,2,5,30,2.4000000000000004,0,100
2022,3,2,6,30,2,0,100
2022,3,2,7,30,1.4000000000000001,0,100
2022,3,2,8,30,0.5,0,100
2022,3,2,9,30,-0.30000000000000004,0,100
2022,3,2,10,30,-0.7000000000000001,0,100
2022,3,2,11,30,0.8,6,90.39
2022,3,2,12,30,3.5,148,81.96000000000001
2022,3,2,13,30,5.5,344,71.32000000000001
2022,3,2,14,30,7,517,60.22
2022,3,2,15,30,8.200000000000001,648,55.08
2022,3,2,16,30,9.3,724,52.14
2022,3,2,17,30,10,733,50.44
2022,3,2,18,30,10.4,679,49.65
2022,3,2,19,30,10.200000000000001,567,51.13
2022,3,2,20,30,9,406,58.120000000000005
2022,3,2,21,30,6.5,217,78.59
2022,3,2,22,30,4.9,39,76.13
2022,3,2,23,30,4.5,0,69.87
2022,3,3,0,30,3.1,0,76.68
2022,3,3,1,30,2.1,0,85.66
2022,3,3,2,30,2.7,0,89.94
2022,3,3,3,30,3.6,0,94.85000000000001
2022,3,3,4,30,3.9000000000000004,0,99.03
2022,3,3,5,30,4,0,99.37
2022,3,3,6,30,4.2,0,98.69
2022,3,3,7,30,4.4,0,98.26
2022,3,3,8,30,4.5,0,98.10000000000001
2022,3,3,9,30,4,0,99.79
2022,3,3,10,30,3.4000000000000004,0,97.71000000000001
2022,3,3,11,30,3.4000000000000004,1,91.87
2022,3,3,12,30,3.8000000000000003,85,82.2
2022,3,3,13,30,4.4,255,66
2022,3,3,14,30,5.2,430,53.46
2022,3,3,15,30,6,666,47.04
2022,3,3,16,30,6.6000000000000005,746,43.980000000000004
2022,3,3,17,30,6.800000000000001,757,42.83
2022,3,3,18,30,6.7,703,42.410000000000004
2022,3,3,19,30,6.1000000000000005,594,43.24
2022,3,3,20,30,4.9,432,45.97
2022,3,3,21,30,3,236,51.71
2022,3,3,22,30,0.8,49,62.51
2022,3,3,23,30,-0.6000000000000001,0,68.54
2022,3,4,0,30,-1.8,0,70.94
2022,3,4,1,30,-3.1,0,74.77
2022,3,4,2,30,-4.1000000000000005,0,75.63
2022,3,4,3,30,-4.800000000000001,0,75.72
2022,3,4,4,30,-5.2,0,75.61
2022,3,4,5,30,-5.5,0,75.38
2022,3,4,6,30,-5.7,0,75.93
2022,3,4,7,30,-5.800000000000001,0,76.25
2022,3,4,8,30,-5.9,0,76.7
2022,3,4,9,30,-6,0,77.34
2022,3,4,10,30,-5.9,0,76.54
2022,3,4,11,30,-5.1000000000000005,8,70.7
2022,3,4,12,30,-3.6,172,55.74
2022,3,4,13,30,-1.9000000000000001,377,47.04
2022,3,4,14,30,-0.30000000000000004,552,41.43
2022,3,4,15,30,1.1,694,37.97
2022,3,4,16,30,2.2,762,37.19
2022,3,4,17,30,3.1,774,37.33
2022,3,4,18,30,3.5,713,38.49
2022,3,4,19,30,3.6,599,40.33
2022,3,4,20,30,3.1,432,44.75
2022,3,4,21,30,0.8,237,59.97
2022,3,4,22,30,-1.6,50,79.16
2022,3,4,23,30,-2.3000000000000003,0,78.47
2022,3,5,0,30,-2.4000000000000004,0,78.91
2022,3,5,1,30,-2.5,0,80.37
2022,3,5,2,30,-2.6,0,82.39
2022,3,5,3,30,-2.7,0,83.83
2022,3,5,4,30,-2.7,0,83.86
2022,3,5,5,30,-2.5,0,82.76
2022,3,5,6,30,-2.1,0,80.44
2022,3,5,7,30,-1.8,0,78.92
2022,3,5,8,30,-1.5,0,77.78
2022,3,5,9,30,-1.5,0,78.68
2022,3,5,10,30,-1.5,0,81.45
2022,3,5,11,30,-0.9,5,81.42
2022,3,5,12,30,0.5,79,73.15
2022,3,5,13,30,2.5,196,65.81
2022,3,5,14,30,4.4,349,55.24
2022,3,5,15,30,5.300000000000001,444,53.730000000000004
2022,3,5,16,30,5.800000000000001,532,55.36
2022,3,5,17,30,6.2,532,57.02
2022,3,5,18,30,6.6000000000000005,348,58.85
2022,3,5,19,30,6.6000000000000005,368,63.29
2022,3,5,20,30,6.1000000000000005,312,70.01
2022,3,5,21,30,4.4,199,82.15
2022,3,5,22,30,2.4000000000000004,38,90.68
2022,3,5,23,30,1.7000000000000002,0,91.89
2022,3,6,0,30,1.3,0,95.24
2022,3,6,1,30,1.1,0,98.32000000000001
2022,3,6,2,30,1.4000000000000001,0,100
2022,3,6,3,30,1.9000000000000001,0,100
2022,3,6,4,30,2.4000000000000004,0,100
2022,3,6,5,30,3.1,0,100
2022,3,6,6,30,4,0,100
2022,3,6,7,30,5.2,0,100
2022,3,6,8,30,6,0,100
2022,3,6,9,30,6.300000000000001,0,100
2022,3,6,10,30,6.5,0,100
2022,3,6,11,30,7.6000000000000005,3,100
2022,3,6,12,30,9.5,12,94.05
2022,3,6,13,30,11.600000000000001,21,90.67
2022,3,6,14,30,13.100000000000001,114,92.43
2022,3,6,15,30,14,106,91.92
2022,3,6,16,30,15,84,90
2022,3,6,17,30,15.9,196,88.06
2022,3,6,18,30,16.7,325,85.54
2022,3,6,19,30,17,282,84.66
2022,3,6,20,30,16.8,155,86.44
2022,3,6,21,30,16.1,70,90.23
2022,3,6,22,30,15.4,18,92.45
2022,3,6,23,30,15.200000000000001,0,92.44
2022,3,7,0,30,15,0,93.17
2022,3,7,1,30,14.700000000000001,0,94.48
2022,3,7,2,30,14.4,0,95.3
2022,3,7,3,30,13.8,0,97.3
2022,3,7,4,30,13.200000000000001,0,99.5
2022,3,7,5,30,12.700000000000001,0,100
2022,3,7,6,30,12,0,100
2022,3,7,7,30,11.5,0,100
2022,3,7,8,30,11,0,100
2022,3,7,9,30,10.700000000000001,0,100
2022,3,7,10,30,10.700000000000001,0,100
2022,3,7,11,30,11.700000000000001,8,96.89
2022,3,7,12,30,13.8,121,90.05
2022,3,7,13,30,16.3,274,83.63
2022,3,7,14,30,18.900000000000002,399,76.77
2022,3,7,15,30,20.5,496,69.97
2022,3,7,16,30,21.3,524,64.69
2022,3,7,17,30,21.5,344,62.95
2022,3,7,18,30,21.400000000000002,306,63.86
2022,3,7,19,30,20.8,352,67.15
2022,3,7,20,30,19.700000000000003,112,72.35000000000001
2022,3,7,21,30,18.400000000000002,25,79.37
2022,3,7,22,30,17.8,9,83.7
2022,3,7,23,30,17.7,0,85.39
2022,3,8,0,30,17.7,0,87.01
2022,3,8,1,30,17,0,92.17
2022,3,8,2,30,14.700000000000001,0,85.68
2022,3,8,3,30,11.5,0,78.59
2022,3,8,4,30,8.5,0,79.45
2022,3,8,5,30,5.9,0,75.13
2022,3,8,6,30,4.1000000000000005,0,73.95
2022,3,8,7,30,3,0,75.07000000000001
2022,3,8,8,30,2.2,0,74.68
2022,3,8,9,30,1.5,0,74.46000000000001
2022,3,8,10,30,1.2000000000000002,0,74.71000000000001
2022,3,8,11,30,1.8,10,71.44
2022,3,8,12,30,3.2,100,64.46000000000001
2022,3,8,13,30,4.7,351,55.26
2022,3,8,14,30,6,423,48.18
2022,3,8,15,30,7,540,44.6
2022,3,8,16,30,7.800000000000001,590,43.2
2022,3,8,17,30,8.4,663,42.52
2022,3,8,18,30,8.700000000000001,623,42.65
2022,3,8,19,30,8.4,494,44.36
2022,3,8,20,30,7.800000000000001,319,47.22
2022,3,8,21,30,6.1000000000000005,192,57.43
2022,3,8,22,30,4.4,45,77.7
2022,3,8,23,30,3.7,0,72.43
2022,3,9,0,30,3.2,0,72.38
2022,3,9,1,30,2.6,0,74.22
2022,3,9,2,30,2.1,0,81.33
2022,3,9,3,30,2,0,85.52
2022,3,9,4,30,2,0,86.97
2022,3,9,5,30,2.2,0,88.34
2022,3,9,6,30,2.3000000000000003,0,90.05
2022,3,9,7,30,2.5,0,90.81
2022,3,9,8,30,2.8000000000000003,0,92.08
2022,3,9,9,30,3,0,94.59
2022,3,9,10,30,3.2,0,95.16
2022,3,9,11,30,2.9000000000000004,3,97.56
2022,3,9,12,30,2.3000000000000003,16,96.85000000000001
2022,3,9,13,30,2.2,14,92.99
2022,3,9,14,30,2.4000000000000004,20,91.82000000000001
2022,3,9,15,30,2.6,81,90.73
2022,3,9,16,30,2.8000000000000003,42,89.28
2022,3,9,17,30,3.1,31,88.02
2022,3,9,18,30,3.4000000000000004,47,87.95
2022,3,9,19,30,3.4000000000000004,84,89.23
2022,3,9,20,30,3.1,40,90.89
2022,3,9,21,30,2.6,24,93.24
2022,3,9,22,30,2,15,96.25
2022,3,9,23,30,1.2000000000000002,0,99.67
2022,3,10,0,30,0.7000000000000001,0,100
2022,3,10,1,30,0.6000000000000001,0,99.47
2022,3,10,2,30,0.6000000000000001,0,98.34
2022,3,10,3,30,0.5,0,98.21000000000001
2022,3,10,4,30,0.30000000000000004,0,98.7
2022,3,10,5,30,0.30000000000000004,0,97.97
2022,3,10,6,30,0.2,0,98.18
2022,3,10,7,30,0.1,0,98.24000000000001
2022,3,10,8,30,-0.1,0,99.10000000000001
2022,3,10,9,30,-0.2,0,98.37
2022,3,10,10,30,-0.1,0,96.77
2022,3,10,11,30,0.6000000000000001,12,92.35000000000001
2022,3,10,12,30,2.1,175,86.69
2022,3,10,13,30,4.2,387,77.61
2022,3,10,14,30,6.1000000000000005,536,65.81
2022,3,10,15,30,7.5,583,58.01
2022,3,10,16,30,8.6,533,54.24
2022,3,10,17,30,8.9,580,53.15
2022,3,10,18,30,8.700000000000001,550,54.24
2022,3,10,19,30,8.4,447,57.71
2022,3,10,20,30,7.800000000000001,236,64.98
2022,3,10,21,30,6.1000000000000005,94,83.42
2022,3,10,22,30,4.3,28,91.24
2022,3,10,23,30,3.2,0,92.22
2022,3,11,0,30,2.2,0,94.10000000000001
2022,3,11,1,30,1.4000000000000001,0,94.46000000000001
2022,3,11,2,30,1.2000000000000002,0,94.72
2022,3,11,3,30,1.1,0,94.81
2022,3,11,4,30,1.2000000000000002,0,94.42
2022,3,11,5,30,1.1,0,95.76
2022,3,11,6,30,1,0,97.18
2022,3,11,7,30,0.9,0,98.69
2022,3,11,8,30,0.9,0,99.84
2022,3,11,9,30,0.9,0,100
2022,3,11,10,30,1,0,100
2022,3,11,11,30,2,15,94.60000000000001
2022,3,11,12,30,4,189,86.47
2022,3,11,13,30,6.5,385,75.85000000000001
2022,3,11,14,30,8.9,561,62.22
2022,3,11,15,30,10.5,689,53.53
2022,3,11,16,30,11.600000000000001,760,50.47
2022,3,11,17,30,12.4,769,49.83
2022,3,11,18,30,12.700000000000001,714,51.2
2022,3,11,19,30,12.5,600,54.29
2022,3,11,20,30,11.600000000000001,439,60.27
2022,3,11,21,30,9.4,248,74.18
2022,3,11,22,30,6.800000000000001,63,90.08
2022,3,11,23,30,5.4,0,94.51
2022,3,12,0,30,4.800000000000001,0,97.59
2022,3,12,1,30,4.5,0,99.58
2022,3,12,2,30,4.4,0,100
2022,3,12,3,30,4.6000000000000005,0,99.76
2022,3,12,4,30,4.9,0,97.91
2022,3,12,5,30,5.2,0,96.91
2022,3,12,6,30,5.300000000000001,0,98.02
2022,3,12,7,30,5.5,0,98.23
2022,3,12,8,30,5.6000000000000005,0,98.99000000000001
2022,3,12,9,30,5.6000000000000005,0,99.91
2022,3,12,10,30,5.800000000000001,0,99.37
2022,3,12,11,30,6.1000000000000005,3,98.14
2022,3,12,12,30,6,5,98.98
2022,3,12,13,30,4.800000000000001,9,100
2022,3,12,14,30,2.9000000000000004,19,100
2022,3,12,15,30,1.5,42,91.52
2022,3,12,16,30,1,63,83.18
2022,3,12,17,30,0.9,142,77.94
2022,3,12,18,30,0.7000000000000001,179,75.21000000000001
2022,3,12,19,30,-0.1,130,72.74
2022,3,12,20,30,-1.3,44,69.92
2022,3,12,21,30,-2.3000000000000003,38,68.07000000000001
2022,3,12,22,30,-3.1,28,68.1
2022,3,12,23,30,-3.4000000000000004,0,67.86
2022,3,13,0,30,-3.8000000000000003,0,69.45
2022,3,13,1,30,-4.4,0,70.06
2022,3,13,2,30,-5.1000000000000005,0,67.16
2022,3,13,3,30,-5.5,0,64.94
2022,3,13,4,30,-5.6000000000000005,0,64.52
2022,3,13,5,30,-5.5,0,64.46000000000001
2022,3,13,6,30,-5.4,0,64.68
2022,3,13,7,30,-5.300000000000001,0,64.42
2022,3,13,8,30,-5.4,0,65.64
2022,3,13,9,30,-5.6000000000000005,0,67.82000000000001
2022,3,13,10,30,-5.9,0,69.71000000000001
2022,3,13,11,30,-5.2,31,65.63
2022,3,13,12,30,-3.6,219,60.83
2022,3,13,13,30,-2.3000000000000003,426,55.92
2022,3,13,14,30,-1.2000000000000002,549,52.65
2022,3,13,15,30,-0.30000000000000004,674,50.910000000000004
2022,3,13,16,30,0.7000000000000001,807,49.31
2022,3,13,17,30,1.4000000000000001,810,48.79
2022,3,13,18,30,1.8,750,49.51
2022,3,13,19,30,1.5,626,52.45
2022,3,13,20,30,0.6000000000000001,117,58.09
2022,3,13,21,30,-0.30000000000000004,20,66.46000000000001
2022,3,13,22,30,-1.3,12,76.28
2022,3,13,23,30,-2.2,0,81.94
2022,3,14,0,30,-2.6,0,81.82000000000001
2022,3,14,1,30,-2.8000000000000003,0,81.99
2022,3,14,2,30,-2.9000000000000004,0,83.33
2022,3,14,3,30,-2.7,0,83.98
2022,3,14,4,30,-2.5,0,85.94
2022,3,14,5,30,-2.5,0,89.24
2022,3,14,6,30,-2.6,0,92.16
2022,3,14,7,30,-2.8000000000000003,0,94.3
2022,3,14,8,30,-2.6,0,92.87
2022,3,14,9,30,-2.4000000000000004,0,91.41
2022,3,14,10,30,-2,0,88.60000000000001
2022,3,14,11,30,-0.4,32,80.44
2022,3,14,12,30,2.3000000000000003,210,73.28
2022,3,14,13,30,5.2,408,65.38
2022,3,14,14,30,7.9,579,57.32
2022,3,14,15,30,9.8,701,53.75
2022,3,14,16,30,11.100000000000001,769,52.51
2022,3,14,17,30,11.9,769,52.04
2022,3,14,18,30,12.200000000000001,627,52.49
2022,3,14,19,30,12.100000000000001,470,54.39
2022,3,14,20,30,11.100000000000001,414,61.050000000000004
2022,3,14,21,30,8.6,259,80.05
2022,3,14,22,30,6.4,64,87.39
2022,3,14,23,30,6,0,86.52
2022,3,15,0,30,5.6000000000000005,0,90.17
2022,3,15,1,30,4.9,0,94.07000000000001
2022,3,15,2,30,4.1000000000000005,0,97.45
2022,3,15,3,30,3.4000000000000004,0,98.88
2022,3,15,4,30,2.7,0,99.93
2022,3,15,5,30,2.1,0,100
2022,3,15,6,30,1.6,0,100
2022,3,15,7,30,1.3,0,100
2022,3,15,8,30,1,0,100
2022,3,15,9,30,0.8,0,100
2022,3,15,10,30,1.3,0,100
2022,3,15,11,30,2.8000000000000003,31,93.75
2022,3,15,12,30,4.9,171,86.78
2022,3,15,13,30,7.7,344,79.04
2022,3,15,14,30,10.8,494,70.82000000000001
2022,3,15,15,30,13.4,580,64.26
2022,3,15,16,30,15.200000000000001,771,58.92
2022,3,15,17,30,16.6,666,54.94
2022,3,15,18,30,17.3,716,51.21
2022,3,15,19,30,16.7,608,52.51
2022,3,15,20,30,15.4,329,61.84
2022,3,15,21,30,13.200000000000001,178,78.88
2022,3,15,22,30,10.9,50,86.93
2022,3,15,23,30,9.9,0,86.47
2022,3,16,0,30,9.4,0,87.84
2022,3,16,1,30,8.9,0,90.48
2022,3,16,2,30,8.3,0,94.52
2022,3,16,3,30,7.800000000000001,0,97.49000000000001
2022,3,16,4,30,7.4,0,99.39
2022,3,16,5,30,7.1000000000000005,0,99.86
2022,3,16,6,30,6.7,0,100
2022,3,16,7,30,6.1000000000000005,0,100
2022,3,16,8,30,5.4,0,100
2022,3,16,9,30,4.7,0,100
2022,3,16,10,30,4.7,0,100
2022,3,16,11,30,6.6000000000000005,34,89.99
2022,3,16,12,30,9.700000000000001,206,78.9
2022,3,16,13,30,12.9,400,68.08
2022,3,16,14,30,15.8,577,58.38
2022,3,16,15,30,17.400000000000002,712,53.730000000000004
2022,3,16,16,30,18.3,780,51.71
2022,3,16,17,30,18.6,788,52.02
2022,3,16,18,30,18.6,732,53.43
2022,3,16,19,30,18.2,617,55.92
2022,3,16,20,30,17,453,60.9
2022,3,16,21,30,14.8,239,72.45
2022,3,16,22,30,12.200000000000001,55,84.61
2022,3,16,23,30,10.3,0,89.56
2022,3,17,0,30,9,0,93.06
2022,3,17,1,30,7.9,0,96.04
2022,3,17,2,30,7.1000000000000005,0,98.88
2022,3,17,3,30,6.9,0,99.69
2022,3,17,4,30,6.9,0,99.61
2022,3,17,5,30,7,0,98.91
2022,3,17,6,30,7.1000000000000005,0,98.26
2022,3,17,7,30,7.2,0,98.27
2022,3,17,8,30,7.5,0,97.36
2022,3,17,9,30,7.6000000000000005,0,97.91
2022,3,17,10,30,7.800000000000001,0,97.27
2022,3,17,11,30,8.3,5,95.48
2022,3,17,12,30,9,28,93.41
2022,3,17,13,30,9.9,92,91.31
2022,3,17,14,30,10.8,153,90.31
2022,3,17,15,30,11.600000000000001,155,89.23
2022,3,17,16,30,12.3,117,88.24
2022,3,17,17,30,12.8,120,88.03
2022,3,17,18,30,13.200000000000001,110,87.63
2022,3,17,19,30,13,133,89.81
2022,3,17,20,30,12.5,66,92.61
2022,3,17,21,30,11.9,80,95.83
2022,3,17,22,30,11.100000000000001,15,98.77
2022,3,17,23,30,10.5,0,99.77
2022,3,18,0,30,10.100000000000001,0,100
2022,3,18,1,30,9.5,0,100
2022,3,18,2,30,8.6,0,100
2022,3,18,3,30,7.9,0,100
2022,3,18,4,30,7.5,0,100
2022,3,18,5,30,7,0,100
2022,3,18,6,30,6.6000000000000005,0,100
2022,3,18,7,30,6.300000000000001,0,100
2022,3,18,8,30,5.9,0,100
2022,3,18,9,30,5.6000000000000005,0,100
2022,3,18,10,30,5.9,0,100
2022,3,18,11,30,8,42,94.58
2022,3,18,12,30,10.8,208,86.95
2022,3,18,13,30,13.9,415,78.83
2022,3,18,14,30,17.3,587,68.58
2022,3,18,15,30,19.700000000000003,713,59.050000000000004
2022,3,18,16,30,21,783,54.9
2022,3,18,17,30,21.5,789,54.42
2022,3,18,18,30,21.700000000000003,734,54.18
2022,3,18,19,30,21.400000000000002,620,54.71
2022,3,18,20,30,20,457,60.160000000000004
2022,3,18,21,30,17.400000000000002,201,77.06
2022,3,18,22,30,14.9,60,89.62
2022,3,18,23,30,13.5,0,90.91
2022,3,19,0,30,12.4,0,93.68
2022,3,19,1,30,11.4,0,95.29
2022,3,19,2,30,10.5,0,96.09
2022,3,19,3,30,9.9,0,96.26
2022,3,19,4,30,9.600000000000001,0,96.05
2022,3,19,5,30,9.5,0,95.57000000000001
2022,3,19,6,30,9.5,0,95.77
2022,3,19,7,30,9.3,0,97.73
2022,3,19,8,30,9,0,100
2022,3,19,9,30,9.1,0,100
2022,3,19,10,30,9.5,0,98.36
2022,3,19,11,30,10.700000000000001,30,92.03
2022,3,19,12,30,12.9,201,84.93
2022,3,19,13,30,14.8,368,84.11
2022,3,19,14,30,15.8,489,84.86
2022,3,19,15,30,17.1,639,81.03
2022,3,19,16,30,18.6,761,75.68
2022,3,19,17,30,19.700000000000003,606,72.76
2022,3,19,18,30,20.6,683,70.63
2022,3,19,19,30,20.8,473,70.82000000000001
2022,3,19,20,30,20.1,356,74.59
2022,3,19,21,30,18.6,196,83.09
2022,3,19,22,30,17.1,78,90.48
2022,3,19,23,30,16.1,0,93.97
2022,3,20,0,30,15.5,0,95.88
2022,3,20,1,30,15.100000000000001,0,97.04
2022,3,20,2,30,14.5,0,96.35000000000001
2022,3,20,3,30,13,0,92.72
2022,3,20,4,30,11.4,0,90.83
2022,3,20,5,30,10.100000000000001,0,93.39
2022,3,20,6,30,8.9,0,98.18
2022,3,20,7,30,8.200000000000001,0,100
2022,3,20,8,30,7.7,0,100
2022,3,20,9,30,7.5,0,100
2022,3,20,10,30,8.1,0,98.79
2022,3,20,11,30,9.700000000000001,50,88.93
2022,3,20,12,30,11.4,165,81.3
2022,3,20,13,30,12.5,293,68.97
2022,3,20,14,30,13.200000000000001,341,61.2
2022,3,20,15,30,13.700000000000001,238,58.59
2022,3,20,16,30,13.700000000000001,233,59
2022,3,20,17,30,13.100000000000001,184,61.4
2022,3,20,18,30,12.4,247,63.99
2022,3,20,19,30,11.9,178,65.53
2022,3,20,20,30,11.4,124,66.65
2022,3,20,21,30,10.700000000000001,98,68.58
2022,3,20,22,30,9.5,49,73.62
2022,3,20,23,30,8.5,0,77.02
2022,3,21,0,30,7.800000000000001,0,76.7
2022,3,21,1,30,7.2,0,76.81
2022,3,21,2,30,6.9,0,78.37
2022,3,21,3,30,6.9,0,78.92
2022,3,21,4,30,6.7,0,79.78
2022,3,21,5,30,6.2,0,80.99
2022,3,21,6,30,5.4,0,83.27
2022,3,21,7,30,4.5,0,85.49
2022,3,21,8,30,3.5,0,88.92
2022,3,21,9,30,2.6,0,91.9
2022,3,21,10,30,2.6,0,89.68
2022,3,21,11,30,4.2,62,80.89
2022,3,21,12,30,7.1000000000000005,257,68.15
2022,3,21,13,30,9.700000000000001,460,53.78
2022,3,21,14,30,11.5,632,45.75
2022,3,21,15,30,13,760,42.300000000000004
2022,3,21,16,30,14.100000000000001,828,40.96
2022,3,21,17,30,14.9,831,40.6
2022,3,21,18,30,15.3,770,41.44
2022,3,21,19,30,15.3,650,43.67
2022,3,21,20,30,14.9,482,47.230000000000004
2022,3,21,21,30,13.3,284,56.15
2022,3,21,22,30,10.8,90,71.91
2022,3,21,23,30,9.3,0,77.3
2022,3,22,0,30,8.5,0,79.92
2022,3,22,1,30,7.6000000000000005,0,83.69
2022,3,22,2,30,7.1000000000000005,0,84.98
2022,3,22,3,30,6.7,0,87.31
2022,3,22,4,30,6.1000000000000005,0,89.99
2022,3,22,5,30,5.5,0,91.75
2022,3,22,6,30,5.2,0,92.08
2022,3,22,7,30,5,0,91.67
2022,3,22,8,30,4.4,0,92.92
2022,3,22,9,30,3.7,0,93.3
2022,3,22,10,30,3.8000000000000003,0,88.08
2022,3,22,11,30,5.4,42,78
2022,3,22,12,30,7.300000000000001,207,65.48
2022,3,22,13,30,8.4,380,49.45
2022,3,22,14,30,9.3,633,43.12
2022,3,22,15,30,10.100000000000001,764,40.44
2022,3,22,16,30,11.100000000000001,834,38.47
2022,3,22,17,30,12,772,36.92
2022,3,22,18,30,12.3,752,37.11
2022,3,22,19,30,12.200000000000001,482,38.47
2022,3,22,20,30,11.8,496,41.89
2022,3,22,21,30,10.200000000000001,297,53.94
2022,3,22,22,30,8.1,97,74.92
