Source,Location ID,City,State,Country,Latitude,Longitude,Time Zone,Elevation,Local Time Zone,Clearsky DHI Units,Clearsky DNI Units,Clearsky GHI Units,Dew Point Units,DHI Units,DNI Units,GHI Units,Solar Zenith Angle Units,Temperature Units,Pressure Units,Relative Humidity Units,Precipitable Water Units,Wind Direction Units,Wind Speed Units,Cloud Type -15,Cloud Type 0,Cloud Type 1,Cloud Type 2,Cloud Type 3,Cloud Type 4,Cloud Type 5,Cloud Type 6,Cloud Type 7,Cloud Type 8,Cloud Type 9,Cloud Type 10,Cloud Type 11,Cloud Type 12,Fill Flag 0,Fill Flag 1,Fill Flag 2,Fill Flag 3,Fill Flag 4,Fill Flag 5,Surface Albedo Units,Version
NSRDB,932835,-,-,-,39.77,-86.18,0,216,-5,w/m2,w/m2,w/m2,c,w/m2,w/m2,w/m2,Degree,c,mbar,%,cm,Degrees,m/s,N/A,Clear,Probably Clear,Fog,Water,Super-Cooled Water,Mixed,Opaque Ice,Cirrus,Overlapping,Overshooting,Unknown,Dust,Smoke,N/A,Missing Image,Low Irradiance,Exceeds Clearsky,Missing CLoud Properties,Rayleigh Violation,N/A,4.0.0
Year,Month,Day,Hour,Minute,Temperature,GHI,Relative Humidity
2022,7,13,20,30,30.3,702,46.33
2022,7,13,21,30,29.700000000000003,610,47.69
2022,7,13,22,30,28.6,429,50.49
2022,7,13,23,30,26.700000000000003,216,58.800000000000004
2022,7,14,0,30,24.5,37,73.4
2022,7,14,1,30,23.1,0,79.82000000000001
2022,7,14,2,30,22.1,0,84.47
2022,7,14,3,30,21.1,0,88.17
2022,7,14,4,30,20.3,0,90.76
2022,7,14,5,30,19.5,0,93.08
2022,7,14,6,30,18.7,0,95.17
2022,7,14,7,30,18,0,96.49000000000001
2022,7,14,8,30,17.400000000000002,0,97.03
2022,7,14,9,30,16.8,0,97.29
2022,7,14,10,30,17.1,5,92.2
2022,7,14,11,30,18.6,124,83.44
2022,7,14,12,30,21.3,311,73.11
2022,7,14,13,30,24.400000000000002,508,58.910000000000004
2022,7,14,14,30,26.5,687,48.370000000000005
2022,7,14,15,30,27.8,833,43.26
2022,7,14,16,30,28.8,936,40.46
2022,7,14,17,30,29.5,982,38.84
2022,7,14,18,30,30,971,37.68
2022,7,14,19,30,30.200000000000003,882,37.08
2022,7,14,20,30,30.1,786,37.09
2022,7,14,21,30,29.6,626,37.95
2022,7,14,22,30,28.8,441,39.63
2022,7,14,23,30,26.900000000000002,246,45.07
2022,7,15,0,30,24.6,73,64.33
2022,7,15,1,30,23.1,0,63.02
2022,7,15,2,30,22.1,0,65.79
2022,7,15,3,30,21.3,0,67.94
2022,7,15,4,30,20.6,0,70.49
2022,7,15,5,30,19.8,0,74.29
2022,7,15,6,30,19,0,78.35000000000001
2022,7,15,7,30,18.2,0,82.49
2022,7,15,8,30,17.5,0,86.02
2022,7,15,9,30,17.2,0,87.98
2022,7,15,10,30,18.1,3,84.8
2022,7,15,11,30,19.8,122,79.54
2022,7,15,12,30,21.700000000000003,283,72.83
2022,7,15,13,30,24.700000000000003,291,64.14
2022,7,15,14,30,27.3,576,51.53
2022,7,15,15,30,28.6,434,45.94
2022,7,15,16,30,29.3,346,44.86
2022,7,15,17,30,29.400000000000002,200,47.17
2022,7,15,18,30,29.1,292,51.38
2022,7,15,19,30,28.400000000000002,234,56.9
2022,7,15,20,30,27.5,145,62.9
2022,7,15,21,30,26.8,149,67.81
2022,7,15,22,30,26,88,73.53
2022,7,15,23,30,25,61,81.04
2022,7,16,0,30,24,21,90.64
2022,7,16,1,30,23.400000000000002,0,93.14
2022,7,16,2,30,23,0,94.05
2022,7,16,3,30,22.700000000000003,0,94.43
2022,7,16,4,30,22.3,0,94.48
2022,7,16,5,30,22.1,0,93.54
2022,7,16,6,30,21.900000000000002,0,93.46000000000001
2022,7,16,7,30,21.700000000000003,0,93.47
2022,7,16,8,30,21.400000000000002,0,94.04
2022,7,16,9,30,21.200000000000003,0,94.3
2022,7,16,10,30,21.200000000000003,1,93.56
2022,7,16,11,30,21.700000000000003,28,91.31
2022,7,16,12,30,22.8,192,87.91
2022,7,16,13,30,24.400000000000002,382,83.25
2022,7,16,14,30,26.5,543,73.49
2022,7,16,15,30,28.8,769,61.47
2022,7,16,16,30,30.5,829,53.75
2022,7,16,17,30,31.5,806,51.29
2022,7,16,18,30,31.8,810,51.85
2022,7,16,19,30,31.400000000000002,827,54.75
2022,7,16,20,30,30.900000000000002,727,58.24
2022,7,16,21,30,30.3,573,62.01
2022,7,16,22,30,29.400000000000002,357,67.02
2022,7,16,23,30,27.900000000000002,176,76.47
2022,7,17,0,30,26.5,50,86.83
2022,7,17,1,30,25.8,0,87.75
2022,7,17,2,30,25.5,0,87.96000000000001
2022,7,17,3,30,25,0,88.73
2022,7,17,4,30,24.6,0,88.82000000000001
2022,7,17,5,30,24.3,0,88.77
2022,7,17,6,30,24,0,89.25
2022,7,17,7,30,23.8,0,89.97
2022,7,17,8,30,23.5,0,92.07000000000001
2022,7,17,9,30,23.200000000000003,0,94.69
2022,7,17,10,30,23.3,1,94.7
2022,7,17,11,30,24,56,93.92
2022,7,17,12,30,25,30,91.18
2022,7,17,13,30,25.8,51,89.77
2022,7,17,14,30,26,142,89.07000000000001
2022,7,17,15,30,26,333,89.73
2022,7,17,16,30,25.8,221,91.16
2022,7,17,17,30,25.6,190,91.49
2022,7,17,18,30,25,233,90.03
2022,7,17,19,30,24.3,224,88.09
2022,7,17,20,30,23.900000000000002,206,87.28
2022,7,17,21,30,23.8,105,87.65
2022,7,17,22,30,23.5,110,89.34
2022,7,17,23,30,22.900000000000002,130,93.02
2022,7,18,0,30,21.900000000000002,21,98.97
2022,7,18,1,30,21.400000000000002,0,99.41
2022,7,18,2,30,21.200000000000003,0,100
2022,7,18,3,30,20.900000000000002,0,100
2022,7,18,4,30,20.6,0,100
2022,7,18,5,30,20.3,0,100
2022,7,18,6,30,20.1,0,100
2022,7,18,7,30,20,0,100
2022,7,18,8,30,19.900000000000002,0,100
2022,7,18,9,30,19.700000000000003,0,100
2022,7,18,10,30,20.1,2,97.26
2022,7,18,11,30,21.1,107,95.43
2022,7,18,12,30,22.5,288,91.76
2022,7,18,13,30,24.3,479,85.19
2022,7,18,14,30,26,626,76.13
2022,7,18,15,30,27.5,243,67.34
2022,7,18,16,30,28.400000000000002,775,63.22
2022,7,18,17,30,29.1,696,60.86
2022,7,18,18,30,29.5,558,59.78
2022,7,18,19,30,29.6,359,59.52
2022,7,18,20,30,29.5,655,59.64
2022,7,18,21,30,29.1,333,60.63
2022,7,18,22,30,28.6,213,62.61
2022,7,18,23,30,27.5,222,68.04
2022,7,19,0,30,26.3,56,77.91
2022,7,19,1,30,25.6,0,74.14
2022,7,19,2,30,25.1,0,73.43
2022,7,19,3,30,24.6,0,74.11
2022,7,19,4,30,24,0,75.2
2022,7,19,5,30,23.200000000000003,0,77.91
2022,7,19,6,30,22.400000000000002,0,80.62
2022,7,19,7,30,21.700000000000003,0,82.98
2022,7,19,8,30,21.200000000000003,0,84.21000000000001
2022,7,19,9,30,20.900000000000002,0,84.22
2022,7,19,10,30,21.400000000000002,2,80.77
2022,7,19,11,30,22.700000000000003,112,81.76
2022,7,19,12,30,24.6,293,73.61
2022,7,19,13,30,27,485,63
2022,7,19,14,30,28.700000000000003,662,56.69
2022,7,19,15,30,29.8,807,54.480000000000004
2022,7,19,16,30,30.700000000000003,775,52.31
2022,7,19,17,30,31.400000000000002,956,50.38
2022,7,19,18,30,31.700000000000003,946,49.38
2022,7,19,19,30,31.8,844,49.06
2022,7,19,20,30,31.700000000000003,441,49.59
2022,7,19,21,30,31.200000000000003,263,51.74
2022,7,19,22,30,30.3,347,56.6
2022,7,19,23,30,28.400000000000002,225,65.11
2022,7,20,0,30,26.1,61,81.17
2022,7,20,1,30,24.8,0,84.65
2022,7,20,2,30,24,0,87.76
2022,7,20,3,30,23.3,0,90.60000000000001
2022,7,20,4,30,22.700000000000003,0,93.23
2022,7,20,5,30,22.200000000000003,0,95.15
2022,7,20,6,30,21.8,0,96.65
2022,7,20,7,30,21.5,0,97.62
2022,7,20,8,30,21.5,0,96.8
2022,7,20,9,30,21.5,0,96.12
2022,7,20,10,30,22.200000000000003,2,91.78
2022,7,20,11,30,24,102,84.07000000000001
2022,7,20,12,30,26.400000000000002,275,76.65
2022,7,20,13,30,28.900000000000002,461,71.98
2022,7,20,14,30,30.700000000000003,635,67.81
2022,7,20,15,30,32,647,64.49
2022,7,20,16,30,33.1,887,61.24
2022,7,20,17,30,33.800000000000004,937,58.99
2022,7,20,18,30,34.1,932,57.230000000000004
2022,7,20,19,30,34.1,870,55.76
2022,7,20,20,30,33.7,758,54.84
2022,7,20,21,30,32.9,605,54.64
2022,7,20,22,30,31.400000000000002,419,55.97
2022,7,20,23,30,29.200000000000003,232,60.160000000000004
2022,7,21,0,30,26.6,64,67.81
2022,7,21,1,30,24.8,0,73.34
2022,7,21,2,30,23.900000000000002,0,76.89
2022,7,21,3,30,23.200000000000003,0,81.33
2022,7,21,4,30,22.6,0,86.44
2022,7,21,5,30,22,0,90.99
2022,7,21,6,30,21.5,0,93.99
2022,7,21,7,30,21.1,0,96.10000000000001
2022,7,21,8,30,20.700000000000003,0,98.36
2022,7,21,9,30,20.3,0,100
2022,7,21,10,30,20.8,2,96.7
2022,7,21,11,30,22.3,106,89.3
2022,7,21,12,30,24.6,289,79.49
2022,7,21,13,30,27,488,67.95
2022,7,21,14,30,29,672,54.22
2022,7,21,15,30,30.200000000000003,823,47.12
2022,7,21,16,30,31.3,925,42.64
2022,7,21,17,30,32.2,972,39.71
2022,7,21,18,30,32.9,960,37.99
2022,7,21,19,30,33.300000000000004,891,37.31
2022,7,21,20,30,33.300000000000004,771,37.63
2022,7,21,21,30,32.9,612,39.480000000000004
2022,7,21,22,30,31.700000000000003,426,41.26
2022,7,21,23,30,28.900000000000002,232,51.870000000000005
2022,7,22,0,30,26,63,69.43
2022,7,22,1,30,24.5,0,72.85000000000001
2022,7,22,2,30,23.8,0,77.04
2022,7,22,3,30,23.200000000000003,0,81.56
2022,7,22,4,30,22.700000000000003,0,85.29
2022,7,22,5,30,22.400000000000002,0,87.25
2022,7,22,6,30,22.3,0,87.82000000000001
2022,7,22,7,30,22.3,0,87.48
2022,7,22,8,30,22,0,88.28
2022,7,22,9,30,21.3,0,91.54
2022,7,22,10,30,21.400000000000002,2,90.42
2022,7,22,11,30,22.8,88,84.08
2022,7,22,12,30,25.400000000000002,295,73.86
2022,7,22,13,30,28.200000000000003,491,57.28
2022,7,22,14,30,30,670,46.47
2022,7,22,15,30,31.1,814,40.410000000000004
2022,7,22,16,30,32,910,36.07
2022,7,22,17,30,32.7,845,33.54
2022,7,22,18,30,33.300000000000004,935,32.01
2022,7,22,19,30,33.7,879,31.27
2022,7,22,20,30,33.9,764,30.95
2022,7,22,21,30,33.9,569,31.37
2022,7,22,22,30,33.1,424,32.04
2022,7,22,23,30,30.400000000000002,229,38.97
2022,7,23,0,30,27.5,60,62.160000000000004
2022,7,23,1,30,25.700000000000003,0,65.21000000000001
2022,7,23,2,30,24.6,0,70.26
2022,7,23,3,30,23.900000000000002,0,74.48
2022,7,23,4,30,23.400000000000002,0,78.78
2022,7,23,5,30,23,0,82.09
2022,7,23,6,30,22.700000000000003,0,84.76
2022,7,23,7,30,22.6,0,86.3
2022,7,23,8,30,22.5,0,87.81
2022,7,23,9,30,22.400000000000002,0,89.16
2022,7,23,10,30,23.1,1,86.06
2022,7,23,11,30,24.700000000000003,79,80.45
2022,7,23,12,30,26.8,58,73.08
2022,7,23,13,30,29.200000000000003,56,66.75
2022,7,23,14,30,31.400000000000002,159,58.620000000000005
2022,7,23,15,30,32.800000000000004,328,51.910000000000004
2022,7,23,16,30,33.800000000000004,754,45.82
2022,7,23,17,30,34.2,760,43.88
2022,7,23,18,30,34.300000000000004,700,43.25
2022,7,23,19,30,34.1,403,43.69
2022,7,23,20,30,33.6,254,44.93
2022,7,23,21,30,32.9,202,46.84
2022,7,23,22,30,31.6,220,50.9
2022,7,23,23,30,29.1,150,61.31
2022,7,24,0,30,26.400000000000002,43,76.86
2022,7,24,1,30,24.700000000000003,0,81.45
2022,7,24,2,30,23.900000000000002,0,83.51
2022,7,24,3,30,23.400000000000002,0,83.78
2022,7,24,4,30,23.200000000000003,0,83.11
2022,7,24,5,30,23.200000000000003,0,82.76
2022,7,24,6,30,23.400000000000002,0,82.74
2022,7,24,7,30,23.700000000000003,0,83.25
2022,7,24,8,30,23.900000000000002,0,84.3
2022,7,24,9,30,23.700000000000003,0,86.96000000000001
2022,7,24,10,30,23.8,0,87.37
2022,7,24,11,30,24.6,80,84.74
2022,7,24,12,30,25.8,257,80.88
2022,7,24,13,30,26.700000000000003,417,77.86
2022,7,24,14,30,27.3,365,75.88
2022,7,24,15,30,27.900000000000002,254,72.61
2022,7,24,16,30,28.8,313,67.53
2022,7,24,17,30,29.8,273,63.57
2022,7,24,18,30,30.400000000000002,340,62.96
2022,7,24,19,30,30.5,332,64.77
2022,7,24,20,30,30.200000000000003,106,68.2
2022,7,24,21,30,29.8,45,72.2
2022,7,24,22,30,28.900000000000002,47,78.64
2022,7,24,23,30,27.700000000000003,19,86.96000000000001
2022,7,25,0,30,26.5,15,93.33
2022,7,25,1,30,25.900000000000002,0,95.63
2022,7,25,2,30,25.5,0,97.66
2022,7,25,3,30,25.1,0,98.95
2022,7,25,4,30,24.5,0,100
2022,7,25,5,30,23.700000000000003,0,100
2022,7,25,6,30,22.700000000000003,0,100
2022,7,25,7,30,21.700000000000003,0,100
2022,7,25,8,30,20.700000000000003,0,100
2022,7,25,9,30,20,0,100
2022,7,25,10,30,20.200000000000003,0,97.65
2022,7,25,11,30,21,88,94.83
2022,7,25,12,30,22,198,91.7
2022,7,25,13,30,23.3,359,86.21000000000001
2022,7,25,14,30,24.700000000000003,311,75.44
2022,7,25,15,30,25.700000000000003,395,63.68
2022,7,25,16,30,26.200000000000003,408,56.620000000000005
2022,7,25,17,30,26.3,338,54.64
2022,7,25,18,30,26.3,457,53.86
2022,7,25,19,30,26.400000000000002,409,53.13
2022,7,25,20,30,26.400000000000002,264,53.4
2022,7,25,21,30,26.1,208,54.88
2022,7,25,22,30,25.6,171,58.2
2022,7,25,23,30,24.700000000000003,93,63.440000000000005
2022,7,26,0,30,23.400000000000002,16,72.53
2022,7,26,1,30,22.3,0,76.69
2022,7,26,2,30,21.5,0,81.99
2022,7,26,3,30,20.900000000000002,0,83.83
2022,7,26,4,30,20.3,0,85.4
2022,7,26,5,30,19.700000000000003,0,87.84
2022,7,26,6,30,19.1,0,90.31
2022,7,26,7,30,18.8,0,90.05
2022,7,26,8,30,18.400000000000002,0,89.56
2022,7,26,9,30,18.2,0,89.63
2022,7,26,10,30,18.1,0,91.56
2022,7,26,11,30,18.400000000000002,14,91.08
2022,7,26,12,30,19.6,32,87.86
2022,7,26,13,30,21.6,87,83.96000000000001
2022,7,26,14,30,23.5,90,78.62
2022,7,26,15,30,24.5,188,74.67
2022,7,26,16,30,25.3,346,70.98
2022,7,26,17,30,26.200000000000003,382,68.04
2022,7,26,18,30,26.900000000000002,311,66.05
2022,7,26,19,30,27.1,218,65.82000000000001
2022,7,26,20,30,26.8,236,67.48
2022,7,26,21,30,26.1,302,70.82000000000001
2022,7,26,22,30,25.400000000000002,161,75.09
2022,7,26,23,30,24.400000000000002,112,80.38
2022,7,27,0,30,23.1,44,89.19
2022,7,27,1,30,22.200000000000003,0,93.82000000000001
2022,7,27,2,30,21.6,0,95.87
2022,7,27,3,30,21.3,0,96.96000000000001
2022,7,27,4,30,21.1,0,98.14
2022,7,27,5,30,21,0,98.97
2022,7,27,6,30,20.900000000000002,0,100
2022,7,27,7,30,21,0,99.89
2022,7,27,8,30,21.3,0,99.64
2022,7,27,9,30,21.6,0,99.75
2022,7,27,10,30,22.3,0,97.37
2022,7,27,11,30,23.3,43,96.60000000000001
2022,7,27,12,30,24.400000000000002,10,95.22
2022,7,27,13,30,25.200000000000003,45,95.18
2022,7,27,14,30,25.700000000000003,163,93.60000000000001
2022,7,27,15,30,26.400000000000002,158,89.06
2022,7,27,16,30,27.3,403,82.62
2022,7,27,17,30,27.8,525,76.87
2022,7,27,18,30,28.200000000000003,630,73.24
2022,7,27,19,30,28.6,570,70.48
2022,7,27,20,30,28.6,570,69.83
2022,7,27,21,30,28,580,71.97
2022,7,27,22,30,27.1,338,77.12
2022,7,27,23,30,25.900000000000002,206,84.46000000000001
2022,7,28,0,30,24.6,48,90.69
2022,7,28,1,30,23.8,0,93.69
2022,7,28,2,30,23.400000000000002,0,95.64
2022,7,28,3,30,23.1,0,97.26
2022,7,28,4,30,22.8,0,99.10000000000001
2022,7,28,5,30,22.3,0,100
2022,7,28,6,30,21.8,0,100
2022,7,28,7,30,21.3,0,100
2022,7,28,8,30,20.6,0,100
2022,7,28,9,30,19.8,0,100
2022,7,28,10,30,20.200000000000003,0,99.29
2022,7,28,11,30,21.700000000000003,97,94.48
2022,7,28,12,30,23.400000000000002,280,88.82000000000001
2022,7,28,13,30,25.6,466,75.96000000000001
2022,7,28,14,30,27.6,614,61.550000000000004
2022,7,28,15,30,29.200000000000003,792,52.43
2022,7,28,16,30,30.3,890,48.38
2022,7,28,17,30,31,935,46.47
2022,7,28,18,30,31.3,922,45.97
2022,7,28,19,30,31.1,852,47.08
2022,7,28,20,30,30.200000000000003,660,50.54
2022,7,28,21,30,28.900000000000002,466,55.95
2022,7,28,22,30,27.200000000000003,183,64.85
2022,7,28,23,30,25.3,92,78.21000000000001
2022,7,29,0,30,23.8,17,87.85000000000001
2022,7,29,1,30,22.900000000000002,0,92.46000000000001
2022,7,29,2,30,22.3,0,95.09
2022,7,29,3,30,21.8,0,96.62
2022,7,29,4,30,21.200000000000003,0,98.31
2022,7,29,5,30,20.700000000000003,0,98.28
2022,7,29,6,30,20.200000000000003,0,97.78
2022,7,29,7,30,19.6,0,97.48
2022,7,29,8,30,19,0,96.8
2022,7,29,9,30,18.400000000000002,0,96.32000000000001
2022,7,29,10,30,18.6,0,91.51
2022,7,29,11,30,19.700000000000003,84,87.05
2022,7,29,12,30,21.5,271,79.25
2022,7,29,13,30,23.8,410,66.08
2022,7,29,14,30,25.400000000000002,588,51.980000000000004
2022,7,29,15,30,26.3,682,47.13
2022,7,29,16,30,27.1,855,44.09
2022,7,29,17,30,27.6,946,42.25
2022,7,29,18,30,27.900000000000002,857,41.02
2022,7,29,19,30,27.8,777,40.800000000000004
2022,7,29,20,30,27.400000000000002,762,41.660000000000004
2022,7,29,21,30,26.5,481,43.82
2022,7,29,22,30,25.1,390,50.050000000000004
2022,7,29,23,30,23.200000000000003,193,62.49
2022,7,30,0,30,21.200000000000003,41,73.8
2022,7,30,1,30,19.900000000000002,0,77.28
2022,7,30,2,30,19.200000000000003,0,78.53
2022,7,30,3,30,18.6,0,80.05
2022,7,30,4,30,18.3,0,80.05
2022,7,30,5,30,18.1,0,79.58
2022,7,30,6,30,18.1,0,77.85000000000001
2022,7,30,7,30,18,0,76.67
2022,7,30,8,30,17.8,0,76.89
2022,7,30,9,30,17.2,0,79.5
2022,7,30,10,30,17.400000000000002,0,78.32000000000001
2022,7,30,11,30,19,69,77.43
2022,7,30,12,30,21.400000000000002,216,65.74
2022,7,30,13,30,24.1,455,54.64
2022,7,30,14,30,25.900000000000002,664,47.11
2022,7,30,15,30,27.1,787,44.64
2022,7,30,16,30,28,666,43.44
2022,7,30,17,30,28.8,665,42.34
2022,7,30,18,30,29.200000000000003,740,42.1
2022,7,30,19,30,29.200000000000003,484,42.550000000000004
2022,7,30,20,30,28.900000000000002,605,43.84
2022,7,30,21,30,28.200000000000003,450,46.53
2022,7,30,22,30,27.1,343,50.32
2022,7,30,23,30,24.900000000000002,118,60.2
2022,7,31,0,30,22.6,35,76.9
2022,7,31,1,30,21.400000000000002,0,78.7
2022,7,31,2,30,20.8,0,80.75
2022,7,31,3,30,20.3,0,82.54
2022,7,31,4,30,19.900000000000002,0,83.88
2022,7,31,5,30,19.6,0,84.75
2022,7,31,6,30,19.200000000000003,0,86.54
2022,7,31,7,30,18.900000000000002,0,87.2
2022,7,31,8,30,18.5,0,87.96000000000001
2022,7,31,9,30,18,0,89.32000000000001
2022,7,31,10,30,18.3,0,85.89
2022,7,31,11,30,19.700000000000003,81,80.27
2022,7,31,12,30,22.1,248,68.94
2022,7,31,13,30,24.5,465,58.93
2022,7,31,14,30,26.200000000000003,649,52.050000000000004
2022,7,31,15,30,27.400000000000002,800,47.7
2022,7,31,16,30,28.3,904,44.59
2022,7,31,17,30,29,950,42.43
2022,7,31,18,30,29.5,892,40.85
2022,7,31,19,30,29.6,855,40.300000000000004
2022,7,31,20,30,29.5,754,40.42
2022,7,31,21,30,29,572,41.800000000000004
2022,7,31,22,30,28,327,45.11
2022,7,31,23,30,25.6,211,55.24
2022,8,1,0,30,22.900000000000002,46,74.02
2022,8,1,1,30,21.5,0,77.79
2022,8,1,2,30,20.900000000000002,0,80.98
2022,8,1,3,30,20.400000000000002,0,85.17
2022,8,1,4,30,20.1,0,88.75
2022,8,1,5,30,19.8,0,92.5
2022,8,1,6,30,19.700000000000003,0,95.55
2022,8,1,7,30,19.8,0,97.55
2022,8,1,8,30,20.1,0,97.78
2022,8,1,9,30,20.3,0,98.11
2022,8,1,10,30,20.8,0,96.01
2022,8,1,11,30,22.1,70,91.81
2022,8,1,12,30,23.900000000000002,50,87.88
2022,8,1,13,30,25.700000000000003,64,86.25
2022,8,1,14,30,26.8,190,82.98
2022,8,1,15,30,27.400000000000002,407,80.84
2022,8,1,16,30,27.900000000000002,324,80.09
2022,8,1,17,30,28.8,467,76.91
2022,8,1,18,30,29.700000000000003,877,72.26
2022,8,1,19,30,30.1,680,69.18
2022,8,1,20,30,30.1,727,68.04
2022,8,1,21,30,29.8,569,68.75
2022,8,1,22,30,29,386,71.74
2022,8,1,23,30,27.3,187,79.13
2022,8,2,0,30,25.400000000000002,33,86.63
2022,8,2,1,30,24.200000000000003,0,88.61
2022,8,2,2,30,23.200000000000003,0,90.09
2022,8,2,3,30,22.400000000000002,0,91.29
2022,8,2,4,30,21.700000000000003,0,92.77
2022,8,2,5,30,21,0,94.65
2022,8,2,6,30,20.5,0,95.52
2022,8,2,7,30,20.1,0,95.85000000000001
2022,8,2,8,30,19.6,0,96.61
2022,8,2,9,30,19.200000000000003,0,96.93
2022,8,2,10,30,19.700000000000003,0,92.24
2022,8,2,11,30,21.200000000000003,43,88.4
2022,8,2,12,30,23.200000000000003,121,80.93
2022,8,2,13,30,26,205,71.77
2022,8,2,14,30,28.3,440,57.980000000000004
2022,8,2,15,30,29.700000000000003,606,52.26
2022,8,2,16,30,30.8,353,47.88
2022,8,2,17,30,31.5,291,44.800000000000004
2022,8,2,18,30,31.700000000000003,330,43.54
2022,8,2,19,30,31.5,646,43.85
2022,8,2,20,30,31.1,530,45.6
2022,8,2,21,30,30.400000000000002,489,49.97
2022,8,2,22,30,29.3,373,56.85
2022,8,2,23,30,27.200000000000003,192,69.56
2022,8,3,0,30,25,37,86.01
2022,8,3,1,30,23.8,0,92.16
2022,8,3,2,30,23.1,0,96.61
2022,8,3,3,30,22.6,0,99.96000000000001
2022,8,3,4,30,22.1,0,100
2022,8,3,5,30,21.8,0,100
2022,8,3,6,30,21.700000000000003,0,100
2022,8,3,7,30,21.6,0,100
2022,8,3,8,30,21.5,0,100
2022,8,3,9,30,21.5,0,100
2022,8,3,10,30,22.3,0,100
2022,8,3,11,30,24.200000000000003,77,91.60000000000001
2022,8,3,12,30,26.6,249,81.67
2022,8,3,13,30,29,440,71.46000000000001
2022,8,3,14,30,30.8,618,63.96
2022,8,3,15,30,32.2,765,58.72
2022,8,3,16,30,33.1,866,55.550000000000004
2022,8,3,17,30,33.5,892,53.96
2022,8,3,18,30,33.4,864,53.95
2022,8,3,19,30,32.9,727,55.57
2022,8,3,20,30,32.2,713,58.45
2022,8,3,21,30,31.1,533,63.27
2022,8,3,22,30,29.8,332,69.64
2022,8,3,23,30,28.1,139,79.79
2022,8,4,0,30,26.700000000000003,24,88.09
2022,8,4,1,30,26,0,91.01
2022,8,4,2,30,25.400000000000002,0,93.39
2022,8,4,3,30,24.900000000000002,0,95.58
2022,8,4,4,30,24.5,0,98.21000000000001
2022,8,4,5,30,24,0,100
2022,8,4,6,30,23.700000000000003,0,100
2022,8,4,7,30,23.700000000000003,0,100
2022,8,4,8,30,23.700000000000003,0,100
2022,8,4,9,30,23.6,0,100
2022,8,4,10,30,23.900000000000002,0,99.78
2022,8,4,11,30,24.700000000000003,10,97.11
2022,8,4,12,30,25.5,25,95.72
2022,8,4,13,30,26.1,31,92.49
2022,8,4,14,30,26.5,98,89.3
2022,8,4,15,30,27,109,85.22
2022,8,4,16,30,27.6,187,82.03
2022,8,4,17,30,28,159,79.72
2022,8,4,18,30,27.900000000000002,323,79.44
2022,8,4,19,30,27.6,358,80.54
2022,8,4,20,30,27.3,547,82.16
2022,8,4,21,30,27.1,356,83.65
2022,8,4,22,30,26.6,326,86.60000000000001
2022,8,4,23,30,25.6,147,93.38
2022,8,5,0,30,24.6,24,97.72
2022,8,5,1,30,23.900000000000002,0,98.64
2022,8,5,2,30,23.5,0,99.61
2022,8,5,3,30,23.200000000000003,0,100
2022,8,5,4,30,22.8,0,100
2022,8,5,5,30,22.5,0,100
2022,8,5,6,30,22.3,0,100
2022,8,5,7,30,22.1,0,100
2022,8,5,8,30,22.1,0,100
2022,8,5,9,30,22,0,100
2022,8,5,10,30,22.6,0,98.95
2022,8,5,11,30,23.700000000000003,34,95.68
2022,8,5,12,30,24.900000000000002,215,91.66
2022,8,5,13,30,26.400000000000002,354,85.07000000000001
2022,8,5,14,30,28,594,76.86
2022,8,5,15,30,29.3,754,69.64
2022,8,5,16,30,30.400000000000002,835,64.37
2022,8,5,17,30,31.1,769,60.99
2022,8,5,18,30,31.3,570,59.5
2022,8,5,19,30,30.900000000000002,557,60.59
2022,8,5,20,30,30.3,699,62.97
2022,8,5,21,30,29.6,549,66.13
2022,8,5,22,30,28.700000000000003,367,70.13
2022,8,5,23,30,27.3,181,77.73
2022,8,6,0,30,25.700000000000003,31,89.08
2022,8,6,1,30,24.8,0,92.65
2022,8,6,2,30,24.1,0,95.41
2022,8,6,3,30,23.700000000000003,0,97.01
2022,8,6,4,30,23.3,0,99.21000000000001
2022,8,6,5,30,23,0,100
2022,8,6,6,30,22.8,0,100
2022,8,6,7,30,22.6,0,100
2022,8,6,8,30,22.400000000000002,0,100
2022,8,6,9,30,22.3,0,100
2022,8,6,10,30,22.8,0,98.68
2022,8,6,11,30,24.200000000000003,69,93.4
2022,8,6,12,30,26.1,238,85.2
2022,8,6,13,30,27.900000000000002,430,76.79
2022,8,6,14,30,29.400000000000002,480,68.14
2022,8,6,15,30,30.6,755,61.71
2022,8,6,16,30,31.6,834,56.94
2022,8,6,17,30,32.2,890,54.120000000000005
2022,8,6,18,30,32.6,899,52.33
2022,8,6,19,30,32.7,834,51.6
2022,8,6,20,30,32.6,716,51.6
2022,8,6,21,30,32.1,555,52.7
2022,8,6,22,30,31.1,356,56.6
2022,8,6,23,30,29,160,66.59
2022,8,7,0,30,26.900000000000002,29,80.03
2022,8,7,1,30,25.900000000000002,0,84.26
2022,8,7,2,30,25.200000000000003,0,88.41
2022,8,7,3,30,24.700000000000003,0,91.82000000000001
2022,8,7,4,30,24.200000000000003,0,95.03
2022,8,7,5,30,23.900000000000002,0,96.8
2022,8,7,6,30,23.5,0,99.17
2022,8,7,7,30,23.3,0,100
2022,8,7,8,30,23.1,0,100
2022,8,7,9,30,22.8,0,100
2022,8,7,10,30,23.200000000000003,0,99.29
