Source,Location ID,City,State,Country,Latitude,Longitude,Time Zone,Elevation,Local Time Zone,Clearsky DHI Units,Clearsky DNI Units,Clearsky GHI Units,Dew Point Units,DHI Units,DNI Units,GHI Units,Solar Zenith Angle Units,Temperature Units,Pressure Units,Relative Humidity Units,Precipitable Water Units,Wind Direction Units,Wind Speed Units,Cloud Type -15,Cloud Type 0,Cloud Type 1,Cloud Type 2,Cloud Type 3,Cloud Type 4,Cloud Type 5,Cloud Type 6,Cloud Type 7,Cloud Type 8,Cloud Type 9,Cloud Type 10,Cloud Type 11,Cloud Type 12,Fill Flag 0,Fill Flag 1,Fill Flag 2,Fill Flag 3,Fill Flag 4,Fill Flag 5,Surface Albedo Units,Version
NSRDB,1069870,-,-,-,36.09,-79.78,0,242,-5,w/m2,w/m2,w/m2,c,w/m2,w/m2,w/m2,Degree,c,mbar,%,cm,Degrees,m/s,N/A,Clear,Probably Clear,Fog,Water,Super-Cooled Water,Mixed,Opaque Ice,Cirrus,Overlapping,Overshooting,Unknown,Dust,Smoke,N/A,Missing Image,Low Irradiance,Exceeds Clearsky,Missing CLoud Properties,Rayleigh Violation,N/A,4.0.0
Year,Month,Day,Hour,Minute,Temperature,GHI,Relative Humidity
2022,6,14,18,30,33.300000000000004,574,45.65
2022,6,14,19,30,33.300000000000004,701,46.92
2022,6,14,20,30,33,652,48.88
2022,6,14,21,30,32.300000000000004,498,52.32
2022,6,14,22,30,31.1,299,58.84
2022,6,14,23,30,29,127,73.12
2022,6,15,0,30,27.200000000000003,7,82.49
2022,6,15,1,30,26.400000000000002,0,86.43
2022,6,15,2,30,25.8,0,90.58
2022,6,15,3,30,25.3,0,93.3
2022,6,15,4,30,24.900000000000002,0,94.69
2022,6,15,5,30,24.5,0,96.11
2022,6,15,6,30,24.200000000000003,0,96.93
2022,6,15,7,30,23.700000000000003,0,99
2022,6,15,8,30,23.200000000000003,0,100
2022,6,15,9,30,23.1,0,100
2022,6,15,10,30,23.900000000000002,38,95.93
2022,6,15,11,30,25.6,191,87.03
2022,6,15,12,30,27.6,380,75.52
2022,6,15,13,30,29.3,477,66.51
2022,6,15,14,30,30.5,623,61.49
2022,6,15,15,30,31.1,841,59.54
2022,6,15,16,30,31.5,926,58.550000000000004
2022,6,15,17,30,31.700000000000003,945,57.94
2022,6,15,18,30,31.700000000000003,908,58
2022,6,15,19,30,31.700000000000003,813,58.11
2022,6,15,20,30,31.6,674,58.7
2022,6,15,21,30,31.1,503,61.5
2022,6,15,22,30,29.8,314,70.05
2022,6,15,23,30,28.1,131,82.89
2022,6,16,0,30,26.700000000000003,8,86.65
2022,6,16,1,30,26.1,0,86.75
2022,6,16,2,30,25.700000000000003,0,85.86
2022,6,16,3,30,25.3,0,84.41
2022,6,16,4,30,24.8,0,83.03
2022,6,16,5,30,24.200000000000003,0,82.57000000000001
2022,6,16,6,30,23.5,0,84.04
2022,6,16,7,30,22.900000000000002,0,86.29
2022,6,16,8,30,22.400000000000002,0,89.08
2022,6,16,9,30,22.3,0,90.06
2022,6,16,10,30,23.200000000000003,27,85.89
2022,6,16,11,30,25.1,160,77.21000000000001
2022,6,16,12,30,27.1,378,69.44
2022,6,16,13,30,28.8,558,66.15
2022,6,16,14,30,30.1,719,64.31
2022,6,16,15,30,30.900000000000002,855,63.300000000000004
2022,6,16,16,30,31.5,931,61.84
2022,6,16,17,30,31.6,853,61.75
2022,6,16,18,30,31.6,831,62.09
2022,6,16,19,30,31.3,51,63.72
2022,6,16,20,30,30.700000000000003,33,66.93
2022,6,16,21,30,29.6,30,73.05
2022,6,16,22,30,28.1,16,82.02
2022,6,16,23,30,26.6,11,92.45
2022,6,17,0,30,25.5,4,98.91
2022,6,17,1,30,25.1,0,100
2022,6,17,2,30,24.900000000000002,0,100
2022,6,17,3,30,24.700000000000003,0,100
2022,6,17,4,30,24.3,0,100
2022,6,17,5,30,23.900000000000002,0,100
2022,6,17,6,30,23.400000000000002,0,100
2022,6,17,7,30,22.900000000000002,0,100
2022,6,17,8,30,22.5,0,100
2022,6,17,9,30,22.3,0,100
2022,6,17,10,30,22.6,31,98.07000000000001
2022,6,17,11,30,23.700000000000003,203,93.91
2022,6,17,12,30,25.700000000000003,401,86.66
2022,6,17,13,30,28.400000000000002,596,75.17
2022,6,17,14,30,31,767,62.86
2022,6,17,15,30,32.7,897,54.39
2022,6,17,16,30,33.6,925,49.39
2022,6,17,17,30,34.2,950,46.01
2022,6,17,18,30,34.6,777,43.92
2022,6,17,19,30,34.6,819,43.27
2022,6,17,20,30,34.1,540,44.33
2022,6,17,21,30,33.1,48,46.550000000000004
2022,6,17,22,30,31.200000000000003,47,50.29
2022,6,17,23,30,28.3,24,63.980000000000004
2022,6,18,0,30,25.700000000000003,8,75.03
2022,6,18,1,30,24.5,0,76.32000000000001
2022,6,18,2,30,23.6,0,77.99
2022,6,18,3,30,22.8,0,80.71000000000001
2022,6,18,4,30,22.3,0,83.51
2022,6,18,5,30,21.900000000000002,0,86.49
2022,6,18,6,30,21.6,0,89.26
2022,6,18,7,30,21.3,0,92.34
2022,6,18,8,30,20.900000000000002,0,95.66
2022,6,18,9,30,20.700000000000003,0,96.83
2022,6,18,10,30,21.400000000000002,43,91.5
2022,6,18,11,30,23.200000000000003,215,81.34
2022,6,18,12,30,25.200000000000003,425,63.18
2022,6,18,13,30,26.8,629,46.44
2022,6,18,14,30,28,802,40.12
2022,6,18,15,30,29.1,933,35.95
2022,6,18,16,30,29.8,1017,32.980000000000004
2022,6,18,17,30,30.3,1040,29.98
2022,6,18,18,30,30.400000000000002,1002,27.76
2022,6,18,19,30,30.1,906,27.12
2022,6,18,20,30,29.5,759,27.6
2022,6,18,21,30,28.400000000000002,574,29.27
2022,6,18,22,30,26.6,368,32.74
2022,6,18,23,30,23.900000000000002,164,39.61
2022,6,19,0,30,21.1,14,49.42
2022,6,19,1,30,19.5,0,53.97
2022,6,19,2,30,18.2,0,57.44
2022,6,19,3,30,16.7,0,64.29
2022,6,19,4,30,15.5,0,70.31
2022,6,19,5,30,14.600000000000001,0,74.68
2022,6,19,6,30,13.8,0,77.4
2022,6,19,7,30,13.200000000000001,0,78.51
2022,6,19,8,30,12.600000000000001,0,79.83
2022,6,19,9,30,12.4,0,79.14
2022,6,19,10,30,13.700000000000001,48,72.13
2022,6,19,11,30,16.2,225,59.09
2022,6,19,12,30,18.7,435,43.07
2022,6,19,13,30,21,639,33.11
2022,6,19,14,30,23.1,701,27.240000000000002
2022,6,19,15,30,24.900000000000002,801,23.28
2022,6,19,16,30,26.400000000000002,1035,20.84
2022,6,19,17,30,27.5,1053,19.46
2022,6,19,18,30,28.3,1011,18.73
2022,6,19,19,30,28.700000000000003,913,18.55
2022,6,19,20,30,28.700000000000003,762,18.52
2022,6,19,21,30,28.1,575,19.44
2022,6,19,22,30,26.200000000000003,364,23.57
2022,6,19,23,30,23,151,42.67
2022,6,20,0,30,20.5,11,53.99
2022,6,20,1,30,19.200000000000003,0,55.75
2022,6,20,2,30,18.3,0,58.38
2022,6,20,3,30,17.5,0,62.49
2022,6,20,4,30,16.6,0,66.9
2022,6,20,5,30,16,0,69.42
2022,6,20,6,30,15.5,0,71.28
2022,6,20,7,30,14.9,0,73.33
2022,6,20,8,30,14.100000000000001,0,75.57000000000001
2022,6,20,9,30,13.9,0,73.44
2022,6,20,10,30,15.4,42,66.51
2022,6,20,11,30,18.3,137,52.47
2022,6,20,12,30,21.8,162,42.47
2022,6,20,13,30,24.900000000000002,430,29.26
2022,6,20,14,30,26.6,648,24.71
2022,6,20,15,30,27.8,694,22.71
2022,6,20,16,30,28.700000000000003,733,21.64
2022,6,20,17,30,29.3,382,21.39
2022,6,20,18,30,29.700000000000003,418,21.5
2022,6,20,19,30,29.900000000000002,620,21.85
2022,6,20,20,30,29.8,578,22.57
2022,6,20,21,30,29.3,458,23.91
2022,6,20,22,30,27.700000000000003,255,27.93
2022,6,20,23,30,24.700000000000003,108,41.86
2022,6,21,0,30,22,8,63.620000000000005
2022,6,21,1,30,20.900000000000002,0,63.230000000000004
2022,6,21,2,30,20.5,0,63.86
2022,6,21,3,30,20.200000000000003,0,63.300000000000004
2022,6,21,4,30,20.1,0,60.81
2022,6,21,5,30,19.900000000000002,0,58.2
2022,6,21,6,30,19.3,0,55.42
2022,6,21,7,30,18.1,0,62.88
2022,6,21,8,30,17,0,69.34
2022,6,21,9,30,16.6,0,71.12
2022,6,21,10,30,18,15,69.04
2022,6,21,11,30,20.400000000000002,69,56.07
2022,6,21,12,30,23.3,285,45.72
2022,6,21,13,30,26.5,519,35.09
2022,6,21,14,30,28.8,743,30.38
2022,6,21,15,30,30.400000000000002,868,27.12
2022,6,21,16,30,31.3,969,25.46
2022,6,21,17,30,31.900000000000002,990,24.7
2022,6,21,18,30,32.5,952,24.240000000000002
2022,6,21,19,30,33,850,23.98
2022,6,21,20,30,33.1,722,24.16
2022,6,21,21,30,32.9,499,24.59
2022,6,21,22,30,31.400000000000002,302,27.830000000000002
2022,6,21,23,30,28.200000000000003,126,44.24
2022,6,22,0,30,24.900000000000002,10,58.2
2022,6,22,1,30,23.1,0,59.01
2022,6,22,2,30,21.700000000000003,0,62.74
2022,6,22,3,30,20.5,0,66.18
2022,6,22,4,30,19.6,0,68.32000000000001
2022,6,22,5,30,18.900000000000002,0,69.84
2022,6,22,6,30,18.2,0,71.83
2022,6,22,7,30,17.5,0,74.15
2022,6,22,8,30,17.1,0,75.07000000000001
2022,6,22,9,30,17.3,0,73.32000000000001
2022,6,22,10,30,19.200000000000003,43,66.09
2022,6,22,11,30,21.900000000000002,204,55.480000000000004
2022,6,22,12,30,25.400000000000002,407,47.81
2022,6,22,13,30,29.6,607,40.52
2022,6,22,14,30,32.5,732,32.75
2022,6,22,15,30,33.9,867,28
2022,6,22,16,30,34.800000000000004,979,25.330000000000002
2022,6,22,17,30,35.6,988,23.580000000000002
2022,6,22,18,30,36.300000000000004,904,22.35
2022,6,22,19,30,36.6,665,21.92
2022,6,22,20,30,36,664,23.21
2022,6,22,21,30,34.5,396,26.61
2022,6,22,22,30,31.900000000000002,331,38.230000000000004
2022,6,22,23,30,29.200000000000003,142,60.43
2022,6,23,0,30,27.3,10,65.62
2022,6,23,1,30,26,0,69.9
2022,6,23,2,30,25.1,0,73.2
2022,6,23,3,30,24.400000000000002,0,77.93
2022,6,23,4,30,23.900000000000002,0,83.54
2022,6,23,5,30,23.5,0,87.7
2022,6,23,6,30,23.1,0,91.5
2022,6,23,7,30,22.8,0,94.3
2022,6,23,8,30,22.5,0,96.96000000000001
2022,6,23,9,30,22.5,0,97.42
2022,6,23,10,30,23,16,94.8
2022,6,23,11,30,24.400000000000002,152,88.18
2022,6,23,12,30,26.400000000000002,234,77.26
2022,6,23,13,30,28.700000000000003,283,63.78
2022,6,23,14,30,30.5,451,53.52
2022,6,23,15,30,31.900000000000002,623,47.35
2022,6,23,16,30,33,703,42.93
2022,6,23,17,30,33.800000000000004,853,39.63
2022,6,23,18,30,34.1,764,37.68
2022,6,23,19,30,34,658,36.93
2022,6,23,20,30,33.300000000000004,473,37.76
2022,6,23,21,30,32.2,377,40.04
2022,6,23,22,30,30.700000000000003,333,44.21
2022,6,23,23,30,28,145,55.480000000000004
2022,6,24,0,30,25.6,11,69.86
2022,6,24,1,30,24.200000000000003,0,75.88
2022,6,24,2,30,23.200000000000003,0,80.93
2022,6,24,3,30,22.400000000000002,0,85.4
2022,6,24,4,30,21.700000000000003,0,89.41
2022,6,24,5,30,21.1,0,92.84
2022,6,24,6,30,20.6,0,95.42
2022,6,24,7,30,20,0,97.73
2022,6,24,8,30,19.5,0,98.63
2022,6,24,9,30,19.3,0,96.92
2022,6,24,10,30,19.900000000000002,37,90.69
2022,6,24,11,30,21.6,184,78.35000000000001
2022,6,24,12,30,23.8,389,68.88
2022,6,24,13,30,26.400000000000002,584,59.480000000000004
2022,6,24,14,30,28.8,757,50.59
2022,6,24,15,30,30.5,890,44.45
2022,6,24,16,30,31.6,908,41
2022,6,24,17,30,32.4,512,38.69
2022,6,24,18,30,33,656,36.89
2022,6,24,19,30,33.2,528,35.92
2022,6,24,20,30,33,679,35.64
2022,6,24,21,30,32.300000000000004,330,36.84
2022,6,24,22,30,30.900000000000002,276,40.5
2022,6,24,23,30,28.200000000000003,151,52.03
2022,6,25,0,30,25.5,13,70.51
2022,6,25,1,30,24.3,0,70.69
2022,6,25,2,30,23.5,0,71.68
2022,6,25,3,30,22.700000000000003,0,74.9
2022,6,25,4,30,22.200000000000003,0,75.99
2022,6,25,5,30,21.8,0,76.89
2022,6,25,6,30,21.3,0,79.2
2022,6,25,7,30,20.8,0,82.61
2022,6,25,8,30,20.3,0,86.48
2022,6,25,9,30,20.200000000000003,0,88.51
2022,6,25,10,30,21.1,38,84.69
2022,6,25,11,30,23.5,197,73.65
2022,6,25,12,30,26.3,393,59.4
2022,6,25,13,30,28.8,579,48.77
2022,6,25,14,30,30.6,334,43.76
2022,6,25,15,30,31.8,449,40.69
2022,6,25,16,30,32.7,650,38.28
2022,6,25,17,30,33.4,545,36.33
2022,6,25,18,30,33.800000000000004,749,35.06
2022,6,25,19,30,33.800000000000004,792,34.52
2022,6,25,20,30,33.4,707,34.79
2022,6,25,21,30,32.6,524,36
2022,6,25,22,30,31.200000000000003,335,38.94
2022,6,25,23,30,28.6,145,50.49
2022,6,26,0,30,26,10,69.60000000000001
2022,6,26,1,30,24.6,0,71.23
2022,6,26,2,30,23.6,0,73.74
2022,6,26,3,30,22.900000000000002,0,75.63
2022,6,26,4,30,22.3,0,76.84
2022,6,26,5,30,21.6,0,78.14
2022,6,26,6,30,20.8,0,81.04
2022,6,26,7,30,20.200000000000003,0,83.5
2022,6,26,8,30,19.6,0,86.73
2022,6,26,9,30,19.6,0,87.42
2022,6,26,10,30,20.700000000000003,36,83.12
2022,6,26,11,30,23.1,190,72.93
2022,6,26,12,30,25.700000000000003,370,59.44
2022,6,26,13,30,27.700000000000003,561,50.5
2022,6,26,14,30,29.200000000000003,677,46.63
2022,6,26,15,30,30.200000000000003,748,44.46
2022,6,26,16,30,30.700000000000003,918,43.69
2022,6,26,17,30,31,866,43.42
2022,6,26,18,30,31,828,43.72
2022,6,26,19,30,30.8,187,44.480000000000004
2022,6,26,20,30,30.200000000000003,375,46.51
2022,6,26,21,30,29.200000000000003,86,50.43
2022,6,26,22,30,27.900000000000002,191,56.910000000000004
2022,6,26,23,30,26.200000000000003,103,68.97
2022,6,27,0,30,24.700000000000003,7,80.51
2022,6,27,1,30,24,0,84.24
2022,6,27,2,30,23.6,0,86.29
2022,6,27,3,30,23.3,0,87.56
2022,6,27,4,30,22.900000000000002,0,88.66
2022,6,27,5,30,22.5,0,89.59
2022,6,27,6,30,22.200000000000003,0,90.38
2022,6,27,7,30,21.8,0,92.13
2022,6,27,8,30,21.400000000000002,0,94.27
2022,6,27,9,30,21.3,0,94.93
2022,6,27,10,30,22,16,91.79
2022,6,27,11,30,23.6,167,84.96000000000001
2022,6,27,12,30,25.8,348,73.06
2022,6,27,13,30,27.900000000000002,474,60.69
2022,6,27,14,30,29.200000000000003,605,53.86
2022,6,27,15,30,29.400000000000002,818,52.96
2022,6,27,16,30,29,485,55.04
2022,6,27,17,30,28.3,632,58.7
2022,6,27,18,30,27.3,119,64
2022,6,27,19,30,26.1,316,70.78
2022,6,27,20,30,25.400000000000002,552,75.56
2022,6,27,21,30,25.200000000000003,456,77.72
2022,6,27,22,30,25.1,322,78.49
2022,6,27,23,30,24.3,142,83.49
2022,6,28,0,30,23.1,12,89.46000000000001
2022,6,28,1,30,22.200000000000003,0,88.72
2022,6,28,2,30,21.400000000000002,0,89.23
2022,6,28,3,30,20.400000000000002,0,88.83
2022,6,28,4,30,19.3,0,88.15
2022,6,28,5,30,18.400000000000002,0,86.23
2022,6,28,6,30,17.6,0,85.09
2022,6,28,7,30,17,0,84.91
2022,6,28,8,30,16.5,0,85.35000000000001
2022,6,28,9,30,16.400000000000002,0,84.33
2022,6,28,10,30,17.2,34,79.46000000000001
2022,6,28,11,30,19.3,201,70.06
2022,6,28,12,30,22.3,344,58.06
2022,6,28,13,30,25.1,516,44.56
2022,6,28,14,30,26.900000000000002,636,39.1
2022,6,28,15,30,28.3,779,36.33
2022,6,28,16,30,29.200000000000003,826,34.910000000000004
2022,6,28,17,30,29.700000000000003,781,34.2
2022,6,28,18,30,29.8,799,34.28
2022,6,28,19,30,29.6,713,34.85
2022,6,28,20,30,29.200000000000003,558,35.83
2022,6,28,21,30,28.5,404,37.7
2022,6,28,22,30,27.1,218,42.230000000000004
2022,6,28,23,30,24.8,141,57.99
2022,6,29,0,30,22.8,10,71.75
2022,6,29,1,30,21.900000000000002,0,72.51
2022,6,29,2,30,21.200000000000003,0,74.09
2022,6,29,3,30,20.700000000000003,0,75.56
2022,6,29,4,30,20.3,0,77.37
2022,6,29,5,30,19.8,0,80.95
2022,6,29,6,30,19.5,0,83.52
2022,6,29,7,30,19.200000000000003,0,86.18
2022,6,29,8,30,19,0,88.55
2022,6,29,9,30,19.200000000000003,0,89.49
2022,6,29,10,30,20,17,88.23
2022,6,29,11,30,21.5,103,82.52
2022,6,29,12,30,23.3,283,79.5
2022,6,29,13,30,25,441,71.94
2022,6,29,14,30,26.3,438,64.71000000000001
2022,6,29,15,30,27.400000000000002,490,60.08
2022,6,29,16,30,28.400000000000002,600,56.45
2022,6,29,17,30,29.3,476,53.36
2022,6,29,18,30,29.900000000000002,688,51.35
2022,6,29,19,30,30.200000000000003,578,50.33
2022,6,29,20,30,30.200000000000003,505,50.24
2022,6,29,21,30,29.6,494,52.09
2022,6,29,22,30,28.400000000000002,319,56.53
2022,6,29,23,30,26.3,143,66.59
2022,6,30,0,30,24.3,12,79.97
2022,6,30,1,30,23.200000000000003,0,87.9
2022,6,30,2,30,22.3,0,94.64
2022,6,30,3,30,21.6,0,99.42
2022,6,30,4,30,21.1,0,100
2022,6,30,5,30,20.700000000000003,0,100
2022,6,30,6,30,20.700000000000003,0,100
2022,6,30,7,30,20.8,0,100
2022,6,30,8,30,21,0,100
2022,6,30,9,30,21,0,100
2022,6,30,10,30,22,26,93.79
2022,6,30,11,30,24.6,161,80.87
2022,6,30,12,30,27.5,333,66.42
2022,6,30,13,30,29.8,522,55.02
2022,6,30,14,30,31.6,655,47.1
2022,6,30,15,30,32.800000000000004,682,41.910000000000004
2022,6,30,16,30,33.6,746,38.63
2022,6,30,17,30,34.1,773,36.69
2022,6,30,18,30,34.1,769,36.02
2022,6,30,19,30,33.7,733,36.39
2022,6,30,20,30,33,593,37.54
2022,6,30,21,30,31.8,336,40.22
2022,6,30,22,30,30.200000000000003,216,45.46
2022,6,30,23,30,27.8,37,58.01
2022,7,1,0,30,26,9,68
2022,7,1,1,30,25.1,0,70.95
2022,7,1,2,30,24.400000000000002,0,74.36
2022,7,1,3,30,23.6,0,78.79
2022,7,1,4,30,23,0,82.2
2022,7,1,5,30,22.400000000000002,0,85.47
2022,7,1,6,30,21.900000000000002,0,88.61
2022,7,1,7,30,21.3,0,92.32000000000001
2022,7,1,8,30,20.8,0,95.09
2022,7,1,9,30,20.900000000000002,0,93.97
2022,7,1,10,30,22.200000000000003,34,88.02
2022,7,1,11,30,24.700000000000003,189,75.55
2022,7,1,12,30,27.200000000000003,382,63.09
2022,7,1,13,30,28.900000000000002,574,55.19
2022,7,1,14,30,30.400000000000002,734,50.22
2022,7,1,15,30,31.6,738,46.29
2022,7,1,16,30,32.6,944,43.08
2022,7,1,17,30,33.4,934,40.59
2022,7,1,18,30,33.800000000000004,937,38.97
2022,7,1,19,30,33.800000000000004,856,38.35
2022,7,1,20,30,33.1,620,39.47
2022,7,1,21,30,31.6,427,43.51
2022,7,1,22,30,29.700000000000003,259,50.53
2022,7,1,23,30,27.400000000000002,151,61.2
2022,7,2,0,30,25.400000000000002,13,73.2
2022,7,2,1,30,24.1,0,82.15
2022,7,2,2,30,23.200000000000003,0,88.25
2022,7,2,3,30,22.700000000000003,0,91.52
2022,7,2,4,30,22.1,0,94.84
2022,7,2,5,30,21.6,0,97.35000000000001
2022,7,2,6,30,21.1,0,99.66
2022,7,2,7,30,20.6,0,100
2022,7,2,8,30,20.3,0,100
2022,7,2,9,30,20.3,0,100
2022,7,2,10,30,21.3,35,95.32000000000001
2022,7,2,11,30,22.900000000000002,192,87.53
2022,7,2,12,30,25.1,388,76.09
2022,7,2,13,30,27.900000000000002,582,63.28
2022,7,2,14,30,30.400000000000002,752,53.27
2022,7,2,15,30,32.2,880,47.34
2022,7,2,16,30,33.5,958,43.160000000000004
2022,7,2,17,30,34.300000000000004,977,40.58
2022,7,2,18,30,34.7,937,39.02
2022,7,2,19,30,34.5,814,39.03
2022,7,2,20,30,34,671,39.96
2022,7,2,21,30,33.2,502,41.85
2022,7,2,22,30,31.900000000000002,263,45.95
2022,7,2,23,30,30.1,52,57.120000000000005
2022,7,3,0,30,28.200000000000003,6,68.97
2022,7,3,1,30,27,0,74.29
2022,7,3,2,30,26,0,78.92
2022,7,3,3,30,25.1,0,83.36
2022,7,3,4,30,24.3,0,87.24
2022,7,3,5,30,23.700000000000003,0,89.72
2022,7,3,6,30,23.200000000000003,0,91.4
2022,7,3,7,30,22.8,0,92.46000000000001
2022,7,3,8,30,22.5,0,92.81
2022,7,3,9,30,22.5,0,92.13
2022,7,3,10,30,23.1,20,89.12
2022,7,3,11,30,24.5,121,81.46000000000001
2022,7,3,12,30,26.400000000000002,342,72.28
2022,7,3,13,30,28,515,63.56
2022,7,3,14,30,29.1,680,58.6
2022,7,3,15,30,30.200000000000003,730,54.11
2022,7,3,16,30,31.5,936,49.27
2022,7,3,17,30,32.800000000000004,939,44.99
2022,7,3,18,30,33.9,929,41.47
2022,7,3,19,30,34.2,629,39.97
2022,7,3,20,30,33.9,237,40.17
2022,7,3,21,30,33,270,42.47
2022,7,3,22,30,31.5,274,47.43
2022,7,3,23,30,29.3,85,59.15
2022,7,4,0,30,27.3,6,73.95
2022,7,4,1,30,26.200000000000003,0,77.86
2022,7,4,2,30,25.400000000000002,0,80.98
2022,7,4,3,30,24.700000000000003,0,84.29
2022,7,4,4,30,24.200000000000003,0,86.36
2022,7,4,5,30,23.700000000000003,0,88.37
2022,7,4,6,30,23.3,0,89.68
2022,7,4,7,30,23,0,90.44
2022,7,4,8,30,22.6,0,91.96000000000001
2022,7,4,9,30,22.5,0,91.82000000000001
2022,7,4,10,30,23.400000000000002,28,86.5
2022,7,4,11,30,25.400000000000002,176,76
2022,7,4,12,30,27.6,365,63.4
2022,7,4,13,30,29.6,493,53.65
2022,7,4,14,30,31.400000000000002,519,46.87
2022,7,4,15,30,32.7,856,42.730000000000004
2022,7,4,16,30,33.5,935,40.34
2022,7,4,17,30,34,952,38.94
2022,7,4,18,30,34.4,566,37.81
2022,7,4,19,30,34.300000000000004,638,37.74
2022,7,4,20,30,34,608,38.12
2022,7,4,21,30,33.300000000000004,200,39.52
2022,7,4,22,30,32,310,43.02
2022,7,4,23,30,29.700000000000003,125,54.300000000000004
2022,7,5,0,30,27.5,10,72.17
2022,7,5,1,30,26.3,0,75.87
2022,7,5,2,30,25.400000000000002,0,78.18
2022,7,5,3,30,24.700000000000003,0,81.04
2022,7,5,4,30,24.1,0,84.23
2022,7,5,5,30,23.5,0,88.3
2022,7,5,6,30,23,0,92.32000000000001
2022,7,5,7,30,22.5,0,96.2
2022,7,5,8,30,22.1,0,99.67
2022,7,5,9,30,22.200000000000003,0,99.88
2022,7,5,10,30,23.400000000000002,14,93.23
2022,7,5,11,30,25.5,96,82.67
2022,7,5,12,30,27.700000000000003,287,71.55
2022,7,5,13,30,29.8,559,62.36
2022,7,5,14,30,31.5,730,56.01
2022,7,5,15,30,32.800000000000004,859,52.2
2022,7,5,16,30,33.6,903,50.27
2022,7,5,17,30,34.1,909,49.17
2022,7,5,18,30,34.2,894,48.88
2022,7,5,19,30,34,737,49.550000000000004
2022,7,5,20,30,33.4,320,51.4
2022,7,5,21,30,32.5,216,53.84
2022,7,5,22,30,31,58,58.71
2022,7,5,23,30,28.8,17,71.64
2022,7,6,0,30,27,4,86.81
2022,7,6,1,30,26,0,91.55
2022,7,6,2,30,25.200000000000003,0,92.98
2022,7,6,3,30,24.5,0,94.4
2022,7,6,4,30,23.900000000000002,0,96.57000000000001
2022,7,6,5,30,23.400000000000002,0,98.51
2022,7,6,6,30,22.900000000000002,0,100
2022,7,6,7,30,22.5,0,100
2022,7,6,8,30,22.1,0,100
2022,7,6,9,30,22,0,100
2022,7,6,10,30,22.6,23,97.56
2022,7,6,11,30,24,158,92.14
2022,7,6,12,30,26.5,359,81.42
2022,7,6,13,30,29.900000000000002,552,65.35
2022,7,6,14,30,33.300000000000004,723,49.58
2022,7,6,15,30,35.4,857,41.82
2022,7,6,16,30,36.4,897,38.99
2022,7,6,17,30,36.800000000000004,955,37.85
2022,7,6,18,30,36.7,883,37.79
2022,7,6,19,30,36.2,628,38.78
2022,7,6,20,30,35.300000000000004,356,40.980000000000004
2022,7,6,21,30,34.1,230,44.800000000000004
2022,7,6,22,30,32.300000000000004,114,51.85
2022,7,6,23,30,30,74,65.15
2022,7,7,0,30,28,7,81.77
2022,7,7,1,30,27,0,87.28
2022,7,7,2,30,26.3,0,90.74
2022,7,7,3,30,25.700000000000003,0,94.06
2022,7,7,4,30,25.400000000000002,0,95.67
2022,7,7,5,30,25.1,0,97.03
2022,7,7,6,30,24.8,0,98.77
2022,7,7,7,30,24.6,0,99.94
2022,7,7,8,30,24.400000000000002,0,100
2022,7,7,9,30,24.400000000000002,0,100
2022,7,7,10,30,24.6,18,98.96000000000001
2022,7,7,11,30,25.6,141,94.06
2022,7,7,12,30,27.1,344,85.72
2022,7,7,13,30,28.8,472,72.69
2022,7,7,14,30,30.8,694,61.92
2022,7,7,15,30,32.300000000000004,831,55.04
2022,7,7,16,30,33.300000000000004,786,51.47
2022,7,7,17,30,33.6,822,50.51
2022,7,7,18,30,33.5,861,50.660000000000004
2022,7,7,19,30,33.1,751,51.88
2022,7,7,20,30,32.6,500,53.88
2022,7,7,21,30,32,273,56.89
2022,7,7,22,30,31,302,62.88
2022,7,7,23,30,29.6,133,74.09
2022,7,8,0,30,28.400000000000002,9,83.7
2022,7,8,1,30,27.6,0,88.42
2022,7,8,2,30,26.900000000000002,0,90.27
2022,7,8,3,30,26.200000000000003,0,93.36
2022,7,8,4,30,25.6,0,95.86
2022,7,8,5,30,25,0,98.02
2022,7,8,6,30,24.6,0,99.28
2022,7,8,7,30,24.200000000000003,0,100
2022,7,8,8,30,23.900000000000002,0,100
2022,7,8,9,30,23.8,0,100
2022,7,8,10,30,24.3,17,97.78
2022,7,8,11,30,25.6,144,93.33
2022,7,8,12,30,27.1,343,89.51
2022,7,8,13,30,28.200000000000003,235,80.63
2022,7,8,14,30,28.8,249,76.23
2022,7,8,15,30,28.900000000000002,270,73.37
2022,7,8,16,30,29,422,72.74
2022,7,8,17,30,29,545,72.97
2022,7,8,18,30,28.8,808,73.89
2022,7,8,19,30,28.3,648,76.72
2022,7,8,20,30,27.700000000000003,98,81.36
2022,7,8,21,30,27.1,130,86.07000000000001
2022,7,8,22,30,26.400000000000002,212,89.58
2022,7,8,23,30,25.400000000000002,68,95.29
2022,7,9,0,30,24.5,5,100
2022,7,9,1,30,24,0,100
2022,7,9,2,30,23.6,0,100
2022,7,9,3,30,23.400000000000002,0,100
2022,7,9,4,30,23.3,0,100
2022,7,9,5,30,23.3,0,100
2022,7,9,6,30,23.1,0,100
2022,7,9,7,30,22.900000000000002,0,100
2022,7,9,8,30,22.700000000000003,0,100
2022,7,9,9,30,22.700000000000003,0,100
2022,7,9,10,30,23.5,9,97.06
2022,7,9,11,30,25.1,169,91.37
